S8_w,S8_x,S8_y,S8_z,S9_w,S9_x,S9_y,S9_z,S4_w,S4_x,S4_y,S4_z,S5_w,S5_x,S5_y,S5_z,S5_4_rel_w,S5_4_rel_x,S5_4_rel_y,S5_4_rel_z,middle_pose_orientation_x,middle_pose_orientation_y,middle_pose_orientation_z
0.2512,-0.0709,0.9263,0.2712,0.3493,-0.1171,0.8072,0.4611,-0.6507,0.0575,0.6856,0.321,0.1203,0.0369,0.9786,0.1626,0.647050867,0.171746672,-0.721843558,-0.175414177,29.96742164,42.71265671,33.61214683
0.2494,-0.0686,0.9264,0.2734,0.3513,-0.111,0.8071,0.4613,-0.6609,0.0527,0.6869,0.2975,0.1184,0.0368,0.9788,0.1627,0.647741474,0.160236945,-0.72436132,-0.173366038,28.01512949,44.95303975,32.67401574
0.2467,-0.0659,0.9267,0.2754,0.351,-0.1057,0.8079,0.4612,-0.6761,0.0494,0.6782,0.2835,0.1154,0.0362,0.9791,0.1629,0.639347649,0.143163176,-0.736445108,-0.168485881,27.03158502,45.74633903,32.38655771
0.2466,-0.0648,0.9266,0.276,0.3517,-0.1042,0.8081,0.4608,-0.6764,0.0484,0.6789,0.2811,0.1153,0.0362,0.9791,0.163,0.634422783,0.134525534,-0.742978494,-0.165510031,26.02363178,45.94591753,32.85388034
0.2443,-0.062,0.9268,0.2783,0.3479,-0.1032,0.8109,0.4589,-0.6762,0.0224,0.6853,0.2694,0.114,0.0331,0.9789,0.166,0.636177465,0.124980321,-0.746627871,-0.149013337,25.00941348,45.12292107,34.30294351
0.2453,-0.0604,0.9268,0.2775,0.3455,-0.1068,0.8117,0.4584,-0.6685,0.0128,0.6916,0.2728,0.1157,0.0324,0.9786,0.1666,0.639262046,0.1250292,-0.745309726,-0.142215149,25.34396162,40.32814942,37.7964655
0.2438,-0.0616,0.9268,0.2789,0.3378,-0.1153,0.8137,0.4587,-0.6303,-0.0339,0.7226,0.2816,0.1197,0.0302,0.9776,0.1704,0.672377878,0.13578114,-0.720062419,-0.10479305,24.54194549,38.28489115,40.58485563
0.2437,-0.0642,0.9268,0.2783,0.3352,-0.1205,0.8143,0.4581,-0.6278,-0.0452,0.7241,0.2815,0.1209,0.0292,0.9773,0.1711,0.678742847,0.138377112,-0.717189987,-0.076147522,24.97118593,35.37725386,43.07334277
0.2446,-0.067,0.9279,0.2731,0.3275,-0.1346,0.817,0.4548,-0.5845,-0.0998,0.7523,0.2868,0.1268,0.0263,0.9761,0.1738,0.703583063,0.149245503,-0.694025902,-0.032010932,23.51360036,32.18812905,46.09465979
0.2443,-0.0649,0.9287,0.2713,0.3259,-0.1351,0.8181,0.4539,-0.5864,-0.1205,0.7521,0.2753,0.1254,0.025,0.9761,0.1753,0.707583118,0.146510453,-0.69096308,-0.020756663,20.79747401,32.8781435,48.47299989
0.2465,-0.0601,0.9282,0.2719,0.3319,-0.1284,0.8177,0.4523,-0.577,-0.1419,0.7554,0.276,0.122,0.0238,0.9755,0.1809,0.707163343,0.128673671,-0.695185046,0.008991367,20.94020729,31.59077761,49.94901994
0.2475,-0.0565,0.9276,0.274,0.3412,-0.1157,0.8185,0.4473,-0.5753,-0.148,0.7543,0.2793,0.1205,0.0251,0.9749,0.1849,0.70829377,0.126107799,-0.69451358,0.008224687,21.10007848,31.41070689,51.00963661
0.2476,-0.0564,0.9274,0.2742,0.3396,-0.1177,0.8182,0.4486,-0.5728,-0.1478,0.7554,0.2815,0.1201,0.0256,0.9748,0.1859,0.716229073,0.137085736,-0.683877637,0.023125602,21.51548279,30.83266615,51.21351599
0.2464,-0.0589,0.928,0.2728,0.3328,-0.1245,0.8187,0.4508,-0.5748,-0.1472,0.7545,0.28,0.1207,0.0258,0.975,0.1844,0.716067582,0.137268205,-0.684008152,0.023184176,21.72300378,30.84419717,50.8994084
0.2467,-0.0646,0.9282,0.2705,0.3246,-0.1376,0.8204,0.45,-0.5704,-0.1345,0.7556,0.2924,0.123,0.0275,0.9755,0.1802,0.715025252,0.139187312,-0.684651692,0.024856408,23.74203412,29.38951552,50.15912452
0.2484,-0.0706,0.9279,0.2686,0.3256,-0.1421,0.8212,0.4463,-0.5568,-0.0991,0.7609,0.3178,0.1275,0.0319,0.9759,0.1737,0.719315887,0.159885776,-0.676026296,0.003104844,26.69556256,26.95409563,47.49128615
0.2476,-0.0745,0.9281,0.2678,0.3276,-0.1401,0.8201,0.4475,-0.5538,-0.0564,0.7617,0.3314,0.1291,0.0352,0.9765,0.1686,0.72483942,0.179210735,-0.664643225,-0.027216019,29.01849168,26.76078973,43.7210766
0.247,-0.0755,0.9282,0.2675,0.3305,-0.1359,0.8175,0.4514,-0.574,-0.0073,0.7409,0.3485,0.1272,0.0385,0.9773,0.1644,0.708180589,0.19764241,-0.669924145,-0.103050334,33.19407877,30.34057272,40.48406201
0.2453,-0.0745,0.9285,0.2682,0.3343,-0.1287,0.8131,0.4586,-0.6177,0.0413,0.7049,0.3459,0.1221,0.0406,0.9783,0.1618,0.694710824,0.198015793,-0.680099751,-0.125023779,35.24700787,37.33801116,36.97380856
0.2446,-0.074,0.9287,0.2686,0.336,-0.1248,0.8118,0.4608,-0.6336,0.0515,0.694,0.3378,0.1206,0.0411,0.9786,0.1611,0.672865393,0.19460566,-0.697182616,-0.152699703,33.17758204,41.21504991,34.55653176
0.242,-0.0715,0.9291,0.27,0.3385,-0.1174,0.8112,0.462,-0.6622,0.0554,0.6832,0.3024,0.1164,0.0412,0.9792,0.1607,0.64288732,0.152612331,-0.731620394,-0.16774078,30.9240275,43.77123882,33.46136787
0.2416,-0.0714,0.9291,0.2703,0.339,-0.1161,0.8114,0.4616,-0.6677,0.0546,0.6806,0.2966,0.1157,0.0408,0.9793,0.1607,0.639183075,0.147536217,-0.735989186,-0.167325971,28.66816539,44.86857038,32.07299102
0.239,-0.0693,0.9295,0.272,0.3374,-0.1143,0.8133,0.4598,-0.6781,0.0377,0.6824,0.2702,0.1137,0.0369,0.9793,0.1633,0.633517825,0.129705059,-0.745097268,-0.163284488,26.83653027,45.41664913,31.99581557
0.239,-0.0707,0.9293,0.2724,0.3358,-0.117,0.8137,0.4596,-0.6748,0.0292,0.686,0.2703,0.1146,0.0349,0.979,0.1647,0.639868506,0.124756132,-0.743949366,-0.14677719,26.76356214,43.58344738,34.31534842
0.2387,-0.0724,0.9295,0.2716,0.3288,-0.127,0.8155,0.4588,-0.6458,-0.0045,0.7078,0.286,0.1187,0.0327,0.9782,0.1667,0.663349402,0.141214177,-0.725956707,-0.114074475,26.35858435,37.12152393,39.21709129
0.239,-0.0756,0.9291,0.2714,0.3228,-0.1374,0.8168,0.4577,-0.5999,-0.0549,0.7448,0.2865,0.1238,0.0304,0.9773,0.1687,0.700454007,0.142942021,-0.696623835,-0.060390365,24.91137516,31.77041412,43.4471184
0.2413,-0.0773,0.9291,0.2688,0.3214,-0.1444,0.8167,0.4568,-0.5725,-0.0967,0.7558,0.3026,0.1289,0.03,0.9762,0.1713,0.697341447,0.14120995,-0.699791395,-0.063770369,25.17350586,27.16374554,47.49353635
0.2443,-0.0759,0.9288,0.2676,0.3232,-0.1448,0.8163,0.4561,-0.5595,-0.1199,0.7603,0.3072,0.1283,0.0296,0.9759,0.1737,0.720100387,0.166576516,-0.673571963,0.002916768,25.06863826,27.77762538,50.61418304
0.2454,-0.0752,0.9285,0.2678,0.3275,-0.1409,0.8159,0.455,-0.5565,-0.1303,0.7603,0.3085,0.1293,0.03,0.9755,0.1749,0.71958645,0.16544391,-0.674402579,0.002194321,25.09169029,25.9090607,51.5054284
0.2467,-0.0726,0.9281,0.2692,0.3331,-0.1322,0.8159,0.4535,-0.5516,-0.1374,0.7617,0.3107,0.1294,0.0303,0.9749,0.1785,0.722566988,0.1680194,-0.670320128,0.018367267,24.94653111,26.4828191,52.24680824
0.2484,-0.0703,0.9278,0.269,0.3355,-0.1279,0.8168,0.4513,-0.5463,-0.1347,0.7642,0.315,0.1303,0.0321,0.9744,0.1797,0.725891153,0.169660886,-0.666350212,0.01657145,25.20056955,25.86479493,51.82691169
0.2462,-0.0728,0.9285,0.268,0.3277,-0.1345,0.8187,0.4517,-0.5541,-0.1342,0.7612,0.3087,0.1298,0.0313,0.9749,0.1777,0.720674556,0.164919271,-0.673129564,0.018066744,25.01718661,26.54397338,51.2695368
0.2459,-0.0791,0.9288,0.2653,0.3242,-0.1435,0.8191,0.4508,-0.5501,-0.0998,0.7619,0.327,0.1318,0.035,0.9758,0.1704,0.723255822,0.183176502,-0.665720599,-0.012785523,26.6896184,25.94570166,49.54769945
0.2441,-0.0822,0.9291,0.265,0.325,-0.1419,0.818,0.4527,-0.5498,-0.0421,0.7605,0.3426,0.1321,0.0373,0.9766,0.1653,0.722386851,0.18450235,-0.666329212,-0.011022783,29.87353347,24.55253883,45.59197547
0.244,-0.0827,0.9293,0.2645,0.3267,-0.1406,0.8165,0.4547,-0.5567,-0.0242,0.7542,0.3472,0.1312,0.0383,0.977,0.1633,0.725330862,0.195029526,-0.657039198,-0.064483454,32.48127523,26.77937764,41.93906609
0.2448,-0.0834,0.9287,0.2656,0.3332,-0.1336,0.8121,0.4598,-0.5888,0.0302,0.7246,0.3568,0.1281,0.0396,0.9777,0.1608,0.726709106,0.196339754,-0.655453734,-0.061032603,35.97554376,32.87187018,38.11591475
0.2432,-0.0806,0.929,0.2668,0.3355,-0.1261,0.8103,0.4635,-0.6368,0.0635,0.6892,0.3396,0.1231,0.0404,0.9786,0.1596,0.652896075,0.188812762,-0.711673969,-0.177754375,35.35585696,39.80764994,35.49005513
0.2421,-0.0797,0.9291,0.2675,0.3377,-0.1223,0.8096,0.4641,-0.6516,0.0608,0.6888,0.3118,0.1206,0.0399,0.979,0.1594,0.647901883,0.162131866,-0.723760453,-0.173514307,31.89041961,41.44489651,33.5880842
0.2394,-0.0781,0.9296,0.2688,0.3388,-0.117,0.8103,0.4636,-0.6658,0.0591,0.6833,0.2933,0.1181,0.0394,0.9793,0.1596,0.64874601,0.162077218,-0.723063009,-0.173318999,30.60221482,42.96099366,32.70529667
0.2394,-0.0781,0.9296,0.2688,0.3388,-0.117,0.8103,0.4636,-0.6658,0.0591,0.6833,0.2933,0.1181,0.0394,0.9793,0.1596,0.639757709,0.144983032,-0.734947063,-0.171880215,29.09113667,44.63448564,32.20022077
0.2363,-0.0774,0.9304,0.2689,0.3361,-0.1162,0.8121,0.4625,-0.6765,0.0488,0.6812,0.2754,0.1162,0.0371,0.9794,0.1606,0.634658672,0.129569778,-0.744171093,-0.163185257,27.86184654,44.97635148,31.97595247
0.2363,-0.0774,0.9304,0.2689,0.3361,-0.1162,0.8121,0.4625,-0.6765,0.0488,0.6812,0.2754,0.1162,0.0371,0.9794,0.1606,0.634658672,0.129569778,-0.744171093,-0.163185257,26.97144592,43.70052331,33.07187958
0.2365,-0.0802,0.9304,0.2683,0.3314,-0.1243,0.8131,0.462,-0.6464,0.0234,0.7027,0.2961,0.1197,0.0354,0.9787,0.1624,0.659388236,0.150017174,-0.72355265,-0.138468643,29.76316834,38.50427938,36.6756934
0.2352,-0.0812,0.9307,0.2678,0.3269,-0.1295,0.8142,0.4619,-0.629,0.012,0.7143,0.3063,0.1207,0.0352,0.9786,0.1627,0.659388236,0.150017174,-0.72355265,-0.138468643,28.0366268,32.69913348,40.75708496
0.2346,-0.087,0.9307,0.2666,0.3175,-0.1456,0.8151,0.462,-0.5756,-0.0453,0.7529,0.3155,0.1281,0.0324,0.9773,0.1652,0.712858925,0.171144067,-0.676810728,-0.066851327,27.9384555,28.54787831,43.36713739
0.2343,-0.087,0.932,0.2621,0.3141,-0.1505,0.8174,0.4587,-0.5552,-0.0769,0.7642,0.3187,0.1304,0.0319,0.9768,0.1663,0.717530175,0.175750036,-0.671721843,-0.055246166,26.70471648,25.78655816,46.43889957
0.2366,-0.0844,0.9324,0.2595,0.3145,-0.1526,0.8181,0.4563,-0.5429,-0.1077,0.7654,0.3282,0.1313,0.0319,0.9761,0.1701,0.724906354,0.173505244,-0.665619078,-0.036850389,27.41203239,24.2403942,50.18520479
0.2364,-0.0811,0.933,0.2587,0.3143,-0.1488,0.8204,0.4536,-0.5394,-0.1144,0.7651,0.3321,0.1306,0.0321,0.9759,0.1715,0.725603058,0.172213676,-0.665171928,-0.037268724,27.08079572,24.36776671,52.62719566
0.2397,-0.0701,0.9317,0.2634,0.3201,-0.1301,0.8223,0.4519,-0.5317,-0.1397,0.7636,0.3382,0.1306,0.0357,0.9741,0.1809,0.7285076,0.181637954,-0.660396991,0.01265485,27.70151001,22.93138639,53.5212432
0.2397,-0.0701,0.9317,0.2634,0.3201,-0.1301,0.8223,0.4519,-0.5317,-0.1397,0.7636,0.3382,0.1306,0.0357,0.9741,0.1809,0.730717722,0.190605522,-0.655127814,0.022993305,27.6653693,22.98142838,54.14602437
0.2406,-0.0708,0.931,0.2651,0.319,-0.1276,0.8261,0.4464,-0.5343,-0.1411,0.7631,0.3349,0.1317,0.0347,0.9736,0.1829,0.729030036,0.186552354,-0.658200746,0.022027333,27.76614211,22.65584014,53.6099603
0.2406,-0.0708,0.931,0.2651,0.319,-0.1276,0.8261,0.4464,-0.5343,-0.1411,0.7631,0.3349,0.1317,0.0347,0.9736,0.1829,0.729030036,0.186552354,-0.658200746,0.022027333,27.04125471,24.21148712,53.0850328
0.2416,-0.076,0.9307,0.2636,0.3179,-0.1351,0.8257,0.4458,-0.5406,-0.133,0.7618,0.331,0.1336,0.0343,0.9743,0.1777,0.724362734,0.186375539,-0.66356972,0.015427728,28.06447092,23.79401894,51.91308135
0.2444,-0.0826,0.9301,0.2614,0.3244,-0.1394,0.8218,0.4469,-0.5352,-0.1013,0.7634,0.3467,0.1356,0.0365,0.975,0.1716,0.723464353,0.187637123,-0.66415663,0.016959099,30.37711626,22.5140991,48.34047363
0.2478,-0.0881,0.9288,0.2606,0.3295,-0.1433,0.8168,0.4511,-0.5275,-0.0588,0.7669,0.3605,0.1376,0.039,0.9755,0.167,0.725137281,0.203822329,-0.657693101,-0.008495162,32.79229487,21.3042514,44.93479005
0.2474,-0.0916,0.9281,0.2624,0.3329,-0.1403,0.8135,0.4556,-0.5292,-0.0181,0.7608,0.3751,0.1361,0.0404,0.976,0.1651,0.731756058,0.22158585,-0.63822272,-0.090025229,35.36205248,24.27675131,42.2436108
0.2465,-0.0938,0.9275,0.2647,0.3362,-0.1345,0.8085,0.4636,-0.583,0.0381,0.7199,0.3746,0.1314,0.0424,0.9769,0.1627,0.700939787,0.22380709,-0.664312217,-0.131465129,38.19989692,29.64944477,39.7838867
0.2465,-0.0938,0.9275,0.2647,0.3362,-0.1345,0.8085,0.4636,-0.583,0.0381,0.7199,0.3746,0.1314,0.0424,0.9769,0.1627,0.701763133,0.223926279,-0.663621917,-0.13035136,37.86264827,33.06843229,38.14834351
0.2451,-0.0929,0.9266,0.2691,0.3387,-0.1287,0.8063,0.4672,-0.6292,0.0428,0.7035,0.3274,0.1264,0.0404,0.9776,0.1629,0.672283478,0.190032604,-0.697538478,-0.159256417,35.16755353,37.02545452,36.43489926
0.2451,-0.0929,0.9266,0.2691,0.3387,-0.1287,0.8063,0.4672,-0.6292,0.0428,0.7035,0.3274,0.1264,0.0404,0.9776,0.1629,0.672283478,0.190032604,-0.697538478,-0.159256417,32.07914263,39.63300012,34.80998301
0.2432,-0.0856,0.9268,0.2729,0.3413,-0.1209,0.8081,0.4645,-0.6572,0.0234,0.6971,0.2852,0.1234,0.0335,0.9777,0.1665,0.651313155,0.148300155,-0.728529328,-0.151800051,27.95605256,42.40848965,35.12452002
0.2423,-0.0836,0.927,0.2736,0.3386,-0.1209,0.8101,0.4628,-0.6542,-0.004,0.7064,0.2699,0.122,0.0315,0.9776,0.1683,0.648817961,0.137888697,-0.734328886,-0.144163268,24.15085424,39.09973678,38.72652508
0.2433,-0.0855,0.9266,0.2736,0.3314,-0.1337,0.8113,0.4625,-0.6016,-0.0901,0.7468,0.2683,0.1279,0.026,0.9763,0.1726,0.696218765,0.128943688,-0.70548273,-0.030774569,22.59010496,32.72576719,44.68785999
0.2443,-0.0888,0.9263,0.2725,0.3261,-0.1434,0.8104,0.4649,-0.563,-0.1248,0.7639,0.2894,0.1322,0.0262,0.9754,0.1744,0.711962901,0.139752149,-0.688087038,-0.010695461,24.00302618,27.65192958,49.31175478
0.2456,-0.0881,0.9261,0.2722,0.3261,-0.1453,0.8099,0.4652,-0.5498,-0.1356,0.7688,0.2967,0.134,0.0266,0.9749,0.1757,0.716882384,0.149680924,-0.680923544,0.004288981,23.51214053,27.10553954,51.19996833
0.2476,-0.0827,0.9254,0.2744,0.3272,-0.1411,0.8123,0.4616,-0.5538,-0.1559,0.7639,0.2921,0.1345,0.0271,0.9741,0.1793,0.717882043,0.153550265,-0.678168641,0.033985038,24.46211367,26.04392612,52.23328759
0.2477,-0.0792,0.9246,0.2781,0.3287,-0.1332,0.8129,0.4617,-0.5448,-0.156,0.7663,0.3025,0.1345,0.0296,0.9733,0.1832,0.718097732,0.150943043,-0.678533178,0.03383152,25.03820759,25.43796162,52.8535554
0.2477,-0.0792,0.9246,0.2781,0.3287,-0.1332,0.8129,0.4617,-0.5448,-0.156,0.7663,0.3025,0.1345,0.0296,0.9733,0.1832,0.718097732,0.150943043,-0.678533178,0.03383152,24.78189571,26.15628355,52.26981162
0.2478,-0.0833,0.9248,0.2763,0.3251,-0.1373,0.8149,0.4596,-0.5499,-0.1553,0.7636,0.3002,0.1356,0.0297,0.9733,0.1824,0.723753357,0.161068247,-0.67021671,0.03236759,26.15523789,24.92728459,51.00972527
0.2493,-0.0885,0.9248,0.273,0.3273,-0.143,0.8134,0.4589,-0.5387,-0.1315,0.7681,0.32,0.1377,0.0332,0.9739,0.1766,0.726165089,0.176259516,-0.664387129,0.014373226,31.01885747,22.6516832,48.31619983
0.2487,-0.0965,0.9248,0.2713,0.3324,-0.1429,0.8086,0.4637,-0.5409,-0.0391,0.76,0.3578,0.1372,0.0391,0.9756,0.1664,0.729442564,0.203814472,-0.652434812,-0.026495716,32.62871391,23.6203645,43.90678751
0.2485,-0.0972,0.9246,0.2714,0.3347,-0.1401,0.8076,0.4647,-0.551,-0.0205,0.7509,0.3634,0.1365,0.0395,0.9759,0.1651,0.728925551,0.205289046,-0.652644903,-0.024053678,36.39427818,28.00965781,41.00795035
0.2471,-0.0975,0.9246,0.2728,0.3366,-0.1357,0.8051,0.4689,-0.5949,0.0234,0.7192,0.358,0.1335,0.0401,0.9766,0.1635,0.697309435,0.211592888,-0.674243734,-0.119930766,37.2149814,34.83103907,38.13822807
0.2457,-0.0966,0.925,0.273,0.3371,-0.1321,0.8043,0.4711,-0.6214,0.0388,0.7035,0.3424,0.1299,0.0408,0.9772,0.1624,0.664053431,0.1899872,-0.70641775,-0.154634623,35.91544335,36.75301854,36.45925039
0.2452,-0.0969,0.9245,0.275,0.3377,-0.1311,0.8034,0.4724,-0.6362,0.0374,0.7003,0.3215,0.128,0.0391,0.9775,0.1627,0.656938544,0.17068002,-0.718073518,-0.153852211,33.51719102,39.16424759,35.5625007
0.2448,-0.0942,0.9246,0.2759,0.3391,-0.1284,0.804,0.4711,-0.6448,0.036,0.6998,0.3049,0.1269,0.0373,0.9776,0.1633,0.653559566,0.155203675,-0.724796175,-0.153108517,31.12296211,40.9886597,34.78329539
0.2444,-0.0909,0.9246,0.2776,0.3408,-0.1245,0.805,0.4693,-0.6588,0.0187,0.6982,0.2794,0.1254,0.0338,0.9776,0.1656,0.646877435,0.132913251,-0.737978311,-0.138822424,27.39763076,42.1760966,35.14974746
0.2511,-0.0763,0.9234,0.28,0.3482,-0.1175,0.8063,0.4633,-0.6576,-0.0012,0.7044,0.267,0.1262,0.0317,0.9768,0.1697,0.64693856,0.131203756,-0.737392502,-0.143207442,23.73160426,43.42178188,35.8919708
0.2591,-0.0515,0.9214,0.2847,0.3565,-0.1008,0.8132,0.4487,-0.6941,-0.0452,0.6833,0.2216,0.1195,0.0269,0.9767,0.176,0.630409732,0.088258349,-0.765765676,-0.091634938,21.22637327,47.60574735,37.35618253
0.2644,-0.0389,0.9204,0.2852,0.3602,-0.0955,0.815,0.4436,-0.6884,-0.0621,0.6916,0.209,0.1185,0.0272,0.9765,0.1778,0.622298897,0.082916558,-0.773596288,-0.086126126,15.09694196,45.52333288,36.82145008
0.25,-0.0201,0.9259,0.2824,0.3038,-0.0851,0.8659,0.3878,-0.6983,-0.0989,0.6863,0.1774,0.1101,0.023,0.9763,0.1847,0.623702398,0.041267934,-0.779733282,-0.036170228,14.5311628,49.28879369,38.6732341
0.249,-0.0136,0.9272,0.2793,0.2915,-0.0783,0.8784,0.3703,-0.695,-0.1132,0.6914,0.1614,0.1078,0.0202,0.9763,0.1862,0.623702398,0.041267934,-0.779733282,-0.036170228,10.67625662,48.51199655,37.7860004
0.2518,-0.0031,0.9274,0.2764,0.2705,-0.0476,0.9021,0.3325,-0.7002,-0.1265,0.6879,0.1425,0.1015,0.0157,0.9767,0.188,0.625721157,0.011703322,-0.77987049,-0.011750941,9.099091038,49.65529601,37.36907056
0.2517,-0.0012,0.9275,0.276,0.2704,-0.043,0.904,0.3282,-0.699,-0.1283,0.69,0.1365,0.0988,0.0144,0.9769,0.1885,0.6279857,0.011956634,-0.778031238,-0.012585421,8.348849472,50.22878006,36.80560683
0.2507,-0.0014,0.9277,0.2764,0.2719,-0.0385,0.9053,0.3237,-0.7028,-0.1282,0.6868,0.1332,0.0969,0.0134,0.9771,0.1889,0.626484619,0.003418642,-0.779345813,-0.011199912,8.243700792,50.28127704,36.7141518
0.2504,-0.0036,0.9276,0.277,0.2802,-0.0438,0.8983,0.3353,-0.7025,-0.126,0.687,0.1364,0.0985,0.0136,0.9768,0.1894,0.625330997,0.002682404,-0.78027017,-0.011506974,9.649873094,49.8487117,36.94180328
0.2509,-0.012,0.9271,0.2779,0.311,-0.0734,0.8653,0.386,-0.6959,-0.1,0.6928,0.1604,0.1053,0.0176,0.9763,0.1877,0.622111272,0.009300122,-0.782713597,-0.015827164,15.14196929,46.85124827,36.05444121
0.2628,-0.026,0.9223,0.2817,0.3507,-0.082,0.8311,0.4237,-0.6769,-0.0491,0.703,0.2121,0.113,0.0256,0.9761,0.1837,0.63482725,0.039109683,-0.7699479,-0.051429829,22.8719606,43.93710921,35.70919636
0.2604,-0.0414,0.9215,0.285,0.3515,-0.0932,0.8171,0.447,-0.6737,0.0085,0.6875,0.2708,0.1153,0.0356,0.9763,0.1795,0.647690735,0.082150749,-0.751269893,-0.096651504,29.00392022,43.98544831,35.67080321
0.2604,-0.0414,0.9215,0.285,0.3515,-0.0932,0.8171,0.447,-0.6737,0.0085,0.6875,0.2708,0.1153,0.0356,0.9763,0.1795,0.642479603,0.1160192,-0.745162908,-0.135984356,30.9626667,42.41212726,35.76341384
0.2604,-0.0516,0.9212,0.2841,0.3494,-0.1022,0.8122,0.4558,-0.6569,0.0216,0.6937,0.2943,0.1173,0.0415,0.9766,0.1749,0.652901524,0.136315066,-0.731468485,-0.141745046,31.68263352,41.38002925,35.98651313
0.2601,-0.056,0.9213,0.2833,0.3478,-0.106,0.811,0.4581,-0.6469,0.0228,0.6992,0.3034,0.1176,0.0433,0.9766,0.1744,0.652730956,0.135716594,-0.731868633,-0.141037618,32.42357222,39.83424979,36.34252896
0.2601,-0.0573,0.9214,0.2827,0.3471,-0.1082,0.8104,0.4593,-0.6414,0.0251,0.7002,0.3121,0.1179,0.0447,0.9766,0.1736,0.663664883,0.15165068,-0.718720368,-0.141393162,34.14119388,38.47017281,37.03830528
0.2603,-0.0594,0.9215,0.282,0.3456,-0.111,0.8099,0.4605,-0.6357,0.0261,0.7014,0.3212,0.1188,0.0463,0.9766,0.173,0.666288487,0.159819254,-0.714556937,-0.141158925,34.91613918,37.68351297,37.60623651
0.2596,-0.0609,0.9216,0.2819,0.3443,-0.1137,0.8099,0.4609,-0.6318,0.0236,0.7026,0.326,0.1199,0.0462,0.9766,0.1721,0.667759062,0.165474444,-0.712425618,-0.138440536,35.08883878,37.10672219,37.71332579
0.2601,-0.0595,0.9215,0.2819,0.3453,-0.1121,0.8107,0.4591,-0.633,0.0244,0.7025,0.324,0.1203,0.0458,0.9766,0.1716,0.666784061,0.163981178,-0.713518223,-0.13928724,32.62651457,39.81331458,36.73372669
0.2601,-0.051,0.9217,0.283,0.3495,-0.101,0.814,0.4526,-0.6594,0.0158,0.6937,0.289,0.1167,0.0429,0.9771,0.1721,0.651407028,0.132890534,-0.735080168,-0.132914019,27.97449125,45.02515882,35.31013538
0.2595,-0.0469,0.9217,0.2841,0.3507,-0.098,0.8146,0.4514,-0.679,0.0086,0.6838,0.2664,0.1149,0.0412,0.9773,0.1726,0.636763752,0.113395845,-0.751845182,-0.1280708,23.38371903,50.40409038,32.97060613
0.2581,-0.0257,0.923,0.284,0.3611,-0.0697,0.8284,0.4223,-0.7178,-0.0213,0.6714,0.1825,0.1013,0.0325,0.9782,0.1778,0.6032519,0.058373282,-0.787446689,-0.112282755,15.58148715,51.01193441,29.85962723
0.2531,-0.0202,0.9253,0.2814,0.3549,-0.0653,0.8378,0.4096,-0.7202,-0.0258,0.6704,0.1765,0.098,0.0315,0.9784,0.1788,0.618634975,0.037995846,-0.777802752,-0.104259107,12.92650433,54.6712421,29.1877877
0.2406,0.0035,0.9326,0.2687,0.331,-0.0507,0.8632,0.3775,-0.7379,-0.0336,0.6558,0.1553,0.0903,0.0317,0.979,0.1799,0.60233511,0.01370443,-0.792677255,-0.09309873,11.48163303,54.61315416,28.2007826
0.2389,0.0112,0.9342,0.2647,0.3219,-0.0442,0.8715,0.3671,-0.742,-0.0342,0.6517,0.153,0.0885,0.0324,0.9791,0.18,0.598911963,0.011483496,-0.795370588,-0.092510638,10.688757,55.41164018,27.83439817
0.242,0.0238,0.9338,0.2623,0.3163,-0.0259,0.8823,0.3472,-0.7425,-0.0379,0.6519,0.1491,0.0866,0.033,0.979,0.1812,0.599732771,0.006624889,-0.795225335,-0.088844697,10.60718161,55.52806637,28.27978403
0.2425,0.0283,0.9337,0.2617,0.3164,-0.0162,0.8857,0.3391,-0.7435,-0.041,0.6504,0.1496,0.0857,0.0334,0.9788,0.1824,0.600219584,0.00697465,-0.794824391,-0.089117856,11.34018772,55.52495019,28.99540662
0.243,0.0279,0.9333,0.2627,0.3203,-0.0213,0.8791,0.3521,-0.7422,-0.0405,0.6503,0.1565,0.0873,0.0347,0.9784,0.1838,0.598891333,0.011377148,-0.795910501,-0.087898844,13.51597172,54.77589981,30.19361658
0.2486,0.0205,0.9313,0.2653,0.3392,-0.0385,0.8585,0.3826,-0.7334,-0.0288,0.6563,0.1743,0.0935,0.0372,0.9779,0.183,0.604133388,0.025759013,-0.790421451,-0.097945147,17.963269,51.50303197,30.72513974
0.2616,0.0084,0.9262,0.2709,0.3677,-0.043,0.8333,0.4105,-0.7097,-0.0014,0.6711,0.2139,0.1015,0.0435,0.9772,0.1808,0.597270931,0.022691552,-0.796234037,-0.093615633,25.40161234,48.3005668,33.13218818
0.2598,0.0016,0.9258,0.2743,0.3663,-0.0498,0.8272,0.4231,-0.7014,0.0111,0.6727,0.2351,0.1027,0.0456,0.9772,0.1798,0.628182124,0.075673644,-0.763311892,-0.130444139,28.08249273,47.3014271,35.06318402
0.2622,-0.0199,0.9251,0.2736,0.3624,-0.0729,0.8181,0.4402,-0.6679,0.0272,0.6832,0.2936,0.1134,0.0521,0.9769,0.1732,0.644043703,0.130625172,-0.740643278,-0.139972527,33.18867254,41.85764666,36.28608597
0.2622,-0.0253,0.9249,0.2738,0.3585,-0.083,0.8153,0.447,-0.6493,0.0312,0.6904,0.3171,0.1141,0.0542,0.9769,0.1721,0.654619851,0.14670562,-0.72763674,-0.14316105,35.30152371,39.85211849,37.5737258
