S8_w,S8_x,S8_y,S8_z,S6_w,S6_x,S6_y,S6_z,S4_w,S4_x,S4_y,S4_z,S5_w,S5_x,S5_y,S5_z,S5_4_rel_w,S5_4_rel_x,S5_4_rel_y,S5_4_rel_z,middle_pose_orientation_x,middle_pose_orientation_y,middle_pose_orientation_z
-0.0562,-0.0347,0.8865,0.4578,-0.0645,0.2903,0.8858,0.3562,-0.0642,0.1704,0.9549,0.2343,-0.0473,0.1058,0.9356,0.3334,0.992673314,-0.097893725,0.017125193,-0.068725821,33.63001681,-38.88202157,1.843401952
-0.0548,-0.0339,0.8871,0.4569,-0.08,0.3115,0.8782,0.3539,-0.0866,0.2116,0.9464,0.2278,-0.0504,0.1072,0.9358,0.3317,0.98843911,-0.09938348,0.012428211,-0.113827015,36.92214646,-29.72213078,-4.806584192
-0.0526,-0.0335,0.8871,0.4572,-0.09,0.325,0.872,0.3546,-0.1026,0.2383,0.9392,0.2246,-0.051,0.1089,0.9359,0.3311,0.98843911,-0.09938348,0.012428211,-0.113827015,36.92214646,-29.72213078,-4.806584192
-0.0526,-0.0335,0.8871,0.4572,-0.09,0.325,0.872,0.3546,-0.1026,0.2383,0.9392,0.2246,-0.051,0.1089,0.9359,0.3311,0.984618832,-0.099793221,0.006318519,-0.143272975,36.92214646,-29.72213078,-4.806584192
-0.0507,-0.0325,0.887,0.4578,-0.0994,0.3417,0.8635,0.3573,-0.1225,0.2698,0.9279,0.2261,-0.0512,0.112,0.9358,0.33,0.979575914,-0.094542806,-0.003416724,-0.177428892,39.34445429,-22.93846696,-11.2947879
-0.0496,-0.0292,0.886,0.46,-0.1024,0.3491,0.8608,0.3557,-0.1282,0.2796,0.9244,0.225,-0.0515,0.114,0.9354,0.3306,0.977707015,-0.095372799,-0.005526833,-0.186982557,39.34445429,-22.93846696,-11.2947879
-0.0483,-0.0278,0.8856,0.461,-0.1079,0.3554,0.8575,0.3557,-0.132,0.2899,0.9204,0.2261,-0.0505,0.1172,0.9345,0.3321,0.978004071,-0.097654607,-0.006636806,-0.184194374,40.65633429,-19.58038119,-14.03892789
-0.0479,-0.0275,0.8853,0.4616,-0.1106,0.3584,0.8573,0.3524,-0.1401,0.2962,0.9177,0.2241,-0.0494,0.1185,0.934,0.3332,0.974008889,-0.098456645,-0.01338359,-0.20355307,40.65633429,-19.58038119,-14.03892789
-0.0479,-0.0275,0.8853,0.4616,-0.1106,0.3584,0.8573,0.3524,-0.1401,0.2962,0.9177,0.2241,-0.0494,0.1185,0.934,0.3332,0.974008889,-0.098456645,-0.01338359,-0.20355307,40.65633429,-19.58038119,-14.03892789
-0.0476,-0.0283,0.8857,0.4608,-0.1144,0.3616,0.8576,0.3471,-0.1453,0.2998,0.9173,0.2178,-0.0495,0.1186,0.9343,0.3323,0.974128529,-0.097547938,-0.013622919,-0.203402125,40.10813914,-17.94380701,-14.58015521
-0.0474,-0.0293,0.8863,0.4596,-0.1164,0.3624,0.8583,0.3439,-0.1493,0.3012,0.9169,0.2147,-0.0491,0.1187,0.9347,0.3311,0.97138831,-0.105859374,-0.020292493,-0.211628821,40.10813914,-17.94380701,-14.58015521
-0.0479,-0.0301,0.8861,0.4598,-0.119,0.3629,0.8605,0.3369,-0.1527,0.3013,0.9182,0.2068,-0.0489,0.1182,0.9355,0.3291,0.9702185,-0.112045781,-0.023239287,-0.213498808,39.18496344,-17.24820638,-14.98410061
-0.0504,-0.0308,0.8857,0.4603,-0.1206,0.361,0.8634,0.3308,-0.1558,0.2979,0.9197,0.2025,-0.0487,0.1178,0.9356,0.3289,0.969926546,-0.116896678,-0.026857067,-0.211793203,39.18496344,-17.24820638,-14.98410061
-0.0504,-0.0308,0.8857,0.4603,-0.1206,0.361,0.8634,0.3308,-0.1558,0.2979,0.9197,0.2025,-0.0487,0.1178,0.9356,0.3289,0.969926546,-0.116896678,-0.026857067,-0.211793203,39.18496344,-17.24820638,-14.98410061
-0.0531,-0.0328,0.8858,0.4598,-0.1198,0.354,0.8708,0.3192,-0.154,0.2912,0.9237,0.1954,-0.0474,0.1171,0.9362,0.3278,0.970316823,-0.124098388,-0.0278202,-0.205696109,36.85527854,-17.63333684,-14.34612796
-0.0554,-0.0358,0.8865,0.4577,-0.1154,0.3455,0.8774,0.312,-0.1465,0.2724,0.9322,0.1875,-0.0469,0.1159,0.9366,0.3271,0.973035498,-0.133536378,-0.026125326,-0.186245597,36.85527854,-17.63333684,-14.34612796
-0.055,-0.0375,0.8876,0.4555,-0.0993,0.3266,0.886,0.3135,-0.1306,0.2559,0.9386,0.1906,-0.0458,0.1137,0.9373,0.3259,0.972740963,-0.132268837,-0.027168924,-0.188525393,34.87738738,-21.67604824,-11.66931395
-0.0542,-0.0416,0.8888,0.453,-0.0814,0.3098,0.8913,0.3206,-0.0933,0.216,0.9497,0.2063,-0.0446,0.1119,0.9378,0.3256,0.986207638,-0.116569847,0.002104672,-0.117479937,34.87738738,-21.67604824,-11.66931395
-0.0542,-0.0416,0.8888,0.453,-0.0814,0.3098,0.8913,0.3206,-0.0933,0.216,0.9497,0.2063,-0.0446,0.1119,0.9378,0.3256,0.986207638,-0.116569847,0.002104672,-0.117479937,34.87738738,-21.67604824,-11.66931395
-0.0534,-0.0449,0.8894,0.4517,-0.0439,0.2804,0.8973,0.338,-0.0593,0.1776,0.9572,0.2203,-0.0446,0.1079,0.9381,0.3259,0.985750028,-0.116426698,0.002966928,-0.12137917,35.22365332,-31.65146028,-4.91769508
-0.0504,-0.0502,0.89,0.4503,-0.0188,0.2669,0.8992,0.3461,-0.0026,0.1231,0.9631,0.2392,-0.0442,0.1037,0.939,0.3246,0.985431668,-0.114705338,0.00308888,-0.125529164,35.22365332,-31.65146028,-4.91769508
-0.0493,-0.0527,0.8901,0.4498,0.0036,0.2539,0.9006,0.3524,0.0198,0.1005,0.9639,0.2453,-0.0425,0.102,0.9397,0.3234,0.985431668,-0.114705338,0.00308888,-0.125529164,34.42005677,-43.15720852,2.644881434
-0.0484,-0.0545,0.8907,0.4486,0.0101,0.2468,0.9017,0.3546,0.0365,0.0848,0.9636,0.2504,-0.0413,0.101,0.94,0.3229,0.985303157,-0.113627391,0.001500277,-0.127531384,34.42005677,-43.15720852,2.644881434
-0.0484,-0.0545,0.8907,0.4486,0.0101,0.2468,0.9017,0.3546,0.0365,0.0848,0.9636,0.2504,-0.0413,0.101,0.94,0.3229,0.993934298,-0.06859818,0.076216511,0.039748519,34.42005677,-43.15720852,2.644881434
-0.048,-0.0544,0.8909,0.4482,0.0147,0.2408,0.9028,0.3559,0.0369,0.0795,0.9636,0.2521,-0.04,0.1012,0.9403,0.3224,0.994064399,-0.066710453,0.073370043,0.044749552,34.42005677,-43.15720852,2.644881434
-0.0476,-0.0535,0.8907,0.4487,0.0161,0.2376,0.9033,0.3567,0.0349,0.0752,0.9635,0.2542,-0.0396,0.102,0.9402,0.3224,0.994267868,-0.065105186,0.069293607,0.048899059,34.42005677,-43.15720852,2.644881434
-0.0473,-0.053,0.8905,0.4494,0.0191,0.2352,0.9035,0.3575,0.0357,0.0703,0.9633,0.2565,-0.0395,0.1023,0.94,0.3229,0.994184107,-0.063515511,0.068073523,0.054127047,34.42005677,-43.15720852,2.644881434
-0.0471,-0.0524,0.8905,0.4494,0.02,0.2348,0.9038,0.3572,0.0379,0.0711,0.9629,0.2573,-0.0386,0.1027,0.9395,0.3242,0.994184107,-0.063515511,0.068073523,0.054127047,34.42005677,-43.15720852,2.644881434
-0.0471,-0.0524,0.8905,0.4494,0.02,0.2348,0.9038,0.3572,0.0379,0.0711,0.9629,0.2573,-0.0386,0.1027,0.9395,0.3242,0.994062044,-0.063812427,0.069412198,0.054319182,34.42005677,-43.15720852,2.644881434
-0.0481,-0.0516,0.8906,0.449,0.0186,0.2374,0.9044,0.3538,0.0375,0.0714,0.9631,0.2564,-0.0385,0.1027,0.9397,0.3237,0.994082707,-0.064227348,0.069109953,0.053835251,34.42005677,-43.15720852,2.644881434
-0.0497,-0.0495,0.8908,0.4489,0.0143,0.2413,0.9049,0.3501,0.0334,0.078,0.9633,0.2545,-0.041,0.102,0.9399,0.3231,0.994317013,-0.065439184,0.070137517,0.046174888,34.42005677,-43.15720852,2.644881434
-0.0494,-0.0482,0.8911,0.4485,-0.0055,0.2542,0.9032,0.3455,0.0255,0.0894,0.9638,0.2497,-0.0426,0.1017,0.9399,0.3231,0.994625806,-0.070313657,0.068520557,0.032869866,34.42005677,-43.15720852,2.644881434
-0.0488,-0.0468,0.8919,0.447,-0.0278,0.2647,0.8981,0.3497,-0.0026,0.1312,0.9609,0.2435,-0.0451,0.1024,0.9398,0.3228,0.994463091,-0.069808788,0.070726738,0.034170488,34.42005677,-43.15720852,2.644881434
-0.0488,-0.0468,0.8919,0.447,-0.0278,0.2647,0.8981,0.3497,-0.0026,0.1312,0.9609,0.2435,-0.0451,0.1024,0.9398,0.3228,0.994463091,-0.069808788,0.070726738,0.034170488,34.42005677,-43.15720852,2.644881434
-0.0482,-0.0457,0.8927,0.4457,-0.0612,0.2808,0.8882,0.3583,-0.0379,0.1646,0.9546,0.2451,-0.046,0.1041,0.9397,0.3222,0.995053036,-0.07363772,0.035822154,-0.05624692,36.53351418,-35.90283787,-1.319452751
-0.048,-0.0437,0.8937,0.4437,-0.073,0.2969,0.8823,0.3576,-0.0709,0.2097,0.9448,0.2413,-0.0489,0.1066,0.9396,0.3212,0.99123612,-0.074060999,0.021219896,-0.107310944,36.53351418,-35.90283787,-1.319452751
-0.0478,-0.0424,0.8942,0.443,-0.0868,0.3179,0.8753,0.3538,-0.0851,0.2368,0.9389,0.2348,-0.0502,0.1083,0.9396,0.3203,0.991508903,-0.073061461,0.021850216,-0.105331315,39.20421686,-27.54730225,-8.48137515
-0.0466,-0.0415,0.8946,0.4423,-0.0933,0.3306,0.8704,0.3525,-0.1058,0.2705,0.9293,0.2279,-0.0508,0.111,0.94,0.3185,0.981604522,-0.079764645,0.008614459,-0.173251135,39.20421686,-27.54730225,-8.48137515
-0.0467,-0.041,0.8945,0.4426,-0.1011,0.3412,0.8674,0.3477,-0.1182,0.285,0.9243,0.2244,-0.051,0.1122,0.9402,0.3172,0.981604522,-0.079764645,0.008614459,-0.173251135,39.20421686,-27.54730225,-8.48137515
-0.0467,-0.041,0.8945,0.4426,-0.1011,0.3412,0.8674,0.3477,-0.1182,0.285,0.9243,0.2244,-0.051,0.1122,0.9402,0.3172,0.978376201,-0.080947727,0.001232187,-0.190331174,40.08229164,-21.69554001,-13.11529767
-0.047,-0.0399,0.8945,0.4426,-0.1043,0.3472,0.8665,0.3431,-0.1272,0.2975,0.921,0.2168,-0.052,0.1128,0.9404,0.3164,0.974964901,-0.086411691,-0.002053107,-0.204871294,40.08229164,-21.69554001,-13.11529767
-0.0471,-0.0386,0.8944,0.443,-0.1102,0.353,0.8657,0.337,-0.1347,0.3029,0.919,0.2131,-0.0514,0.1151,0.9406,0.3149,0.973476534,-0.08890191,-0.008608346,-0.21063187,39.37404623,-19.22030921,-14.7757343
-0.0476,-0.0364,0.8938,0.4443,-0.1124,0.3562,0.8654,0.3337,-0.1419,0.3087,0.9169,0.2088,-0.0515,0.117,0.94,0.3161,0.973476534,-0.08890191,-0.008608346,-0.21063187,39.37404623,-19.22030921,-14.7757343
-0.0476,-0.0364,0.8938,0.4443,-0.1124,0.3562,0.8654,0.3337,-0.1419,0.3087,0.9169,0.2088,-0.0515,0.117,0.94,0.3161,0.971510255,-0.094283442,-0.013017817,-0.217046063,39.37404623,-19.22030921,-14.7757343
-0.0483,-0.0349,0.8933,0.4453,-0.1159,0.3609,0.8651,0.3284,-0.1462,0.3117,0.9162,0.2047,-0.0505,0.1185,0.9398,0.3162,0.970257898,-0.098926303,-0.016830975,-0.220295069,38.38752924,-17.55172558,-15.57806546
-0.0481,-0.0321,0.8924,0.4473,-0.1177,0.3632,0.8645,0.3267,-0.1506,0.3152,0.9151,0.2014,-0.0512,0.1206,0.939,0.3176,0.96908468,-0.103557815,-0.018743869,-0.223157632,38.38752924,-17.55172558,-15.57806546
-0.0485,-0.031,0.8923,0.4477,-0.1196,0.3648,0.8651,0.3228,-0.153,0.3157,0.9152,0.1981,-0.0509,0.122,0.9386,0.3185,0.968502896,-0.10816238,-0.020641964,-0.22333148,37.62287087,-16.53912573,-15.98178063
-0.0504,-0.031,0.8926,0.4468,-0.1207,0.3652,0.8665,0.3181,-0.156,0.3151,0.9167,0.1894,-0.0512,0.1227,0.9387,0.3179,0.968502896,-0.10816238,-0.020641964,-0.22333148,37.62287087,-16.53912573,-15.98178063
-0.0504,-0.031,0.8926,0.4468,-0.1207,0.3652,0.8665,0.3181,-0.156,0.3151,0.9167,0.1894,-0.0512,0.1227,0.9387,0.3179,0.968738687,-0.107605363,-0.02071072,-0.222570234,37.62287087,-16.53912573,-15.98178063
-0.0496,-0.0305,0.8921,0.4479,-0.1217,0.3659,0.8654,0.3197,-0.1565,0.3162,0.9156,0.1924,-0.0525,0.1227,0.9388,0.3174,0.967784674,-0.112604385,-0.022101943,-0.224108414,36.39440348,-16.3989774,-16.23639392
-0.0494,-0.0294,0.8908,0.4506,-0.1223,0.3666,0.8643,0.3215,-0.158,0.3169,0.9147,0.1945,-0.0514,0.1239,0.9373,0.3215,0.967370294,-0.115071245,-0.023295552,-0.224523139,36.39440348,-16.3989774,-16.23639392
-0.0516,-0.0281,0.89,0.4521,-0.1253,0.3679,0.8643,0.3191,-0.1618,0.3165,0.9148,0.1915,-0.0515,0.1248,0.9366,0.3231,0.966640994,-0.120122493,-0.026071338,-0.224713286,36.80580622,-15.91138151,-16.04591778
-0.0587,-0.0264,0.8893,0.4526,-0.1287,0.3687,0.8654,0.3135,-0.1687,0.3151,0.9161,0.1809,-0.0563,0.1256,0.9363,0.3229,0.9654347,-0.129907964,-0.027358391,-0.224301761,36.80580622,-15.91138151,-16.04591778
-0.0587,-0.0264,0.8893,0.4526,-0.1287,0.3687,0.8654,0.3135,-0.1687,0.3151,0.9161,0.1809,-0.0563,0.1256,0.9363,0.3229,0.9654347,-0.129907964,-0.027358391,-0.224301761,36.80580622,-15.91138151,-16.04591778
-0.0627,-0.0253,0.8887,0.4534,-0.1353,0.3683,0.8656,0.3107,-0.1731,0.3155,0.9153,0.1805,-0.0616,0.1262,0.9362,0.3221,0.965619474,-0.128257401,-0.026832999,-0.224519621,34.72531179,-15.09658237,-15.94335798
-0.0663,-0.0249,0.8878,0.4547,-0.1376,0.3686,0.8651,0.3107,-0.1765,0.3153,0.9147,0.1804,-0.0659,0.1271,0.9351,0.3238,0.965676484,-0.129172264,-0.025606981,-0.223892242,34.72531179,-15.09658237,-15.94335798
-0.0689,-0.0252,0.8872,0.4553,-0.1395,0.3684,0.8652,0.31,-0.1797,0.3139,0.9151,0.1779,-0.0673,0.1271,0.9348,0.3245,0.965291259,-0.132382181,-0.027151716,-0.223496147,34.40095787,-14.31653275,-15.57165403
-0.0729,-0.025,0.8861,0.4569,-0.1441,0.367,0.8674,0.3035,-0.1844,0.3103,0.9167,0.1711,-0.0695,0.1269,0.9345,0.325,0.965291259,-0.132382181,-0.027151716,-0.223496147,34.40095787,-14.31653275,-15.57165403
-0.0821,-0.0238,0.8835,0.4605,-0.1515,0.3613,0.8737,0.2881,-0.1978,0.2959,0.9232,0.1447,-0.0761,0.1259,0.9334,0.327,0.965431443,-0.132165618,-0.02489156,-0.22328186,34.40095787,-14.31653275,-15.57165403
-0.0821,-0.0238,0.8835,0.4605,-0.1515,0.3613,0.8737,0.2881,-0.1978,0.2959,0.9232,0.1447,-0.0761,0.1259,0.9334,0.327,0.961470585,-0.169231757,-0.035834365,-0.213660536,30.88420328,-13.80147682,-14.52006661
-0.0893,-0.0234,0.8818,0.4622,-0.1547,0.3579,0.8784,0.2763,-0.2066,0.2822,0.929,0.1201,-0.0812,0.1246,0.9327,0.3284,0.961608805,-0.168851826,-0.030383129,-0.214183177,30.88420328,-13.80147682,-14.52006661
-0.0964,-0.0222,0.8796,0.4652,-0.1531,0.3542,0.8843,0.2624,-0.216,0.2625,0.9366,0.0844,-0.0859,0.1237,0.9321,0.329,0.951970858,-0.233685015,-0.0449656,-0.192667832,21.89890478,-14.07397423,-12.10392172
-0.0982,-0.02,0.8772,0.4693,-0.1536,0.3529,0.8859,0.2586,-0.2212,0.2511,0.9399,0.0668,-0.0874,0.124,0.9312,0.3314,0.947922701,-0.254783137,-0.04890702,-0.184759872,21.89890478,-14.07397423,-12.10392172
-0.0999,-0.0139,0.8731,0.4769,-0.154,0.3516,0.8872,0.2557,-0.2348,0.2329,0.9427,0.0418,-0.0852,0.1265,0.928,0.3398,0.947922701,-0.254783137,-0.04890702,-0.184759872,21.89890478,-14.07397423,-12.10392172
-0.0999,-0.0139,0.8731,0.4769,-0.154,0.3516,0.8872,0.2557,-0.2348,0.2329,0.9427,0.0418,-0.0852,0.1265,0.928,0.3398,0.945647708,-0.264006823,-0.048326237,-0.183617496,15.51027273,-14.01730954,-10.25503808
-0.1029,-0.0097,0.8704,0.4813,-0.1618,0.3395,0.8942,0.2423,-0.2463,0.2102,0.9461,0.004,-0.0828,0.1284,0.9263,0.3442,0.925217362,-0.336193598,-0.077980518,-0.157688735,15.51027273,-14.01730954,-10.25503808
-0.1099,-0.0062,0.8678,0.4844,-0.1676,0.3275,0.8973,0.2435,-0.2542,0.1733,0.949,-0.0678,-0.0843,0.1286,0.9254,0.3463,0.924746152,-0.337903667,-0.07589564,-0.157814824,1.783757061,-14.00539589,-6.700027539
-0.1121,-0.0037,0.8675,0.4844,-0.1672,0.3078,0.9038,0.2454,-0.2662,0.1572,0.9461,-0.0956,-0.0847,0.1289,0.9255,0.3455,0.885604686,-0.436456553,-0.099621468,-0.123634868,1.783757061,-14.00539589,-6.700027539
-0.1109,-0.0004,0.8677,0.4844,-0.163,0.2991,0.906,0.2507,-0.2836,0.1376,0.9412,-0.1209,-0.0793,0.1307,0.9263,0.3442,0.885604686,-0.436456553,-0.099621468,-0.123634868,1.783757061,-14.00539589,-6.700027539
-0.1109,-0.0004,0.8677,0.4844,-0.163,0.2991,0.906,0.2507,-0.2836,0.1376,0.9412,-0.1209,-0.0793,0.1307,0.9263,0.3442,0.870818421,-0.462171807,-0.124915878,-0.111662538,-8.181934339,-12.34641093,-4.18775411
-0.1091,0.0006,0.8676,0.485,-0.1575,0.2969,0.9046,0.2619,-0.2864,0.1306,0.9403,-0.1287,-0.0745,0.1319,0.9258,0.3461,0.86470188,-0.472717993,-0.132943991,-0.105613698,-8.181934339,-12.34641093,-4.18775411
-0.1093,0.0031,0.8662,0.4876,-0.1553,0.2975,0.9028,0.2686,-0.2918,0.1244,0.9386,-0.1351,-0.072,0.1326,0.9243,0.3503,0.857876799,-0.483484538,-0.140664442,-0.102487137,-11.1475508,-11.15933895,-2.66753765
-0.1096,0.0037,0.8662,0.4873,-0.1528,0.2979,0.9017,0.2731,-0.2933,0.123,0.9379,-0.1378,-0.0711,0.1331,0.9239,0.3515,0.855436617,-0.487348033,-0.142739953,-0.101712315,-11.1475508,-11.15933895,-2.66753765
-0.1086,0.0045,0.8674,0.4854,-0.15,0.2974,0.902,0.2742,-0.294,0.1198,0.937,-0.1453,-0.0701,0.1328,0.9246,0.35,0.855436617,-0.487348033,-0.142739953,-0.101712315,-11.1475508,-11.15933895,-2.66753765
-0.1086,0.0045,0.8674,0.4854,-0.15,0.2974,0.902,0.2742,-0.294,0.1198,0.937,-0.1453,-0.0701,0.1328,0.9246,0.35,0.852097486,-0.492987879,-0.144937054,-0.099428747,-12.43382281,-10.59692159,-2.222709144
-0.108,0.0041,0.8678,0.4848,-0.1444,0.2965,0.9017,0.2793,-0.2947,0.1169,0.9363,-0.1506,-0.0686,0.1327,0.9248,0.3499,0.848987156,-0.498010442,-0.147431357,-0.097315999,-12.43382281,-10.59692159,-2.222709144
-0.1074,0.0029,0.8678,0.485,-0.1394,0.2968,0.9006,0.285,-0.2946,0.1143,0.9357,-0.1561,-0.0659,0.1331,0.9246,0.3507,0.845162669,-0.504237245,-0.149885886,-0.094758035,-13.90779418,-10.46134878,-1.699823165
-0.1073,0.0034,0.8672,0.486,-0.1382,0.2974,0.9,0.2867,-0.2953,0.1141,0.9353,-0.1576,-0.0656,0.1331,0.9242,0.3517,0.84366033,-0.506493804,-0.150477452,-0.095172529,-13.90779418,-10.46134878,-1.699823165
-0.1076,0.003,0.867,0.4864,-0.1391,0.2967,0.9003,0.2862,-0.2955,0.1145,0.9353,-0.1571,-0.0664,0.1331,0.9241,0.3516,0.84366033,-0.506493804,-0.150477452,-0.095172529,-13.90779418,-10.46134878,-1.699823165
-0.1076,0.003,0.867,0.4864,-0.1391,0.2967,0.9003,0.2862,-0.2955,0.1145,0.9353,-0.1571,-0.0664,0.1331,0.9241,0.3516,0.844102259,-0.505855764,-0.149829016,-0.095669158,-14.41117753,-10.23553604,-1.647973471
-0.1083,0.0016,0.8668,0.4866,-0.1414,0.2947,0.9008,0.2855,-0.2943,0.1148,0.9363,-0.153,-0.0694,0.1315,0.924,0.352,0.84695538,-0.501771536,-0.146450741,-0.097180711,-13.07294192,-10.94932794,-1.800560982
-0.1072,-0.0018,0.8663,0.4876,-0.1422,0.2921,0.9019,0.2845,-0.2865,0.1187,0.9404,-0.1392,-0.0734,0.1278,0.9243,0.3519,0.847963532,-0.50015143,-0.143363992,-0.101257896,-13.07294192,-10.94932794,-1.800560982
-0.1062,-0.0057,0.8656,0.4893,-0.1436,0.2895,0.9035,0.2812,-0.2784,0.1256,0.9441,-0.1236,-0.0755,0.1253,0.9239,0.3534,0.847963532,-0.50015143,-0.143363992,-0.101257896,-13.07294192,-10.94932794,-1.800560982
-0.1044,-0.0105,0.8643,0.4918,-0.1452,0.2896,0.9041,0.2782,-0.2687,0.132,0.9484,-0.1036,-0.0775,0.1228,0.923,0.3562,0.865431539,-0.473294886,-0.12607479,-0.105476769,-13.07294192,-10.94932794,-1.800560982
-0.1044,-0.0105,0.8643,0.4918,-0.1452,0.2896,0.9041,0.2782,-0.2687,0.132,0.9484,-0.1036,-0.0775,0.1228,0.923,0.3562,0.875630497,-0.456274775,-0.114785107,-0.109128094,-8.158937476,-13.0838233,-2.150401449
-0.1026,-0.0132,0.8641,0.4923,-0.1398,0.3036,0.8992,0.282,-0.2442,0.1467,0.957,-0.0532,-0.0795,0.1215,0.9224,0.3576,0.901123541,-0.409381174,-0.0902622,-0.11061715,5.055142763,-16.70423622,-2.388820631
-0.0995,-0.0167,0.8652,0.491,-0.1277,0.3207,0.8895,0.299,-0.2227,0.1652,0.9607,0.007,-0.0824,0.1197,0.9226,0.3571,0.901764592,-0.408038477,-0.087702297,-0.112398971,5.055142763,-16.70423622,-2.388820631
-0.0948,-0.0219,0.8676,0.4874,-0.1323,0.3243,0.8834,0.3112,-0.2133,0.199,0.9527,0.0845,-0.0836,0.1188,0.9237,0.3544,0.951524556,-0.268314852,-0.056898212,-0.139178856,5.055142763,-16.70423622,-2.388820631
-0.0907,-0.0251,0.869,0.4857,-0.1376,0.3309,0.8759,0.323,-0.2037,0.2147,0.9472,0.1223,-0.0874,0.1167,0.9235,0.3545,0.951524556,-0.268314852,-0.056898212,-0.139178856,5.055142763,-16.70423622,-2.388820631
-0.0907,-0.0251,0.869,0.4857,-0.1376,0.3309,0.8759,0.323,-0.2037,0.2147,0.9472,0.1223,-0.0874,0.1167,0.9235,0.3545,0.961186479,-0.227900619,-0.043503478,-0.14929604,21.0435958,-16.44010853,-5.110339795
-0.0885,-0.0261,0.8698,0.4845,-0.1417,0.3336,0.8718,0.3293,-0.1932,0.2377,0.9384,0.1593,-0.0875,0.1165,0.9235,0.3546,0.96788089,-0.187387698,-0.030586034,-0.16479359,29.15617028,-15.69773671,-7.642384248
-0.0865,-0.0257,0.8715,0.4819,-0.1434,0.3369,0.8665,0.3389,-0.1884,0.2536,0.9309,0.1828,-0.089,0.1161,0.9233,0.3549,0.970763279,-0.160929357,-0.022324131,-0.176697573,29.15617028,-15.69773671,-7.642384248
-0.0854,-0.0263,0.8728,0.4798,-0.1427,0.3394,0.8625,0.347,-0.1819,0.2633,0.9259,0.2004,-0.0886,0.1166,0.924,0.3532,0.971090273,-0.159403498,-0.023349506,-0.176150524,29.15617028,-15.69773671,-7.642384248
-0.0853,-0.0272,0.8724,0.4802,-0.1436,0.3407,0.8593,0.3533,-0.1801,0.2683,0.9227,0.2101,-0.0899,0.1159,0.9242,0.3524,0.971090273,-0.159403498,-0.023349506,-0.176150524,29.15617028,-15.69773671,-7.642384248
-0.0853,-0.0272,0.8724,0.4802,-0.1436,0.3407,0.8593,0.3533,-0.1801,0.2683,0.9227,0.2101,-0.0899,0.1159,0.9242,0.3524,0.974190549,-0.127752251,-0.013300794,-0.185621188,34.82965158,-15.5335302,-9.393095705
-0.0839,-0.0276,0.8718,0.4816,-0.1446,0.3418,0.8576,0.3558,-0.177,0.2733,0.9202,0.2167,-0.0902,0.115,0.9239,0.3535,0.974335153,-0.120805247,-0.008838698,-0.18973397,36.50937509,-15.31085285,-10.04093397
-0.084,-0.0265,0.8714,0.4824,-0.147,0.3441,0.856,0.3565,-0.178,0.2761,0.9185,0.22,-0.0889,0.1157,0.923,0.3558,0.973932572,-0.1198054,-0.009858105,-0.192366392,36.50937509,-15.31085285,-10.04093397
-0.0869,-0.0251,0.8703,0.4841,-0.1497,0.3442,0.858,0.3502,-0.1851,0.2744,0.9194,0.2119,-0.0898,0.1162,0.9226,0.3566,0.972466715,-0.129247529,-0.014985307,-0.193336508,36.50937509,-15.31085285,-10.04093397
-0.091,-0.0231,0.8683,0.4869,-0.1519,0.3419,0.865,0.3341,-0.1918,0.2662,0.9243,0.1945,-0.0921,0.1156,0.9223,0.3569,0.972466715,-0.129247529,-0.014985307,-0.193336508,36.50937509,-15.31085285,-10.04093397
-0.091,-0.0231,0.8683,0.4869,-0.1519,0.3419,0.865,0.3341,-0.1918,0.2662,0.9243,0.1945,-0.0921,0.1156,0.9223,0.3569,0.970496043,-0.148174748,-0.019249696,-0.189238271,33.16716087,-14.67479855,-9.40475197
-0.0938,-0.0229,0.8673,0.4882,-0.1519,0.3411,0.8685,0.3259,-0.1995,0.2487,0.9334,0.1639,-0.0946,0.1147,0.9217,0.358,0.966606646,-0.182487182,-0.025349933,-0.178121872,26.0247148,-15.02443264,-7.440232678
-0.0964,-0.0221,0.8655,0.4909,-0.1485,0.3351,0.8757,0.3142,-0.2072,0.2362,0.9378,0.1469,-0.0939,0.1145,0.9211,0.3598,0.966147993,-0.184399471,-0.025403076,-0.178632511,26.0247148,-15.02443264,-7.440232678
-0.0993,-0.0219,0.8632,0.4943,-0.1444,0.3273,0.8848,0.2982,-0.2155,0.2001,0.9509,0.0953,-0.0919,0.1144,0.9207,0.3616,0.952769492,-0.262399649,-0.049575518,-0.144633979,26.0247148,-15.02443264,-7.440232678
-0.1033,-0.022,0.861,0.4973,-0.1475,0.3089,0.8957,0.2836,-0.2173,0.1661,0.9608,0.043,-0.0931,0.1124,0.9194,0.3649,0.952769492,-0.262399649,-0.049575518,-0.144633979,26.0247148,-15.02443264,-7.440232678
-0.1033,-0.022,0.861,0.4973,-0.1475,0.3089,0.8957,0.2836,-0.2173,0.1661,0.9608,0.043,-0.0931,0.1124,0.9194,0.3649,0.938164448,-0.320095331,-0.054570895,-0.120035265,10.9198351,-16.94857004,-2.341629381
-0.1057,-0.0211,0.8605,0.4978,-0.1476,0.2966,0.8963,0.2946,-0.2193,0.1224,0.9676,-0.0225,-0.0932,0.1116,0.9191,0.3661,0.937739162,-0.321044459,-0.054171343,-0.121000768,-2.837862037,-16.805371,2.504837565
