S8_w,S8_x,S8_y,S8_z,S6_w,S6_x,S6_y,S6_z,S4_w,S4_x,S4_y,S4_z,S5_w,S5_x,S5_y,S5_z,S5_4_rel_w,S5_4_rel_x,S5_4_rel_y,S5_4_rel_z,middle_pose_orientation_x,middle_pose_orientation_y,middle_pose_orientation_z
-0.0429,-0.0912,0.9205,0.3773,-0.0874,0.3388,0.8879,0.2984,-0.1104,0.3685,0.9106,0.1507,-0.0422,0.0475,0.9619,0.2658,0.938208519,-0.086780191,0.023024664,-0.334221243,31.25406096,-25.40469921,-11.81773111
-0.0458,-0.0896,0.92,0.3786,-0.0959,0.3469,0.8875,0.2876,-0.133,0.3814,0.9048,0.1343,-0.0452,0.0491,0.9617,0.2656,0.930685532,-0.100463726,0.007697653,-0.351670622,31.0845549,-24.25767887,-13.63317553
-0.0454,-0.0898,0.9198,0.379,-0.0998,0.3508,0.8856,0.2874,-0.1327,0.3948,0.8989,0.1357,-0.0441,0.0505,0.9625,0.2627,0.925497962,-0.09992426,0.005804894,-0.365287514,31.55586809,-24.02807876,-13.98367301
-0.0454,-0.0898,0.9198,0.379,-0.0998,0.3508,0.8856,0.2874,-0.1327,0.3948,0.8989,0.1357,-0.0441,0.0505,0.9625,0.2627,0.925614935,-0.098270809,0.004857021,-0.365453484,33.31143578,-25.88474093,-12.98538502
-0.0397,-0.0952,0.9203,0.3772,-0.0702,0.3208,0.889,0.3189,-0.0836,0.3639,0.9111,0.1743,-0.0405,0.0484,0.9628,0.2623,0.928715697,-0.08967778,0.011209633,-0.359610057,36.75257088,-31.94223673,-9.236725859
-0.0397,-0.0953,0.9207,0.3762,-0.0568,0.302,0.8925,0.3302,-0.0513,0.3238,0.9243,0.1951,-0.0397,0.0468,0.9629,0.2626,0.958540433,-0.044410385,0.063204278,-0.274286667,35.54763764,-40.75517862,0.321086321
-0.0354,-0.0989,0.9199,0.3777,0.0188,0.2389,0.9047,0.3519,0.0371,0.2056,0.9525,0.2211,-0.0363,0.0407,0.9622,0.2667,0.979248334,-0.027091744,0.098634894,-0.174956839,30.25249636,-49.35074005,9.258539044
-0.0353,-0.0975,0.9202,0.3772,0.0334,0.2271,0.9101,0.3447,0.0532,0.1702,0.9606,0.2127,-0.034,0.0405,0.9622,0.2669,0.986314559,-0.043790406,0.120682431,-0.103449228,26.27788438,-50.68281674,13.31700619
-0.0355,-0.098,0.9179,0.3827,0.0369,0.2221,0.9126,0.3411,0.0512,0.1559,0.9643,0.2075,-0.0344,0.0411,0.9613,0.2702,0.986174761,-0.047049615,0.121445823,-0.102452851,24.16781,-50.43545497,15.39690845
-0.0363,-0.097,0.9182,0.3823,0.0311,0.2255,0.9147,0.3337,0.0478,0.1562,0.965,0.2045,-0.0336,0.0416,0.9609,0.2715,0.987865288,-0.058267456,0.112276942,-0.090116392,24.35539809,-48.50741555,11.88845753
-0.0394,-0.092,0.9185,0.3823,-0.0001,0.2424,0.9174,0.3154,0.0222,0.1939,0.9632,0.1844,-0.0396,0.0422,0.9606,0.2716,0.987419199,-0.057460214,0.117948499,-0.088259849,31.21827226,-39.40061479,1.870922961
-0.0363,-0.0919,0.9201,0.3789,-0.0535,0.2736,0.9014,0.331,-0.0457,0.2781,0.9392,0.1956,-0.0419,0.0445,0.9609,0.2697,0.969721195,-0.055742975,0.061751476,-0.22960897,34.64732446,-31.01552015,-8.230096767
-0.0383,-0.0885,0.9204,0.3786,-0.0871,0.3261,0.8869,0.3154,-0.0838,0.3493,0.9169,0.1737,-0.0461,0.0493,0.9617,0.2653,0.949083349,-0.064243984,0.045790992,-0.30498638,34.88256182,-24.1597451,-13.01370257
-0.0388,-0.0806,0.9185,0.385,-0.1044,0.3463,0.8801,0.3074,-0.1248,0.3939,0.8957,0.1635,-0.0472,0.0561,0.9594,0.2723,0.931977403,-0.075457213,0.020633494,-0.353975406,33.25786033,-22.86212504,-13.7354346
-0.0452,-0.0797,0.9181,0.3854,-0.1067,0.3435,0.8852,0.2947,-0.1341,0.3929,0.8969,0.1517,-0.0482,0.0568,0.9598,0.2705,0.930784775,-0.085700396,0.012185926,-0.355171294,33.06165701,-24.90979662,-12.54718061
-0.0449,-0.0806,0.9176,0.3864,-0.1005,0.3377,0.8887,0.293,-0.1237,0.383,0.9027,0.152,-0.0435,0.0564,0.96,0.2707,0.930784775,-0.085700396,0.012185926,-0.355171294,33.64011005,-30.16265058,-8.325638408
-0.0494,-0.084,0.9172,0.3861,-0.0578,0.2875,0.9022,0.3159,-0.063,0.3084,0.9316,0.1815,-0.0455,0.051,0.96,0.2715,0.95169432,-0.07467645,0.044632526,-0.294464405,31.74218945,-39.46124205,1.084992592
-0.0489,-0.0871,0.9154,0.3898,-0.0005,0.2503,0.9102,0.3297,0.0111,0.2212,0.955,0.1972,-0.0431,0.0463,0.9596,0.274,0.975621958,-0.060474434,0.08119039,-0.194711986,27.09868129,-48.36362178,9.959409312
-0.0504,-0.0856,0.9149,0.3911,0.0193,0.2347,0.9138,0.3306,0.0295,0.1881,0.9616,0.1973,-0.0429,0.0466,0.9596,0.2739,0.984430028,-0.064618047,0.11190297,-0.119162719,24.45924698,-49.71393782,13.59644528
-0.051,-0.0865,0.9143,0.3923,0.0225,0.2285,0.9158,0.3291,0.0268,0.1806,0.9633,0.1964,-0.0425,0.0468,0.9595,0.2744,0.985105819,-0.066165701,0.111721289,-0.112725236,23.2651365,-48.90914623,14.69199055
-0.0526,-0.0855,0.9144,0.3919,0.017,0.233,0.9188,0.3179,0.0186,0.1859,0.9644,0.1869,-0.0431,0.0469,0.9595,0.274,0.984628366,-0.076042693,0.101599728,-0.120008269,22.92135495,-48.05337193,13.33502237
-0.0493,-0.0859,0.9146,0.392,-0.0097,0.2482,0.9136,0.3215,0.002,0.2263,0.956,0.1863,-0.0445,0.0455,0.9591,0.2758,0.978563001,-0.074828795,0.098404553,-0.164716872,29.77837825,-42.5343677,4.180822847
-0.0435,-0.0854,0.9169,0.3873,-0.058,0.2779,0.8984,0.3347,-0.0574,0.3074,0.9302,0.1915,-0.0465,0.0479,0.9595,0.2732,0.962493821,-0.058857378,0.063004559,-0.257238952,35.46035647,-31.93643646,-6.653278121
-0.0402,-0.0812,0.9178,0.3864,-0.0841,0.3222,0.8822,0.3326,-0.0966,0.3839,0.8999,0.1823,-0.0477,0.055,0.9594,0.2722,0.938893609,-0.057066385,0.044727091,-0.336484332,37.44435691,-26.26950957,-12.78443588
-0.0401,-0.0765,0.9174,0.3882,-0.0971,0.3439,0.8747,0.3273,-0.1213,0.4147,0.884,0.178,-0.0466,0.0615,0.9588,0.2733,0.929168138,-0.056883037,0.033742784,-0.363692613,36.8840339,-24.23125874,-14.06949304
-0.0403,-0.0753,0.9171,0.3891,-0.1004,0.349,0.8745,0.3213,-0.1281,0.421,0.8813,0.172,-0.0465,0.0626,0.9586,0.2738,0.927836343,-0.059724466,0.027232723,-0.367166295,36.09598781,-24.76711301,-13.09630711
-0.0466,-0.0763,0.9153,0.3925,-0.0791,0.3175,0.8933,0.3081,-0.0941,0.3657,0.9091,0.1755,-0.0427,0.0621,0.9584,0.2752,0.946401882,-0.072220574,0.038379064,-0.31246554,34.66853052,-30.11033156,-8.619491762
-0.0469,-0.0789,0.9151,0.3925,-0.0638,0.2992,0.8978,0.3166,-0.0744,0.3354,0.9206,0.1851,-0.0427,0.0595,0.9584,0.2756,0.956619891,-0.066434554,0.049436241,-0.279322201,31.71060717,-40.04651161,1.325455454
-0.0456,-0.0844,0.9147,0.3923,-0.0061,0.2576,0.908,0.3302,-0.0004,0.2468,0.9491,0.1952,-0.0429,0.0527,0.9589,0.2752,0.967124245,-0.063095795,0.065558903,-0.237469251,27.87843822,-47.90899918,8.816099966
-0.0444,-0.0862,0.9151,0.3912,0.0225,0.2394,0.9116,0.333,0.0294,0.2069,0.958,0.1958,-0.0397,0.0506,0.9596,0.2736,0.980319369,-0.063635757,0.105154827,-0.154489119,24.94041729,-49.34574763,12.46027983
-0.0442,-0.0866,0.915,0.3914,0.0292,0.2316,0.9146,0.3301,0.0296,0.1925,0.9618,0.1919,-0.0389,0.0507,0.96,0.2724,0.984356185,-0.068791575,0.108553826,-0.120526705,24.43978596,-49.31740722,12.90648959
-0.0441,-0.0846,0.9157,0.3901,0.0196,0.2369,0.9155,0.3244,0.0247,0.2059,0.9597,0.1892,-0.0385,0.0505,0.9599,0.2728,0.982431042,-0.071029732,0.107289746,-0.135177424,27.63216432,-46.54619075,7.27916964
-0.0428,-0.0836,0.9164,0.389,-0.0041,0.2503,0.9125,0.3233,0.0156,0.2244,0.9565,0.1854,-0.0393,0.0507,0.9598,0.273,0.982394488,-0.071070951,0.108058514,-0.134808559,36.39117068,-35.59362782,-4.242665027
-0.0352,-0.0802,0.9183,0.3858,-0.0574,0.2895,0.8903,0.3466,-0.0438,0.3184,0.925,0.2023,-0.0419,0.0528,0.9598,0.2722,0.961672234,-0.046596138,0.072716221,-0.260245396,38.82634031,-27.1286613,-12.69627339
-0.0379,-0.074,0.919,0.3851,-0.0943,0.3479,0.8749,0.3233,-0.1156,0.4243,0.8805,0.1765,-0.0475,0.0634,0.9595,0.2701,0.925044433,-0.055654538,0.03432409,-0.374188758,37.5185073,-25.09621041,-14.09991791
-0.0379,-0.074,0.919,0.3851,-0.0943,0.3479,0.8749,0.3233,-0.1156,0.4243,0.8805,0.1765,-0.0475,0.0634,0.9595,0.2701,0.925044433,-0.055654538,0.03432409,-0.374188758,35.55065977,-23.85570226,-14.43980637
-0.0498,-0.0676,0.9161,0.3919,-0.1091,0.3509,0.887,0.2794,-0.1551,0.4222,0.8834,0.1313,-0.05,0.066,0.9584,0.2728,0.918518823,-0.08755452,0.010486272,-0.385418495,29.68417992,-23.3335896,-13.43531086
-0.0559,-0.0657,0.9144,0.3953,-0.1116,0.3451,0.8984,0.2472,-0.1718,0.4027,0.8943,0.0917,-0.0499,0.0655,0.9587,0.2721,0.917363767,-0.14659993,-0.016512518,-0.369701929,12.25893256,-23.92889685,-8.875788974
-0.079,-0.0598,0.9107,0.401,-0.1284,0.3074,0.9255,0.1794,-0.2463,0.3115,0.9141,-0.0816,-0.0523,0.0629,0.9586,0.2725,0.886585878,-0.326548265,-0.098289424,-0.312523439,-14.19569054,-21.88049086,-2.370093777
-0.0837,-0.0541,0.9116,0.3985,-0.1262,0.2758,0.9356,0.1802,-0.3157,0.2406,0.8987,-0.1862,-0.0533,0.0623,0.9608,0.2645,0.846161615,-0.423513486,-0.180211377,-0.268646064,-21.68307523,-18.01861704,-0.312358587
-0.0863,-0.0435,0.913,0.3962,-0.0934,0.2863,0.9263,0.2259,-0.35,0.2118,0.879,-0.2447,-0.0381,0.0722,0.9597,0.2687,0.80654651,-0.488283302,-0.227853695,-0.243197116,-26.62832818,-15.99097449,-0.031653961
-0.0876,-0.0432,0.9141,0.3934,-0.0877,0.2868,0.9247,0.2343,-0.3533,0.207,0.8756,-0.256,-0.0383,0.0729,0.9602,0.2666,0.80654651,-0.488283302,-0.227853695,-0.243197116,-29.44145058,-15.44454288,0.376355143
-0.0877,-0.0462,0.9155,0.3898,-0.0829,0.2843,0.9238,0.2426,-0.3516,0.1999,0.8736,-0.2703,-0.0361,0.0703,0.9615,0.263,0.795409978,-0.507291338,-0.236313794,-0.232667694,-29.97719581,-15.67957692,0.548454651
-0.0857,-0.0496,0.9149,0.3911,-0.0864,0.2822,0.926,0.2351,-0.3432,0.2065,0.879,-0.2584,-0.0376,0.0678,0.9615,0.2635,0.804069539,-0.49563086,-0.225030554,-0.23913067,-28.5121461,-16.76028001,0.441181185
-0.0802,-0.0568,0.9136,0.3943,-0.0894,0.2775,0.9299,0.2238,-0.3174,0.2266,0.8939,-0.2205,-0.0434,0.0643,0.9599,0.2691,0.812795749,-0.483166638,-0.211803522,-0.247087716,-21.28536525,-20.60853412,-0.126133983
-0.076,-0.0623,0.9145,0.3923,-0.0881,0.2915,0.9279,0.2147,-0.2721,0.2496,0.9149,-0.1625,-0.0457,0.0629,0.9599,0.269,0.862807062,-0.407881645,-0.142042566,-0.262717426,-3.724545885,-27.37849736,-0.496685466
-0.0607,-0.0715,0.9179,0.3854,-0.0769,0.3192,0.9108,0.2501,-0.1948,0.3278,0.9242,0.0159,-0.0461,0.0597,0.961,0.2659,0.921066843,-0.227015614,-0.058392815,-0.310950254,18.01947192,-26.84452081,-5.573617316
-0.0539,-0.0709,0.9202,0.3811,-0.0789,0.3309,0.8966,0.2832,-0.1555,0.3695,0.9123,0.0823,-0.047,0.0623,0.9605,0.2669,0.928715682,-0.156791428,-0.01298959,-0.335760183,28.25337296,-28.01893288,-8.985193282
-0.0413,-0.0742,0.9222,0.3771,-0.0683,0.3297,0.8818,0.3298,-0.1113,0.3892,0.9012,0.1544,-0.0424,0.064,0.9613,0.2642,0.934505208,-0.095051926,0.0160715,-0.342646836,35.8826007,-29.43126853,-10.06872053
-0.0385,-0.074,0.9227,0.3762,-0.0656,0.3316,0.8775,0.34,-0.0986,0.3953,0.8976,0.168,-0.041,0.0642,0.9612,0.265,0.936795064,-0.066510977,0.035999296,-0.341607008,39.41993779,-29.54098839,-11.23041847
-0.0358,-0.073,0.9227,0.3767,-0.0646,0.3347,0.8731,0.3483,-0.0932,0.4016,0.8932,0.1791,-0.0393,0.0647,0.9609,0.266,0.936191612,-0.052929522,0.04191154,-0.344945148,40.62944261,-29.65085369,-11.75887547
-0.0386,-0.0708,0.9219,0.3789,-0.0712,0.3361,0.8771,0.3352,-0.1071,0.3994,0.8958,0.1625,-0.0401,0.0645,0.9607,0.2668,0.934122999,-0.073786936,0.029112924,-0.348026074,34.58903144,-28.48876381,-11.13734097
-0.0441,-0.0632,0.9152,0.3953,-0.0819,0.3424,0.888,0.2957,-0.1497,0.385,0.9056,0.0954,-0.0393,0.0658,0.9581,0.2755,0.925912744,-0.141440924,0.001659063,-0.350253197,28.02130432,-27.85202656,-9.886573136
-0.0569,-0.054,0.9089,0.4093,-0.0807,0.3404,0.905,0.2418,-0.19,0.3383,0.9215,0.0077,-0.0373,0.069,0.9545,0.2876,0.912350668,-0.258203281,-0.050226685,-0.313726958,14.12169044,-27.95969947,-5.804071443
-0.064,-0.0514,0.9069,0.413,-0.0871,0.3237,0.9174,0.2144,-0.2224,0.291,0.9264,-0.0867,-0.0389,0.0677,0.9548,0.2864,0.888207286,-0.351901848,-0.087114202,-0.282248158,-0.15834469,-28.313686,-2.37109467
-0.0664,-0.0499,0.9044,0.4182,-0.0846,0.3104,0.9196,0.2254,-0.2481,0.2559,0.9234,-0.142,-0.0346,0.0659,0.9541,0.29,0.885685391,-0.355995466,-0.090042821,-0.284114249,-13.62376747,-25.09664068,1.261381604
-0.0717,-0.0432,0.9015,0.4244,-0.0878,0.2932,0.9224,0.2354,-0.2987,0.2221,0.9075,-0.194,-0.0296,0.0685,0.9522,0.2958,0.831002229,-0.467170462,-0.178619219,-0.243479423,-19.89559203,-21.68708233,2.25001338
-0.0741,-0.0402,0.9004,0.4266,-0.0812,0.3024,0.9193,0.238,-0.3221,0.2121,0.8951,-0.2233,-0.0269,0.0712,0.9513,0.2985,0.808753556,-0.496922983,-0.203158382,-0.240233024,-23.79054238,-20.04236553,2.516568076
-0.0745,-0.0415,0.9036,0.4197,-0.0698,0.3055,0.9197,0.2363,-0.3328,0.2078,0.8836,-0.2553,-0.0212,0.07,0.9537,0.2913,0.802290984,-0.504716341,-0.215549167,-0.234795972,-26.13033476,-19.40783084,2.434363459
-0.0745,-0.0415,0.9036,0.4197,-0.0698,0.3055,0.9197,0.2363,-0.3328,0.2078,0.8836,-0.2553,-0.0212,0.07,0.9537,0.2913,0.790074849,-0.519863641,-0.220298578,-0.238730108,-25.65514356,-20.4363616,2.23076076
-0.0706,-0.0459,0.9047,0.4174,-0.0712,0.3012,0.9262,0.2152,-0.3049,0.2366,0.8954,-0.2218,-0.0236,0.0673,0.9543,0.2899,0.813422568,-0.486249945,-0.186345408,-0.259191254,-21.01978419,-23.07960637,0.8316316
-0.0706,-0.0459,0.9047,0.4174,-0.0712,0.3012,0.9262,0.2152,-0.3049,0.2366,0.8954,-0.2218,-0.0236,0.0673,0.9543,0.2899,0.813422568,-0.486249945,-0.186345408,-0.259191254,-8.834511241,-28.24230408,0.188752299
-0.052,-0.0602,0.9129,0.4001,-0.0592,0.3323,0.9037,0.2633,-0.1785,0.3466,0.9205,0.0219,-0.028,0.0651,0.957,0.2812,0.914758221,-0.239833254,-0.049018689,-0.321394734,14.33240216,-29.08694018,-4.583047607
-0.0493,-0.0599,0.9146,0.3967,-0.0623,0.337,0.8986,0.2736,-0.1574,0.3728,0.9122,0.0634,-0.0282,0.0671,0.9571,0.2802,0.914758221,-0.239833254,-0.049018689,-0.321394734,26.48417051,-29.52999481,-9.333726006
-0.0437,-0.0589,0.9167,0.3926,-0.0696,0.347,0.8813,0.3129,-0.1296,0.4122,0.8923,0.1304,-0.0341,0.0717,0.9568,0.2794,0.924279386,-0.119793609,0.012246725,-0.362225241,36.3023115,-27.57521421,-12.05832889
-0.0376,-0.0599,0.9182,0.3895,-0.0645,0.3513,0.8688,0.3426,-0.1002,0.4293,0.8805,0.1738,-0.0341,0.0748,0.9562,0.2805,0.924822511,-0.120581277,0.013291603,-0.360536838,41.64367415,-27.83767267,-13.8115669
-0.0326,-0.0617,0.9195,0.3867,-0.0618,0.3558,0.8575,0.3662,-0.0836,0.4446,0.8685,0.2023,-0.0371,0.0754,0.9564,0.2794,0.92391783,-0.038993759,0.061243238,-0.375638917,47.52498973,-27.33038681,-15.12814925
-0.0213,-0.0656,0.9205,0.3844,-0.0444,0.3537,0.8433,0.402,-0.0523,0.4492,0.8574,0.2453,-0.0311,0.0754,0.9561,0.2814,0.924381609,0.003286018,0.084579322,-0.371959919,53.15451196,-28.68784515,-15.35385656
-0.0125,-0.0684,0.9202,0.3851,-0.0232,0.3463,0.8301,0.4362,-0.0213,0.4463,0.8501,0.2783,-0.0275,0.0743,0.9562,0.2816,0.924830535,0.031194188,0.103076275,-0.364815961,56.37220877,-29.69296188,-15.37082479
-0.0125,-0.0684,0.9202,0.3851,-0.0232,0.3463,0.8301,0.4362,-0.0213,0.4463,0.8501,0.2783,-0.0275,0.0743,0.9562,0.2816,0.925141708,0.037419471,0.108029876,-0.361997445,56.82751923,-30.31288581,-14.31048098
-0.0244,-0.0698,0.9191,0.3868,-0.0466,0.3426,0.8555,0.3851,-0.0431,0.4416,0.8621,0.2442,-0.0338,0.0705,0.9581,0.2752,0.925992947,0.008607689,0.092179141,-0.366013628,50.71727814,-30.11104504,-13.76203464
-0.0244,-0.0698,0.9191,0.3868,-0.0466,0.3426,0.8555,0.3851,-0.0431,0.4416,0.8621,0.2442,-0.0338,0.0705,0.9581,0.2752,0.925992947,0.008607689,0.092179141,-0.366013628,45.11079355,-28.47961894,-14.19839714
-0.0327,-0.0661,0.9144,0.3978,-0.0856,0.3469,0.8734,0.3305,-0.108,0.4442,0.8728,0.1708,-0.0394,0.0695,0.9566,0.2802,0.917947814,-0.071179063,0.043671762,-0.387811975,40.1491581,-26.90870458,-13.3923411
-0.0401,-0.0668,0.9139,0.3983,-0.0936,0.3451,0.8809,0.3096,-0.1241,0.4371,0.8789,0.1451,-0.044,0.0681,0.9571,0.2779,0.917947814,-0.071179063,0.043671762,-0.387811975,33.87004164,-26.51038385,-12.62518014
-0.037,-0.0676,0.9132,0.4001,-0.0936,0.3451,0.8796,0.3135,-0.1249,0.4404,0.8765,0.1484,-0.0433,0.0672,0.9569,0.2789,0.915270013,-0.09179143,0.031296032,-0.390993215,34.57290284,-26.05857714,-12.71137227
-0.0399,-0.0674,0.9137,0.3986,-0.0938,0.3455,0.8806,0.3103,-0.1265,0.4403,0.8769,0.1454,-0.0429,0.0674,0.9572,0.2779,0.914967836,-0.094160063,0.029095464,-0.391307035,33.6165309,-25.98234567,-12.6310905
-0.0337,-0.0706,0.9136,0.3989,-0.0864,0.34,0.8767,0.3288,-0.1102,0.4445,0.8724,0.1706,-0.0441,0.0667,0.9575,0.277,0.917160836,-0.066058496,0.044707411,-0.390452971,39.09496686,-26.69293412,-12.65629545
-0.0296,-0.0722,0.9157,0.3941,-0.0693,0.3366,0.8701,0.353,-0.079,0.4454,0.8679,0.2046,-0.0408,0.0681,0.9576,0.2766,0.91714083,-0.068944656,0.042024686,-0.390298935,43.64776549,-28.3790096,-12.81725177
-0.0206,-0.0745,0.9162,0.393,-0.0515,0.3323,0.8597,0.3842,-0.0472,0.4442,0.861,0.2429,-0.0383,0.0681,0.9578,0.2763,0.923980104,0.008555186,0.09397368,-0.37061641,49.08884608,-29.87780606,-12.89689954
-0.0126,-0.0733,0.9177,0.3901,-0.0345,0.3355,0.8446,0.4155,-0.021,0.4526,0.8471,0.2775,-0.0325,0.0708,0.9572,0.2786,0.920978392,0.042848115,0.113888805,-0.370124548,54.47469146,-29.81013292,-13.93872377
-0.0095,-0.0724,0.9179,0.3898,-0.0289,0.3383,0.8387,0.4257,-0.0123,0.4567,0.8418,0.2872,-0.031,0.0727,0.9569,0.2792,0.919428815,0.053062734,0.120975651,-0.370405039,60.38657214,-29.00334324,-15.6953262
-0.0111,-0.0523,0.9072,0.4171,-0.082,0.3548,0.8521,0.3758,-0.0822,0.477,0.8479,0.2158,-0.0251,0.0869,0.9509,0.2958,0.911096325,0.017906968,0.103054247,-0.398701203,50.12226458,-25.73550284,-16.03967207
-0.0184,-0.0471,0.9059,0.4202,-0.0958,0.3578,0.86,0.3507,-0.1112,0.4709,0.8575,0.1743,-0.0337,0.0862,0.951,0.2949,0.910530844,0.027561352,0.116998001,-0.395582383,38.13372528,-24.01727504,-14.29616614
-0.0272,-0.043,0.8989,0.4349,-0.1171,0.3473,0.8835,0.2915,-0.1794,0.4249,0.8825,0.0908,-0.027,0.0873,0.9467,0.3085,0.909374773,-0.114593303,0.02023512,-0.399370051,20.05162928,-24.06406571,-9.287117627
-0.0422,-0.0405,0.8991,0.4336,-0.1245,0.3291,0.903,0.246,-0.2227,0.384,0.8959,0.0034,-0.0342,0.085,0.9484,0.3033,0.891160636,-0.274360651,-0.064405264,-0.355543128,5.485977458,-24.16834775,-6.373945982
-0.0474,-0.0399,0.8971,0.4373,-0.13,0.3058,0.9113,0.2429,-0.2694,0.3336,0.9006,-0.0692,-0.0294,0.0828,0.9494,0.3014,0.869864455,-0.349697803,-0.123035031,-0.32543764,-5.086082494,-20.55703766,-1.700031462
-0.0549,-0.0368,0.898,0.4349,-0.135,0.2965,0.9165,0.232,-0.3055,0.3065,0.8955,-0.1037,-0.0302,0.0831,0.9497,0.3004,0.854029158,-0.383635435,-0.162404512,-0.311581169,-9.968040658,-18.26529972,-0.304066919
-0.0576,-0.0393,0.8967,0.437,-0.1351,0.2924,0.9182,0.2301,-0.3203,0.2931,0.8925,-0.1216,-0.0312,0.0803,0.9498,0.3007,0.844743216,-0.400484934,-0.178492732,-0.306856745,-11.71094747,-17.59983751,0.46714283
-0.0599,-0.0419,0.8967,0.4365,-0.1377,0.2864,0.9208,0.2257,-0.3231,0.2876,0.8926,-0.1266,-0.0328,0.0766,0.95,0.3007,0.842786095,-0.403359184,-0.180722812,-0.307168085,-11.79351548,-17.63588515,0.69352889
-0.067,-0.0509,0.8956,0.4367,-0.147,0.2787,0.9226,0.2219,-0.3154,0.29,0.8964,-0.1126,-0.044,0.0678,0.9498,0.302,0.843243306,-0.40069674,-0.176884375,-0.311600333,-9.391920236,-18.40343754,0.732859988
-0.0762,-0.0578,0.8935,0.4385,-0.1571,0.274,0.923,0.2196,-0.312,0.2932,0.8982,-0.0989,-0.0556,0.061,0.9489,0.3044,0.857541721,-0.370036915,-0.150853691,-0.323941418,-4.449221987,-20.27363469,0.073635112
-0.0761,-0.0787,0.8966,0.4289,-0.1271,0.3015,0.9024,0.28,-0.2114,0.3717,0.9003,0.0804,-0.072,0.0485,0.9484,0.3048,0.911709486,-0.181672658,-0.026278594,-0.367546316,12.70417751,-22.7677381,-1.956575157
-0.0718,-0.0812,0.8974,0.4275,-0.1292,0.3085,0.893,0.301,-0.2022,0.3912,0.8904,0.1143,-0.0682,0.0484,0.9486,0.305,0.912374305,-0.14627855,-0.017300704,-0.381937689,24.32713134,-22.18556896,-5.042586783
-0.0735,-0.0812,0.8997,0.4224,-0.1281,0.3152,0.887,0.3121,-0.1807,0.4119,0.8825,0.1365,-0.0731,0.0489,0.949,0.3024,0.912333672,-0.116082877,0.010912702,-0.392495796,29.10993894,-22.37793408,-6.735719786
-0.0715,-0.0822,0.9002,0.4213,-0.1279,0.3176,0.8812,0.3258,-0.1668,0.4252,0.8735,0.1675,-0.0742,0.0488,0.9487,0.3032,0.913231015,-0.091267626,0.022614358,-0.396444099,31.63267995,-21.91332929,-7.368213877
-0.0843,-0.0803,0.8989,0.4223,-0.1448,0.3172,0.8853,0.3074,-0.184,0.4249,0.8726,0.1548,-0.0845,0.0484,0.9483,0.3018,0.910487389,-0.089572017,0.019993711,-0.403224279,27.83768728,-20.34722021,-7.105888361
-0.0897,-0.0796,0.8964,0.4265,-0.1503,0.317,0.8863,0.302,-0.1942,0.4222,0.8734,0.1453,-0.0914,0.0469,0.9477,0.3018,0.910487389,-0.089572017,0.019993711,-0.403224279,20.19085095,-19.34212967,-5.151581192
-0.1052,-0.0704,0.8901,0.4377,-0.1621,0.3063,0.903,0.2536,-0.2515,0.3672,0.8946,0.038,-0.0932,0.0491,0.9446,0.3106,0.898455114,-0.22012881,-0.042010385,-0.377567005,6.757067169,-19.20385571,-2.611216905
-0.1096,-0.0654,0.8886,0.4403,-0.1664,0.3028,0.9075,0.2385,-0.2681,0.3546,0.8956,0.0158,-0.0985,0.0509,0.9443,0.3096,0.895146338,-0.241098254,-0.055975454,-0.370744406,-5.319901744,-19.30127785,0.31189175
-0.1185,-0.0519,0.8829,0.4512,-0.1769,0.2698,0.9166,0.2359,-0.3355,0.2736,0.8964,-0.0942,-0.0866,0.0594,0.9415,0.32,0.872622512,-0.342850735,-0.10910305,-0.330272387,-13.69577639,-14.7840509,2.797519559
-0.1246,-0.0513,0.8827,0.45,-0.1781,0.2677,0.9176,0.2333,-0.347,0.2652,0.8933,-0.1057,-0.0894,0.0621,0.9414,0.3191,0.85479783,-0.382435125,-0.155630667,-0.31439329,-17.46409975,-12.64230709,3.815437751
-0.1298,-0.0511,0.8804,0.453,-0.1741,0.2652,0.9179,0.2379,-0.3712,0.2421,0.8862,-0.1347,-0.0889,0.0627,0.941,0.3202,0.845088343,-0.401317392,-0.176149082,-0.306172408,-19.26897892,-11.67049499,4.219099187
-0.1319,-0.0526,0.8788,0.4555,-0.1779,0.2637,0.9182,0.236,-0.3703,0.2446,0.8865,-0.1303,-0.0932,0.0618,0.9402,0.3215,0.838291443,-0.413122991,-0.185805539,-0.303435583,-16.4233431,-12.8050166,3.614383457
-0.1326,-0.0541,0.8783,0.4559,-0.1818,0.262,0.919,0.2315,-0.363,0.2516,0.8893,-0.1182,-0.0952,0.0603,0.9393,0.3239,0.836894007,-0.415191416,-0.180654376,-0.307552444,-8.467608795,-16.12481348,2.930650506
-0.1217,-0.0664,0.8796,0.4549,-0.155,0.2954,0.9044,0.2656,-0.2483,0.3473,0.9011,0.0745,-0.1044,0.0563,0.9367,0.3294,0.914175856,-0.204781688,-0.028304586,-0.348634213,14.18922515,-17.97909744,0.152077779
-0.1177,-0.0657,0.8815,0.4524,-0.1614,0.3045,0.8919,0.2924,-0.2443,0.3706,0.8884,0.116,-0.1035,0.0568,0.937,0.3287,0.914175856,-0.204781688,-0.028304586,-0.348634213,22.72056642,-19.02089404,-2.564561802
