S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0956,-0.0751,0.9392,0.321,-0.1636,-0.1423,0.788,0.5761,-0.3013,-0.0233,-0.884,-0.3565,31.4662459218,97.3641914412,-14.7875868074
0.0956,-0.0751,0.9392,0.321,-0.1636,-0.1423,0.788,0.5761,-0.3013,-0.0233,-0.884,-0.3565,31.6161440812,97.0763191232,-15.3892389186
0.0851,-0.083,0.9393,0.3216,-0.1713,-0.1611,0.784,0.5744,-0.3048,-0.0295,-0.8863,-0.3473,28.0556063672,97.8161212712,-13.40876213
0.0705,-0.09,0.9409,0.3184,-0.1858,-0.1872,0.7754,0.5736,-0.2979,-0.0864,-0.895,-0.3204,28.2462678018,97.749461663,-14.174054014
0.062,-0.0943,0.9397,0.3226,-0.1981,-0.2134,0.7606,0.5801,-0.2792,-0.1657,-0.8986,-0.2948,22.3758946638,97.9631841594,-11.6332555764
0.062,-0.0943,0.9397,0.3226,-0.1981,-0.2134,0.7606,0.5801,-0.2792,-0.1657,-0.8986,-0.2948,18.9075591826,97.5560485184,-8.2435580926
0.0586,-0.0967,0.9382,0.327,-0.2044,-0.2248,0.7525,0.5842,-0.2694,-0.198,-0.896,-0.2918,18.559008876,97.168101105,-9.570319473
0.0593,-0.0978,0.9382,0.3263,-0.2034,-0.2244,0.7529,0.5841,-0.2642,-0.2071,-0.8961,-0.2901,18.0241635664,97.1995919908,-8.1803451664
0.0593,-0.0978,0.9382,0.3263,-0.2034,-0.2244,0.7529,0.5841,-0.2642,-0.2071,-0.8961,-0.2901,17.3028509576,97.084423442,-9.1624223108
0.062,-0.0974,0.9384,0.3256,-0.1995,-0.2186,0.7542,0.5861,-0.2648,-0.2072,-0.8958,-0.2902,17.949891124,97.0480646488,-8.8563463816
0.0747,-0.0919,0.9372,0.3278,-0.1848,-0.1917,0.7606,0.5919,-0.2683,-0.1972,-0.894,-0.2996,19.2291415336,97.0272388248,-9.6521305416
0.0747,-0.0919,0.9372,0.3278,-0.1848,-0.1917,0.7606,0.5919,-0.2683,-0.1972,-0.894,-0.2996,25.6212659136,97.381928128,-11.7585259452
0.092,-0.0819,0.9356,0.3308,-0.1677,-0.1619,0.775,0.5872,-0.2743,-0.1528,-0.893,-0.3222,25.0440702288,97.682450134,-11.5656985616
0.0968,-0.077,0.9384,0.3224,-0.1575,-0.142,0.7864,0.58,-0.2807,-0.09,-0.8922,-0.3421,29.1038632104,97.253496213,-14.9739814758
0.0955,-0.0769,0.9412,0.3145,-0.1561,-0.1325,0.7961,0.5694,-0.2866,-0.0267,-0.8834,-0.3696,30.52390065,97.197724869,-16.932532445
0.0949,-0.0778,0.9427,0.3101,-0.1565,-0.1309,0.7988,0.5657,-0.2911,0.0086,-0.8786,-0.3783,30.9401490316,97.5493793376,-15.2599254812
0.0949,-0.0778,0.9427,0.3101,-0.1565,-0.1309,0.7988,0.5657,-0.2911,0.0086,-0.8786,-0.3783,31.8078095244,97.285437562,-17.5533632964
0.0913,-0.0786,0.9444,0.3057,-0.163,-0.1369,0.7987,0.5626,-0.2957,0.0262,-0.8779,-0.3755,31.513198281,97.4838366064,-16.8211867658
0.0754,-0.0842,0.945,0.3068,-0.1796,-0.1613,0.7886,0.5653,-0.2932,-0.0065,-0.8819,-0.369,31.4951241232,97.5441764112,-16.1559127296
0.0754,-0.0842,0.945,0.3068,-0.1796,-0.1613,0.7886,0.5653,-0.2932,-0.0065,-0.8819,-0.369,27.258130032,98.407015144,-14.1443229824
0.0646,-0.0947,0.9434,0.311,-0.1919,-0.1876,0.7781,0.5678,-0.2874,-0.093,-0.8939,-0.3309,22.7266546502,98.6524190552,-11.1563700258
0.0609,-0.0977,0.9434,0.3108,-0.1973,-0.197,0.7739,0.5684,-0.2857,-0.1225,-0.8943,-0.3217,22.8429511908,98.1274570012,-12.7391597776
0.0565,-0.1024,0.9408,0.3179,-0.2056,-0.2191,0.7612,0.5745,-0.2763,-0.1673,-0.893,-0.3131,19.3662132958,98.1270530546,-9.684603098
0.0565,-0.1024,0.9408,0.3179,-0.2056,-0.2191,0.7612,0.5745,-0.2763,-0.1673,-0.893,-0.3131,17.7143027636,97.6000099912,-7.7600643688
0.0578,-0.1039,0.939,0.3225,-0.2087,-0.2293,0.7529,0.5804,-0.2664,-0.1959,-0.8942,-0.3016,17.5000187712,97.3728526844,-9.1269013616
0.0565,-0.1028,0.9383,0.3251,-0.2072,-0.2255,0.7532,0.5821,-0.263,-0.2032,-0.8954,-0.296,17.8186482814,97.217243683,-8.390819144
0.0644,-0.1017,0.9375,0.3263,-0.2024,-0.2163,0.7547,0.5852,-0.2659,-0.1955,-0.893,-0.3057,18.0257024798,97.263004402,-9.3340410742
0.0644,-0.1017,0.9375,0.3263,-0.2024,-0.2163,0.7547,0.5852,-0.2659,-0.1955,-0.893,-0.3057,18.397725306,97.273498662,-9.004110972
0.0708,-0.0993,0.9367,0.328,-0.1921,-0.2,0.7616,0.5855,-0.2683,-0.1872,-0.8922,-0.3112,21.1778709902,97.760748238,-10.0278999234
0.0903,-0.0919,0.9356,0.3284,-0.1749,-0.1723,0.7757,0.5812,-0.2758,-0.1411,-0.8937,-0.3241,27.1349415566,97.872536227,-13.4000954788
0.0957,-0.087,0.9383,0.3204,-0.1652,-0.1512,0.7894,0.5714,-0.2832,-0.0704,-0.8917,-0.3457,26.9874283678,98.202443152,-12.7113000638
0.0957,-0.087,0.9383,0.3204,-0.1652,-0.1512,0.7894,0.5714,-0.2832,-0.0704,-0.8917,-0.3457,30.7204354012,97.592958727,-16.5332592692
0.0955,-0.0859,0.9421,0.3095,-0.1644,-0.1373,0.8029,0.5562,-0.2891,0,-0.8824,-0.371,33.242396401,97.3436531364,-18.2883338782
0.0928,-0.0857,0.9453,0.3004,-0.1663,-0.1328,0.8085,0.5484,-0.2902,0.0365,-0.8775,-0.3799,33.0888966462,97.6248735984,-15.7725364952
0.0928,-0.0857,0.9453,0.3004,-0.1663,-0.1328,0.8085,0.5484,-0.2902,0.0365,-0.8775,-0.3799,34.9164805698,96.565957135,-19.3049179602
0.092,-0.0844,0.9486,0.2905,-0.1674,-0.1239,0.8176,0.5366,-0.3015,0.0834,-0.8663,-0.3892,36.9176250424,96.0019585018,-17.616598971
0.0946,-0.0825,0.9497,0.2868,-0.161,-0.1162,0.8229,0.5322,-0.3072,0.0947,-0.867,-0.3807,37.1329436852,96.3306340278,-17.0536341582
0.095,-0.0829,0.9483,0.2912,-0.1628,-0.1208,0.8186,0.5372,-0.3078,0.095,-0.8657,-0.3829,37.6058565364,96.0661821976,-16.7046801272
0.0796,-0.0921,0.947,0.2972,-0.1769,-0.1553,0.8046,0.5451,-0.3078,0.0696,-0.8684,-0.3823,35.3427323864,96.9260671352,-14.9096872056
0.0796,-0.0921,0.947,0.2972,-0.1769,-0.1553,0.8046,0.5451,-0.3078,0.0696,-0.8684,-0.3823,35.214805782,96.930581406,-16.51109918
0.0654,-0.1015,0.9453,0.3027,-0.1884,-0.1801,0.7926,0.5512,-0.2907,-0.0056,-0.8836,-0.3667,28.6779021256,98.7969992788,-12.984927854
0.0592,-0.1035,0.9453,0.3032,-0.1942,-0.1914,0.7871,0.5531,-0.28,-0.0558,-0.8882,-0.3598,24.9125056492,99.0280257644,-12.603350814
0.0592,-0.1035,0.9453,0.3032,-0.1942,-0.1914,0.7871,0.5531,-0.28,-0.0558,-0.8882,-0.3598,24.8726595424,98.8021279084,-13.551720228
0.0557,-0.1076,0.9437,0.3076,-0.2019,-0.2127,0.7741,0.5608,-0.2755,-0.1288,-0.8966,-0.3216,20.8566944142,99.2763293576,-10.2009910466
0.052,-0.1088,0.9414,0.3148,-0.208,-0.2278,0.7625,0.5685,-0.2636,-0.1783,-0.8987,-0.3015,18.4838807124,98.5673135804,-8.6711067688
0.0529,-0.1069,0.9402,0.3188,-0.2096,-0.231,0.7565,0.5747,-0.2556,-0.2047,-0.8988,-0.2914,18.09639254,97.9932492562,-9.4579210474
0.0529,-0.1069,0.9402,0.3188,-0.2096,-0.231,0.7565,0.5747,-0.2556,-0.2047,-0.8988,-0.2914,18.083849508,97.8627590798,-8.3835656086
0.0529,-0.1055,0.94,0.3198,-0.2076,-0.2251,0.7588,0.5747,-0.2534,-0.2114,-0.8993,-0.2866,18.0905107514,97.5957648892,-9.61287399
0.0559,-0.104,0.9406,0.318,-0.2055,-0.2202,0.7602,0.5755,-0.2551,-0.2104,-0.8994,-0.2858,18.0835786968,97.7020415924,-9.196904096
0.0559,-0.104,0.9406,0.318,-0.2055,-0.2202,0.7602,0.5755,-0.2551,-0.2104,-0.8994,-0.2858,20.2337130948,97.7965279414,-10.569736216
0.0712,-0.0971,0.9393,0.3209,-0.1925,-0.1926,0.7683,0.5791,-0.2583,-0.1928,-0.8981,-0.2988,27.2232580078,97.809415872,-12.949439475
0.087,-0.087,0.9398,0.3185,-0.1736,-0.16,0.7855,0.5718,-0.2655,-0.1446,-0.9019,-0.3084,26.803476272,98.3255415124,-12.7288568232
0.0913,-0.0848,0.9417,0.3121,-0.1649,-0.1401,0.7984,0.5617,-0.2697,-0.0698,-0.8949,-0.3484,31.205346072,97.1100692454,-16.2187277022
0.0958,-0.0844,0.9443,0.3029,-0.1598,-0.1303,0.8094,0.5497,-0.2753,-0.0039,-0.886,-0.3729,33.2965249564,97.0589907404,-17.0410983504
0.0958,-0.0844,0.9443,0.3029,-0.1598,-0.1303,0.8094,0.5497,-0.2753,-0.0039,-0.886,-0.3729,33.6759997368,97.442502082,-16.0057893436
0.0871,-0.0856,0.9463,0.299,-0.1648,-0.132,0.8099,0.5471,-0.2774,0.0298,-0.8807,-0.3825,35.1096724224,96.8967376098,-17.5922338326
0.0815,-0.0869,0.9472,0.2977,-0.1716,-0.1379,0.8073,0.5474,-0.2752,0.0197,-0.8843,-0.3765,33.634324208,97.2142200704,-17.395090024
0.0815,-0.0869,0.9472,0.2977,-0.1716,-0.1379,0.8073,0.5474,-0.2752,0.0197,-0.8843,-0.3765,33.435492959,97.4406749782,-16.1629429974
0.0685,-0.0902,0.9477,0.298,-0.1858,-0.1547,0.7996,0.5496,-0.2757,0.0025,-0.8869,-0.3704,31.44824214,97.732450739,-15.826550543
0.0546,-0.1034,0.9444,0.307,-0.1972,-0.1884,0.784,0.5575,-0.2695,-0.07,-0.8939,-0.3512,24.03128258,99.449430392,-10.400444546
0.0546,-0.1034,0.9444,0.307,-0.1972,-0.1884,0.784,0.5575,-0.2695,-0.07,-0.8939,-0.3512,24.6842819406,98.7467814936,-13.6343979926
0.0563,-0.1097,0.9416,0.3132,-0.2031,-0.2141,0.7736,0.5606,-0.2702,-0.1281,-0.8981,-0.3223,20.2856976642,99.1351839276,-9.2826011708
0.0526,-0.1114,0.9414,0.3137,-0.2091,-0.227,0.7666,0.5629,-0.2637,-0.1702,-0.8967,-0.3117,18.1854815384,98.416814634,-10.1843878012
0.0515,-0.1104,0.9414,0.3144,-0.2125,-0.2316,0.7623,0.5656,-0.2606,-0.1847,-0.8978,-0.3029,18.3799637076,98.1551153664,-10.0864014636
0.0515,-0.1104,0.9414,0.3144,-0.2125,-0.2316,0.7623,0.5656,-0.2606,-0.1847,-0.8978,-0.3029,17.93346244,97.9142855568,-10.2393084568
0.0488,-0.1077,0.9418,0.3145,-0.2161,-0.2337,0.7584,0.5686,-0.2514,-0.2065,-0.8997,-0.2908,17.5296568234,97.5567812692,-8.8232186178
0.0493,-0.1067,0.9414,0.316,-0.2147,-0.231,0.7571,0.572,-0.2453,-0.2171,-0.8996,-0.2885,17.0503141052,97.6564263896,-8.9217748932
0.0588,-0.1055,0.9403,0.3181,-0.2073,-0.221,0.7595,0.5755,-0.2498,-0.2134,-0.8984,-0.291,17.1878818474,97.6286555414,-8.7494391812
0.067,-0.1038,0.9393,0.3197,-0.1998,-0.2102,0.765,0.5749,-0.2545,-0.1989,-0.8986,-0.2966,19.86556742,97.8791184424,-9.5879853592
0.079,-0.0993,0.9387,0.3202,-0.189,-0.1925,0.7755,0.5706,-0.2589,-0.1817,-0.8981,-0.3054,20.7080559876,97.9789471464,-10.0308416052
0.0845,-0.0963,0.9387,0.32,-0.1824,-0.1815,0.7817,0.5678,-0.2614,-0.1453,-0.8973,-0.3244,26.2557816072,97.9023859488,-13.3427710704
0.0922,-0.0912,0.9395,0.3168,-0.1709,-0.1631,0.7909,0.5643,-0.2632,-0.0875,-0.894,-0.3518,29.73406846,97.7185332324,-15.3584866916
0.0922,-0.0912,0.9395,0.3168,-0.1709,-0.1631,0.7909,0.5643,-0.2632,-0.0875,-0.894,-0.3518,29.497016375,98.2722140894,-14.5093247912
0.0936,-0.0896,0.9404,0.3142,-0.1698,-0.1523,0.7973,0.5587,-0.2678,-0.0238,-0.8832,-0.3841,32.0092425966,97.4521392134,-16.1892080664
0.0932,-0.0901,0.9428,0.3071,-0.1694,-0.1469,0.8043,0.5501,-0.2684,0.013,-0.8767,-0.3987,32.9938570284,97.1787089024,-16.7721334074
0.0932,-0.0901,0.9428,0.3071,-0.1694,-0.1469,0.8043,0.5501,-0.2684,0.013,-0.8767,-0.3987,33.2374779224,97.4729944744,-16.1926106332
0.0913,-0.0905,0.9442,0.3029,-0.1729,-0.1441,0.8079,0.5446,-0.2749,0.038,-0.8735,-0.3997,33.7812157272,96.9578223426,-17.645801004
0.0902,-0.0911,0.9449,0.301,-0.1732,-0.1439,0.81,0.5413,-0.2762,0.0456,-0.8737,-0.3977,34.2449724498,97.2577824026,-16.9171334018
0.081,-0.0945,0.946,0.299,-0.1829,-0.161,0.8026,0.5443,-0.2785,0.0407,-0.8778,-0.3876,34.3200269236,97.1371718978,-16.5030324058
0.081,-0.0945,0.946,0.299,-0.1829,-0.161,0.8026,0.5443,-0.2785,0.0407,-0.8778,-0.3876,29.6840542768,98.2820883832,-15.5221189822
0.0585,-0.1054,0.9467,0.2986,-0.1979,-0.1896,0.792,0.5454,-0.2711,-0.0068,-0.8866,-0.3744,23.408672114,99.1348265414,-12.526393937
0.056,-0.1085,0.9456,0.3012,-0.2039,-0.2124,0.7797,0.5524,-0.2624,-0.0946,-0.9036,-0.3248,23.6070652152,98.8026031164,-13.6908866316
0.0485,-0.1107,0.944,0.3069,-0.2149,-0.2319,0.7655,0.5603,-0.2532,-0.16,-0.905,-0.3019,20.0894992956,98.7687855636,-10.312463262
0.0507,-0.1111,0.9424,0.3112,-0.2155,-0.24,0.7595,0.5647,-0.2509,-0.1875,-0.9037,-0.2918,17.508367302,98.256259532,-7.9613925952
0.0507,-0.1111,0.9424,0.3112,-0.2155,-0.24,0.7595,0.5647,-0.2509,-0.1875,-0.9037,-0.2918,17.3761606436,97.8996062908,-9.1561188126
0.0517,-0.1116,0.9406,0.3162,-0.2166,-0.2457,0.7537,0.5696,-0.2442,-0.2053,-0.9023,-0.2896,16.85917975,97.8854019802,-7.5704727248
0.0531,-0.1104,0.9406,0.3164,-0.2153,-0.2402,0.7553,0.5703,-0.2436,-0.2126,-0.9027,-0.2836,16.9803871158,97.6002642948,-8.6274601442
0.0531,-0.1104,0.9406,0.3164,-0.2153,-0.2402,0.7553,0.5703,-0.2436,-0.2126,-0.9027,-0.2836,17.024981727,97.5950073524,-8.4589130468
0.0626,-0.1058,0.9398,0.3186,-0.2065,-0.22,0.7608,0.5744,-0.2479,-0.2058,-0.9017,-0.288,18.355714992,97.5609853304,-9.4154527178
0.0752,-0.1009,0.9387,0.3206,-0.1989,-0.2076,0.7661,0.5747,-0.2534,-0.1887,-0.9014,-0.296,23.8004873376,98.2458854254,-11.0904163738
0.0752,-0.1009,0.9387,0.3206,-0.1989,-0.2076,0.7661,0.5747,-0.2534,-0.1887,-0.9014,-0.296,23.7830698844,98.2970872572,-10.9513639164
0.087,-0.0913,0.9399,0.3171,-0.1838,-0.1823,0.7795,0.5703,-0.2594,-0.1385,-0.9029,-0.3134,28.3000727562,98.1816334226,-14.8747552052
0.0895,-0.0856,0.9423,0.3109,-0.1748,-0.1618,0.7885,0.5668,-0.2633,-0.0806,-0.9015,-0.3336,30.7325789888,97.7888226252,-16.0537180432
0.0918,-0.0842,0.9434,0.3073,-0.1708,-0.1516,0.7951,0.5617,-0.2724,-0.0183,-0.8932,-0.3571,30.453580775,98.1936839932,-14.1833436218
0.0918,-0.0842,0.9434,0.3073,-0.1708,-0.1516,0.7951,0.5617,-0.2724,-0.0183,-0.8932,-0.3571,32.4964538068,97.5167289904,-15.4394842604
0.0923,-0.0831,0.9443,0.3043,-0.1683,-0.1434,0.801,0.5562,-0.279,0.0189,-0.8887,-0.3629,33.2253652424,97.0793119448,-15.8677624968
0.088,-0.0859,0.9451,0.3025,-0.1705,-0.1444,0.8026,0.5529,-0.2799,0.0339,-0.8862,-0.3674,33.4797946054,97.606269487,-15.327210444
0.0864,-0.0878,0.945,0.3027,-0.1733,-0.1526,0.7995,0.5543,-0.28,0.0264,-0.8891,-0.3609,32.5485121862,97.508085011,-15.1673734676
0.0762,-0.093,0.944,0.3069,-0.1859,-0.1711,0.7908,0.5573,-0.2794,-0.0086,-0.8934,-0.3515,30.754839456,98.283333738,-13.624003904
0.0762,-0.093,0.944,0.3069,-0.1859,-0.1711,0.7908,0.5573,-0.2794,-0.0086,-0.8934,-0.3515,30.394226819,98.194580529,-14.4111168536
0.0655,-0.0988,0.9428,0.3113,-0.196,-0.1898,0.7821,0.5602,-0.2726,-0.0493,-0.8969,-0.3446,27.8764306104,98.558871602,-12.2503100118
0.0612,-0.1036,0.9387,0.3229,-0.2066,-0.2211,0.7622,0.5721,-0.262,-0.1284,-0.8983,-0.3283,22.4420225312,98.7641388432,-8.543178854
0.0612,-0.1036,0.9387,0.3229,-0.2066,-0.2211,0.7622,0.5721,-0.262,-0.1284,-0.8983,-0.3283,23.0367087398,98.6043804976,-10.8280478884
0.0609,-0.1068,0.9359,0.3299,-0.2098,-0.2333,0.7556,0.5748,-0.2567,-0.1738,-0.8964,-0.3165,18.6256266964,98.3167774618,-5.6011668092
0.0844,-0.0906,0.9362,0.3288,-0.1839,-0.1816,0.7749,0.5767,-0.2586,-0.1649,-0.8983,-0.3142,26.1430000392,98.1183651788,-11.521968553
0.0844,-0.0906,0.9362,0.3288,-0.1839,-0.1816,0.7749,0.5767,-0.2586,-0.1649,-0.8983,-0.3142,30.340269038,97.6823106,-14.356405068
0.0939,-0.0861,0.9386,0.3203,-0.1701,-0.1636,0.7854,0.5721,-0.2653,-0.0926,-0.8981,-0.338,30.0429483308,98.11320135,-13.4916642952
0.091,-0.0866,0.9392,0.3193,-0.171,-0.1617,0.7883,0.5684,-0.2677,-0.0509,-0.8917,-0.3612,31.5126135862,97.5352579578,-14.4890067908
0.091,-0.0866,0.9392,0.3193,-0.171,-0.1617,0.7883,0.5684,-0.2677,-0.0509,-0.8917,-0.3612,29.7747094946,98.0093118806,-13.5044584508
0.0828,-0.0904,0.94,0.3181,-0.1807,-0.1773,0.7825,0.5687,-0.2695,-0.0637,-0.8948,-0.35,29.54222047,98.175511558,-13.5709983812
0.0645,-0.0998,0.9411,0.3165,-0.1994,-0.2055,0.7726,0.5665,-0.2655,-0.1163,-0.8944,-0.3405,24.728397883,98.823891363,-12.2772646596
0.0645,-0.0998,0.9411,0.3165,-0.1994,-0.2055,0.7726,0.5665,-0.2655,-0.1163,-0.8944,-0.3405,19.6024961212,98.9856747466,-8.2675957014
0.0633,-0.1059,0.9395,0.3195,-0.207,-0.2308,0.7592,0.572,-0.2603,-0.1864,-0.8986,-0.2999,20.200719244,98.194669295,-9.905823283
0.0525,-0.1077,0.9391,0.3218,-0.2163,-0.2414,0.7506,0.5756,-0.2483,-0.2188,-0.8967,-0.2937,17.8774627176,97.855541242,-8.5636792728
0.0525,-0.1077,0.9391,0.3218,-0.2163,-0.2414,0.7506,0.5756,-0.2483,-0.2188,-0.8967,-0.2937,17.9349063564,97.6577963544,-7.9708302592
0.054,-0.107,0.9391,0.3219,-0.2163,-0.2424,0.7495,0.5767,-0.2447,-0.2255,-0.897,-0.2904,17.1803635314,97.5443851488,-8.1418826182
0.0565,-0.1057,0.9379,0.3253,-0.2139,-0.2398,0.7481,0.5804,-0.2442,-0.2335,-0.8959,-0.2883,17.6598381534,97.5219976232,-8.0347089478
0.0629,-0.1033,0.9379,0.325,-0.2093,-0.2322,0.7517,0.5806,-0.2498,-0.2305,-0.8952,-0.2881,19.2846932186,97.5116188312,-8.9634677734
0.0819,-0.096,0.9356,0.3296,-0.1904,-0.2034,0.7625,0.5838,-0.2579,-0.2006,-0.8938,-0.307,20.1054579814,97.6404608678,-8.8973445584
0.0969,-0.0874,0.9354,0.3285,-0.1698,-0.1767,0.7752,0.5821,-0.2651,-0.1464,-0.8928,-0.3332,25.592832861,97.9130166562,-10.840477808
0.0969,-0.0874,0.9354,0.3285,-0.1698,-0.1767,0.7752,0.5821,-0.2651,-0.1464,-0.8928,-0.3332,30.1623944128,97.8385993816,-12.9400510784
0.1008,-0.0817,0.9373,0.3234,-0.1588,-0.1573,0.7859,0.5764,-0.2706,-0.0704,-0.8838,-0.375,29.7424257516,98.1425064272,-12.467403866
0.1,-0.0818,0.9385,0.3201,-0.1568,-0.1517,0.7921,0.5699,-0.2772,-0.0294,-0.8786,-0.3875,32.4390991582,97.5383614824,-14.807726903
0.1025,-0.0817,0.9412,0.311,-0.155,-0.1481,0.7982,0.5628,-0.2832,0.0033,-0.8782,-0.3853,33.091020406,97.3778377058,-15.538789636
0.1025,-0.0817,0.9412,0.311,-0.155,-0.1481,0.7982,0.5628,-0.2832,0.0033,-0.8782,-0.3853,33.4051560996,97.640557641,-14.3441226828
0.0929,-0.0841,0.9426,0.3094,-0.1638,-0.157,0.7961,0.5609,-0.2855,0.0153,-0.8781,-0.3836,32.8542015384,97.519132393,-15.0509302472
0.0822,-0.0887,0.9432,0.3093,-0.1757,-0.1795,0.7886,0.561,-0.2838,-0.0278,-0.8889,-0.3582,30.3725778898,98.298349215,-12.932321428
0.0728,-0.0926,0.9434,0.3099,-0.1815,-0.1885,0.7841,0.5625,-0.2755,-0.0785,-0.8986,-0.3321,29.8398045222,98.2696602714,-13.336195296
0.0626,-0.0988,0.9425,0.3129,-0.1963,-0.2128,0.7705,0.5677,-0.268,-0.1516,-0.901,-0.3053,24.8758762958,98.9700373146,-10.922690494
0.0626,-0.0988,0.9425,0.3129,-0.1963,-0.2128,0.7705,0.5677,-0.268,-0.1516,-0.901,-0.3053,20.3544213278,98.7875026906,-8.0603650404
0.0631,-0.1016,0.9387,0.323,-0.2046,-0.2369,0.754,0.5773,-0.2606,-0.2141,-0.8973,-0.2844,20.3872321628,98.253883068,-9.4399811424
0.0603,-0.1031,0.9368,0.3285,-0.2076,-0.2424,0.748,0.5819,-0.2515,-0.234,-0.8959,-0.2812,18.227490921,98.005616367,-5.9814982
0.0603,-0.1031,0.9368,0.3285,-0.2076,-0.2424,0.748,0.5819,-0.2515,-0.234,-0.8959,-0.2812,18.112608955,97.5723130188,-6.6736658746
0.0648,-0.1015,0.9357,0.3312,-0.2041,-0.2372,0.7473,0.586,-0.251,-0.2407,-0.8945,-0.2808,17.6829691796,97.4926430112,-7.4460374612
0.0774,-0.0958,0.9348,0.3331,-0.1904,-0.2141,0.7531,0.5921,-0.2575,-0.2322,-0.893,-0.2867,18.359663153,97.420154056,-7.404944651
0.0774,-0.0958,0.9348,0.3331,-0.1904,-0.2141,0.7531,0.5921,-0.2575,-0.2322,-0.893,-0.2867,22.2635993836,97.5793160992,-8.432129535
0.0889,-0.0895,0.9334,0.3358,-0.179,-0.1938,0.761,0.5926,-0.2627,-0.2152,-0.8936,-0.2932,22.4867313724,97.6909693968,-8.3341960956
0.0989,-0.0834,0.9345,0.3314,-0.1645,-0.1677,0.7789,0.5813,-0.2709,-0.1543,-0.8984,-0.3092,28.3038122032,97.6260893368,-11.7380214632
0.1018,-0.0821,0.9379,0.3209,-0.1583,-0.1551,0.7898,0.5718,-0.282,-0.0902,-0.8964,-0.3295,31.1339726152,97.4635868588,-15.0275587788
0.1032,-0.0819,0.9386,0.3187,-0.1561,-0.1505,0.7929,0.5693,-0.2909,-0.0438,-0.8896,-0.3492,31.2181155432,97.9637768904,-13.3425423936
0.1022,-0.0825,0.9389,0.318,-0.1586,-0.1525,0.794,0.5665,-0.2984,-0.0129,-0.8862,-0.354,32.732300464,97.414838968,-14.7471279936
0.1,-0.0831,0.9395,0.3168,-0.1604,-0.1535,0.7944,0.5653,-0.3013,-0.0039,-0.8856,-0.3533,32.968338628,97.572712588,-14.211008436
0.0894,-0.0845,0.941,0.315,-0.1705,-0.1629,0.7901,0.5657,-0.302,-0.0158,-0.8862,-0.3506,32.75358432,97.6420524856,-14.1605977576
0.0779,-0.0914,0.9414,0.315,-0.1835,-0.1881,0.7832,0.5634,-0.2969,-0.0572,-0.8872,-0.3484,31.3983839612,97.7764258192,-14.3987612012
0.0779,-0.0914,0.9414,0.315,-0.1835,-0.1881,0.7832,0.5634,-0.2969,-0.0572,-0.8872,-0.3484,26.4162637314,98.921308793,-11.2857269268
0.0704,-0.0979,0.9398,0.3196,-0.1923,-0.212,0.77,0.5701,-0.2849,-0.143,-0.8978,-0.3037,26.57840254,98.475553446,-12.375368928
0.0683,-0.0981,0.9392,0.3218,-0.1976,-0.2221,0.7619,0.5753,-0.2774,-0.1701,-0.8988,-0.2937,22.0563539172,98.698957478,-8.9860276964
0.0683,-0.0981,0.9392,0.3218,-0.1976,-0.2221,0.7619,0.5753,-0.2774,-0.1701,-0.8988,-0.2937,19.9541043714,97.880771909,-7.3904061572
0.0656,-0.0974,0.9365,0.3301,-0.2078,-0.2338,0.7484,0.5848,-0.2605,-0.226,-0.8964,-0.2783,19.3775783246,97.5932000922,-8.318574028
0.0631,-0.0975,0.9356,0.3332,-0.2062,-0.2315,0.7475,0.5874,-0.251,-0.2415,-0.8955,-0.2767,19.6591822534,97.5446956938,-7.350284012
0.0679,-0.0963,0.9348,0.3348,-0.2022,-0.2269,0.7472,0.591,-0.2545,-0.2379,-0.8939,-0.2819,18.9726423164,97.4623426502,-7.9731545914
0.0713,-0.095,0.9344,0.3356,-0.1972,-0.2193,0.7496,0.5924,-0.2565,-0.2318,-0.8934,-0.2866,19.3785368638,97.362871839,-7.9418620824
0.0813,-0.09,0.9335,0.3371,-0.1868,-0.2018,0.7562,0.5936,-0.2616,-0.2079,-0.8939,-0.2986,20.9080613034,97.407205593,-8.0997273752
0.0893,-0.0843,0.9328,0.3386,-0.1808,-0.1898,0.7617,0.5924,-0.2673,-0.1854,-0.8954,-0.3037,26.5091996318,97.415478046,-10.6905224518
0.0977,-0.0761,0.936,0.3293,-0.1663,-0.1617,0.7766,0.5856,-0.2806,-0.1154,-0.8969,-0.3215,26.0510148008,97.7138977352,-10.5531632256
0.0977,-0.0761,0.936,0.3293,-0.1663,-0.1617,0.7766,0.5856,-0.2806,-0.1154,-0.8969,-0.3215,30.8311942996,96.8501056824,-14.8069705872
0.0979,-0.0737,0.94,0.3181,-0.1578,-0.1411,0.7924,0.572,-0.2943,-0.0249,-0.8887,-0.3505,33.1447731816,96.6555806048,-16.9060936612
0.0969,-0.0744,0.9441,0.3059,-0.1574,-0.134,0.8027,0.5592,-0.3025,0.0186,-0.8843,-0.3548,33.4541044522,97.1616411814,-14.909914401
0.0969,-0.0744,0.9441,0.3059,-0.1574,-0.134,0.8027,0.5592,-0.3025,0.0186,-0.8843,-0.3548,33.8653624092,96.6165323844,-17.612926044
0.0918,-0.077,0.9452,0.3034,-0.164,-0.1381,0.8052,0.5527,-0.3135,0.04,-0.8792,-0.3563,34.0232396054,96.808594956,-16.3239705062
