S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0159,-0.1566,0.9285,0.3361,-0.1431,-0.1271,0.7872,0.5861,0.4182,0.5764,0.5749,0.4027,40.6921649276,92.73132805,11.6164416732
0.0169,-0.1549,0.9296,0.3339,-0.1554,-0.1106,0.7932,0.5781,0.4076,0.5866,0.5826,0.3874,40.7145805856,92.8665289124,11.5407273416
0.0169,-0.1549,0.9296,0.3339,-0.1554,-0.1106,0.7932,0.5781,0.4076,0.5866,0.5826,0.3874,44.5393191612,92.7406673588,7.8931290292
0.0142,-0.1519,0.9309,0.3319,-0.1612,-0.0972,0.7994,0.5703,0.4047,0.5885,0.5881,0.3794,49.2683700128,91.7004066232,1.6443822792
0.011,-0.1486,0.9329,0.3277,-0.173,-0.0776,0.8074,0.5585,0.4124,0.5775,0.5909,0.3835,48.6197412128,91.9694527736,2.6766474968
0.0097,-0.1479,0.9342,0.3242,-0.1875,-0.0712,0.8123,0.5475,0.4194,0.5667,0.5886,0.3953,51.7090258628,90.752621522,-2.092128012
0.0097,-0.1479,0.9342,0.3242,-0.1875,-0.0712,0.8123,0.5475,0.4194,0.5667,0.5886,0.3953,52.5830686152,90.1585159534,-4.035045197
0.0096,-0.1473,0.9349,0.3223,-0.1899,-0.0621,0.8162,0.5419,0.4274,0.5551,0.5894,0.4018,52.574165786,89.859183998,-4.272565422
0.0108,-0.1458,0.9356,0.3212,-0.1887,-0.0568,0.8185,0.5395,0.4347,0.5496,0.5906,0.3998,53.9138098252,88.6573600996,-5.8631898984
0.0087,-0.1458,0.9353,0.3222,-0.1889,-0.0727,0.8131,0.5457,0.4213,0.5635,0.5947,0.3888,53.9861751144,88.2662011356,-6.2251047596
0.0051,-0.1466,0.9344,0.3244,-0.1875,-0.0834,0.8106,0.5484,0.4093,0.5773,0.5934,0.3833,54.581209112,88.361462068,-5.7684433252
0.0039,-0.1488,0.9339,0.3248,-0.1826,-0.1005,0.8069,0.5525,0.3859,0.6061,0.5933,0.3627,50.8578648334,90.4160858004,-2.7564702734
0.0039,-0.1491,0.9335,0.3257,-0.1795,-0.1088,0.8038,0.5564,0.3782,0.6141,0.5886,0.3648,46.074024326,92.6478001952,2.4570792048
0.0039,-0.1491,0.9335,0.3257,-0.1795,-0.1088,0.8038,0.5564,0.3782,0.6141,0.5886,0.3648,46.5590397182,92.7677045708,3.2061374606
0.003,-0.1494,0.9309,0.3332,-0.1752,-0.1237,0.7921,0.5713,0.4053,0.6006,0.5659,0.393,43.2429466024,92.7800041288,7.7901122968
0.0062,-0.1518,0.9284,0.3391,-0.1738,-0.1362,0.785,0.5786,0.4198,0.5861,0.5625,0.4047,41.7786650596,93.1185183704,10.7573155932
0.0062,-0.1518,0.9284,0.3391,-0.1738,-0.1362,0.785,0.5786,0.4198,0.5861,0.5625,0.4047,41.5200536248,93.123928756,8.6112821056
0.0065,-0.1519,0.9272,0.3421,-0.1744,-0.1392,0.7829,0.5806,0.4243,0.581,0.5629,0.4066,41.1251719368,93.142226628,9.5411891856
0.004,-0.1505,0.9277,0.3413,-0.1716,-0.1337,0.785,0.5799,0.4246,0.5813,0.5632,0.4055,41.1835050046,92.9574802146,8.2092593872
0.0057,-0.1497,0.9281,0.3408,-0.1687,-0.1282,0.784,0.5834,0.4244,0.5813,0.5648,0.4035,40.9982237656,93.0340444716,8.8328342912
0.0145,-0.1488,0.9277,0.3419,-0.1715,-0.1152,0.7805,0.5899,0.4235,0.585,0.5667,0.3964,42.77564391,92.4250729224,8.7070106924
0.015,-0.1458,0.9296,0.338,-0.1713,-0.0939,0.7925,0.5776,0.41,0.5973,0.5791,0.3737,47.094782628,91.4726097628,5.6298872218
0.015,-0.1458,0.9296,0.338,-0.1713,-0.0939,0.7925,0.5776,0.41,0.5973,0.5791,0.3737,46.8252676984,91.7208919488,4.724975796
0.0129,-0.1423,0.9315,0.3343,-0.1753,-0.0747,0.8004,0.5682,0.4193,0.5906,0.5814,0.3703,51.1073029104,90.1174078208,0.122288344
0.0123,-0.1421,0.932,0.3329,-0.1781,-0.0711,0.8028,0.5644,0.4215,0.5853,0.5817,0.3757,52.8869367466,89.3144444444,-2.4279499114
0.0123,-0.1421,0.932,0.3329,-0.1781,-0.0711,0.8028,0.5644,0.4215,0.5853,0.5817,0.3757,52.6625988752,89.4542327476,-2.0360944488
0.0151,-0.1442,0.9328,0.3298,-0.1809,-0.0706,0.8074,0.557,0.4276,0.5753,0.5858,0.378,53.1131933464,89.561246597,-3.0785117958
0.0133,-0.1444,0.9326,0.3303,-0.1798,-0.0735,0.8054,0.5598,0.4301,0.5729,0.5867,0.3773,52.5876124356,89.5249520176,-3.0352008312
0.0133,-0.1444,0.9326,0.3303,-0.1798,-0.0735,0.8054,0.5598,0.4301,0.5729,0.5867,0.3773,52.8104674,89.4068882248,-2.6002877416
0.006,-0.1466,0.932,0.3314,-0.1768,-0.0942,0.8015,0.5632,0.412,0.5947,0.5867,0.3635,49.265359136,91.36228962,0.170732916
0.0069,-0.1518,0.9309,0.3319,-0.169,-0.1152,0.7968,0.5685,0.3991,0.6082,0.5825,0.3623,44.2151925762,93.2203135072,5.0593772938
0.0081,-0.155,0.9304,0.3319,-0.1651,-0.1307,0.7933,0.5712,0.406,0.5993,0.5753,0.3806,44.5023137312,93.0363803426,5.4262826458
0.0081,-0.155,0.9304,0.3319,-0.1651,-0.1307,0.7933,0.5712,0.406,0.5993,0.5753,0.3806,39.8862758092,93.7391359206,9.28303464
0.0056,-0.155,0.9291,0.3355,-0.1626,-0.1337,0.7897,0.576,0.4197,0.5867,0.57,0.3931,39.6867691566,93.1521095838,9.728462445
0.0045,-0.1538,0.9288,0.3368,-0.1602,-0.1324,0.789,0.578,0.4234,0.5812,0.572,0.3944,39.920275802,93.471197898,9.1948219216
0.0056,-0.1525,0.9293,0.3362,-0.1544,-0.1263,0.7911,0.5781,0.4241,0.5805,0.5745,0.3911,39.9115526768,93.1937227632,9.370683904
0.012,-0.1516,0.9299,0.3346,-0.1535,-0.114,0.7869,0.5866,0.4208,0.5858,0.5758,0.3847,41.1813323698,93.0900282014,8.87708353
0.012,-0.1516,0.9299,0.3346,-0.1535,-0.114,0.7869,0.5866,0.4208,0.5858,0.5758,0.3847,40.4675621308,93.2112669864,9.2789375336
0.013,-0.1493,0.9304,0.3343,-0.1589,-0.1078,0.7885,0.5842,0.4158,0.5932,0.578,0.3753,43.4906422164,92.9596813152,7.913908334
0.0104,-0.1446,0.9325,0.3306,-0.1663,-0.0833,0.7994,0.5711,0.4111,0.6008,0.5875,0.3532,48.4105992916,92.017563199,1.9946034694
0.0104,-0.1446,0.9325,0.3306,-0.1663,-0.0833,0.7994,0.5711,0.4111,0.6008,0.5875,0.3532,47.33118252,92.24487296,2.2400854
0.0056,-0.1434,0.9348,0.3246,-0.1792,-0.0704,0.8081,0.5565,0.4161,0.5877,0.5866,0.3703,50.1983585796,91.6709065048,-3.00295197
0.0014,-0.1434,0.9356,0.3226,-0.184,-0.0669,0.8098,0.553,0.4149,0.5891,0.5874,0.3682,50.224785332,91.712803492,-3.208751916
-0.0003,-0.1448,0.9351,0.3231,-0.1856,-0.0744,0.808,0.5541,0.4102,0.5946,0.5878,0.364,50.218092509,91.4501104262,-2.2688123848
-0.0037,-0.1469,0.9346,0.3236,-0.1865,-0.0892,0.8045,0.5567,0.3989,0.6094,0.587,0.3532,46.6736237578,93.371450195,-0.0569092520001
-0.0043,-0.1488,0.9344,0.3235,-0.1853,-0.1014,0.802,0.5586,0.3873,0.6198,0.585,0.3514,41.0071844642,94.9360118598,4.9580042
-0.0089,-0.151,0.9338,0.324,-0.1823,-0.1198,0.7966,0.5635,0.4039,0.6021,0.5684,0.3886,41.3884307124,94.329416239,5.4117316532
-0.0112,-0.1497,0.9334,0.3258,-0.1837,-0.1218,0.7944,0.5658,0.4089,0.5962,0.569,0.3916,39.3936598092,94.612292462,6.8052024206
-0.0112,-0.1497,0.9334,0.3258,-0.1837,-0.1218,0.7944,0.5658,0.4089,0.5962,0.569,0.3916,39.3391866178,94.5134172372,6.9218670574
-0.0117,-0.1478,0.9342,0.3244,-0.1795,-0.1179,0.7963,0.5653,0.4083,0.5955,0.5722,0.3886,38.9999144992,94.425408545,6.8488593206
-0.0072,-0.1473,0.9354,0.3211,-0.176,-0.111,0.7931,0.5723,0.4052,0.5997,0.5757,0.3803,39.999417728,94.288306301,6.374919135
-0.0042,-0.1459,0.9361,0.3197,-0.1849,-0.0953,0.7992,0.5637,0.3953,0.6102,0.5839,0.3608,41.176815488,94.228280784,5.86416597
-0.0042,-0.1459,0.9361,0.3197,-0.1849,-0.0953,0.7992,0.5637,0.3953,0.6102,0.5839,0.3608,40.9690489864,94.1050686944,5.7355832944
-0.0007,-0.1436,0.9386,0.3135,-0.1812,-0.0796,0.8095,0.5527,0.403,0.6064,0.5932,0.3434,45.5862222842,93.4939091132,1.7950786804
-0.001,-0.1429,0.9385,0.314,-0.1862,-0.074,0.8101,0.5509,0.4087,0.6008,0.591,0.3502,47.984442045,92.7165796452,-1.2952051806
-0.001,-0.1429,0.9385,0.314,-0.1862,-0.074,0.8101,0.5509,0.4087,0.6008,0.591,0.3502,47.8632679012,92.712010699,-0.8064611554
0.001,-0.1431,0.939,0.3126,-0.1878,-0.0708,0.812,0.5479,0.4119,0.5932,0.5891,0.3623,49.3139719268,92.371308653,-1.8506264426
0.0005,-0.1437,0.9385,0.3139,-0.1925,-0.0788,0.809,0.5497,0.4131,0.5922,0.5889,0.3627,48.882917955,92.4357656164,-2.141594597
-0.0032,-0.1447,0.9376,0.3159,-0.1952,-0.0924,0.8044,0.5533,0.4082,0.6002,0.5854,0.361,48.860249706,92.2000949862,-2.145701652
-0.0049,-0.1458,0.9368,0.3176,-0.1925,-0.1087,0.8001,0.5576,0.4024,0.609,0.5823,0.3576,45.062720234,93.792031461,1.176940582
-0.0054,-0.1484,0.9356,0.32,-0.1875,-0.1187,0.7984,0.5596,0.388,0.6235,0.58,0.3524,40.3749550012,94.7251536072,6.4964144692
-0.0057,-0.1514,0.9346,0.3215,-0.1823,-0.1314,0.7953,0.5629,0.4041,0.6069,0.5664,0.3837,40.6973922144,94.4249622794,6.617722465
-0.0091,-0.1497,0.9339,0.3242,-0.1854,-0.1319,0.7938,0.5638,0.4083,0.6033,0.5656,0.3864,38.5090626016,94.4415021202,7.539904589
