S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0765,-0.1725,0.9538,0.2335,-0.2097,-0.0106,0.8639,0.4577,0.3469,0.6859,0.5899,0.2471,46.1052486254,94.3236743966,-10.0379449156
-0.0777,-0.1724,0.9534,0.2346,-0.2153,-0.0185,0.8623,0.4579,0.3389,0.6909,0.5961,0.2286,45.709942147,94.622425247,-10.684594856
-0.0869,-0.1762,0.9496,0.2438,-0.2281,-0.0444,0.8545,0.4644,0.3545,0.6839,0.5791,0.2666,42.0038349386,96.0245095666,-9.0391349936
-0.0869,-0.1762,0.9496,0.2438,-0.2281,-0.0444,0.8545,0.4644,0.3545,0.6839,0.5791,0.2666,38.288984188,97.159585176,-6.7546563376
-0.0952,-0.1737,0.9493,0.2437,-0.2313,-0.0493,0.8528,0.4655,0.3607,0.6777,0.5772,0.278,38.3411236696,97.0516536784,-5.967128776
-0.094,-0.1744,0.949,0.2446,-0.2285,-0.0513,0.8504,0.4711,0.3633,0.674,0.5764,0.2853,38.187471321,97.0317392438,-5.4102161484
-0.091,-0.1751,0.9494,0.2442,-0.2243,-0.0487,0.8507,0.4729,0.3619,0.6762,0.5759,0.2828,38.269353209,96.9307374712,-4.2295370712
-0.0804,-0.1748,0.9511,0.2413,-0.2151,-0.031,0.8535,0.4734,0.3562,0.684,0.5764,0.2698,37.9745574072,96.9116796336,-4.935469728
-0.0804,-0.1748,0.9511,0.2413,-0.2151,-0.031,0.8535,0.4734,0.3562,0.684,0.5764,0.2698,40.5099117974,96.1011017534,-5.402608719
-0.0755,-0.1666,0.9546,0.2348,-0.2078,0.0034,0.8667,0.4533,0.3369,0.6921,0.5914,0.2399,47.571672822,93.2628199352,-10.663593524
-0.0698,-0.1639,0.9581,0.2237,-0.206,0.0286,0.8801,0.4266,0.3388,0.6751,0.6068,0.2471,47.4439126626,93.8115836558,-11.000422883
-0.0698,-0.1639,0.9581,0.2237,-0.206,0.0286,0.8801,0.4266,0.3388,0.6751,0.6068,0.2471,51.9250680312,90.5918546616,-15.64835142
-0.0692,-0.163,0.9599,0.2168,-0.2087,0.039,0.8839,0.4165,0.3457,0.6671,0.6074,0.2575,53.9150189246,88.7907314422,-18.6828864668
-0.0695,-0.1608,0.9617,0.2102,-0.2065,0.0476,0.8884,0.4071,0.3497,0.656,0.6107,0.2725,54.2627572298,88.8014687866,-18.3334175032
-0.0695,-0.1608,0.9617,0.2102,-0.2065,0.0476,0.8884,0.4071,0.3497,0.656,0.6107,0.2725,55.2615683432,87.7895699636,-19.3826426542
-0.0701,-0.1602,0.9625,0.2067,-0.2098,0.0383,0.8858,0.4119,0.3477,0.6566,0.6159,0.2616,52.40687248,89.9984947,-18.71207969
-0.077,-0.1663,0.9584,0.2185,-0.2225,-0.0042,0.8762,0.4274,0.3278,0.6809,0.6124,0.2319,52.3224060412,90.0822436132,-18.0129451568
-0.0903,-0.1765,0.9528,0.2296,-0.2297,-0.0396,0.8649,0.4444,0.3449,0.6812,0.5869,0.269,43.5114972444,95.3589298604,-14.1282207208
-0.0903,-0.1765,0.9528,0.2296,-0.2297,-0.0396,0.8649,0.4444,0.3449,0.6812,0.5869,0.269,38.425308544,97.5124528016,-7.8045881352
-0.0931,-0.1813,0.9489,0.2406,-0.2335,-0.0598,0.8538,0.4613,0.3707,0.6607,0.5821,0.2949,38.8278159832,97.15884417,-6.7213086044
-0.0917,-0.1813,0.9484,0.2432,-0.2324,-0.0615,0.8544,0.4606,0.3734,0.658,0.5832,0.2956,37.4212625636,97.430982189,-4.4043257582
-0.0873,-0.181,0.9491,0.2423,-0.2244,-0.0578,0.8571,0.46,0.3726,0.6603,0.585,0.2877,37.933640552,97.135081944,-5.392983192
-0.0873,-0.181,0.9491,0.2423,-0.2244,-0.0578,0.8571,0.46,0.3726,0.6603,0.585,0.2877,37.8786511516,97.2147932228,-5.8564274672
-0.0771,-0.181,0.9508,0.2393,-0.2163,-0.0412,0.8566,0.4666,0.3698,0.6666,0.5872,0.2717,39.706134394,96.5807241796,-5.965968692
-0.072,-0.1739,0.9536,0.2346,-0.2173,-0.0102,0.8665,0.449,0.3497,0.6773,0.6041,0.232,45.8722448598,94.2635799556,-11.0541270394
-0.0687,-0.1704,0.9562,0.2273,-0.2108,0.0082,0.874,0.4377,0.3576,0.6649,0.6108,0.2382,45.395675149,94.594168744,-11.711729217
-0.0687,-0.1704,0.9562,0.2273,-0.2108,0.0082,0.874,0.4377,0.3576,0.6649,0.6108,0.2382,50.395752196,92.0832922216,-14.4613268472
-0.0725,-0.1726,0.9534,0.2362,-0.2106,-0.0123,0.8693,0.4468,0.3486,0.6773,0.6071,0.2258,48.1498050588,93.6890597264,-12.2621417196
-0.0765,-0.1796,0.9506,0.241,-0.2127,-0.0302,0.8675,0.4484,0.3575,0.6741,0.5969,0.2475,47.868713772,93.5174319742,-12.9016564524
-0.0765,-0.1796,0.9506,0.241,-0.2127,-0.0302,0.8675,0.4484,0.3575,0.6741,0.5969,0.2475,38.773591124,97.4656795186,-7.7710937242
-0.0929,-0.1802,0.9472,0.2483,-0.2313,-0.0551,0.8538,0.463,0.3755,0.6558,0.5883,0.2876,36.8018633756,97.2847278232,-6.2140943676
-0.0894,-0.1806,0.9473,0.2488,-0.2312,-0.058,0.8523,0.4655,0.3781,0.6488,0.5922,0.2918,37.107963864,97.25331668,-6.314021432
-0.0726,-0.1825,0.9498,0.2432,-0.2174,-0.0431,0.8539,0.4707,0.374,0.6558,0.5957,0.2738,37.4261108034,96.652431663,-6.1175452042
-0.0706,-0.1802,0.9512,0.2399,-0.219,-0.0252,0.8582,0.4634,0.374,0.6591,0.5955,0.2662,41.1313408496,95.613367779,-7.6778192188
-0.0703,-0.1782,0.9522,0.2376,-0.2188,-0.0158,0.8635,0.454,0.3599,0.6676,0.6018,0.2498,41.7667460568,95.9493396164,-8.1190340508
-0.0704,-0.178,0.9527,0.2357,-0.2174,-0.0158,0.8661,0.4497,0.3533,0.6713,0.6074,0.2355,46.3538966864,93.5825423488,-12.5324994064
-0.0781,-0.1824,0.949,0.2445,-0.2225,-0.0403,0.8592,0.4588,0.3662,0.6644,0.6018,0.2492,41.7765441856,96.02705766,-9.311864556
-0.0933,-0.1826,0.9457,0.2518,-0.2386,-0.0628,0.8511,0.4633,0.3776,0.6492,0.5962,0.2833,41.7569297052,95.9276723036,-9.6024967276
-0.0933,-0.1826,0.9457,0.2518,-0.2386,-0.0628,0.8511,0.4633,0.3776,0.6492,0.5962,0.2833,36.471504455,97.5479912988,-6.7668779282
-0.0939,-0.1806,0.9467,0.2492,-0.2378,-0.0588,0.8522,0.462,0.3753,0.6473,0.6,0.2827,37.01032619,97.381997378,-6.840220788
-0.0939,-0.1806,0.9467,0.2492,-0.2378,-0.0588,0.8522,0.462,0.3753,0.6473,0.6,0.2827,36.9498568832,97.2290692946,-6.582541517
-0.0733,-0.182,0.9499,0.2429,-0.2164,-0.0397,0.8531,0.4729,0.3757,0.6512,0.6007,0.2716,40.577066682,96.513384423,-5.963364119
-0.066,-0.181,0.9509,0.2421,-0.212,-0.0255,0.8554,0.4718,0.3757,0.6542,0.6022,0.2607,45.6278613324,94.78601866,-9.8561321496
-0.0673,-0.1771,0.9526,0.2379,-0.2125,-0.01,0.8635,0.4572,0.3613,0.6695,0.6064,0.2308,44.826857901,94.7940152972,-10.5069966466
-0.0734,-0.1792,0.9509,0.2411,-0.2188,-0.0358,0.8571,0.4648,0.3688,0.6649,0.6002,0.2478,46.2221437696,94.488195724,-12.3775025184
-0.0816,-0.1824,0.9484,0.2457,-0.2214,-0.0471,0.8532,0.4697,0.3759,0.6571,0.5959,0.2678,38.9964148612,97.2223094844,-8.4283612628
-0.0875,-0.1817,0.947,0.2497,-0.2299,-0.0579,0.8504,0.4696,0.3791,0.6473,0.5994,0.2789,39.3706675702,96.5993644068,-7.4854614722
-0.0908,-0.1803,0.947,0.2495,-0.2342,-0.061,0.85,0.4677,0.3786,0.6451,0.6019,0.2793,35.9206562832,97.5483700988,-7.1631021752
-0.0924,-0.1785,0.9473,0.2489,-0.2342,-0.0578,0.8484,0.4711,0.3768,0.6419,0.6049,0.2825,36.10136914,97.1300371686,-6.7426738238
-0.0924,-0.1785,0.9473,0.2489,-0.2342,-0.0578,0.8484,0.4711,0.3768,0.6419,0.6049,0.2825,36.081545077,97.118583044,-6.2531443076
-0.0786,-0.1798,0.9494,0.245,-0.218,-0.039,0.8505,0.477,0.376,0.646,0.6058,0.272,38.678261484,96.301649883,-6.3144936092
-0.0718,-0.1791,0.9509,0.2417,-0.2122,-0.0222,0.854,0.4743,0.3768,0.652,0.603,0.2627,41.8602012666,95.5086176728,-7.901639934
-0.0694,-0.1782,0.9518,0.2397,-0.2056,-0.0101,0.8635,0.4603,0.3683,0.6629,0.6024,0.2487,42.0353982032,95.7405219392,-8.4941466752
-0.0694,-0.1782,0.9518,0.2397,-0.2056,-0.0101,0.8635,0.4603,0.3683,0.6629,0.6024,0.2487,46.3486493056,93.6290824056,-11.1550571952
-0.0645,-0.1777,0.9536,0.2341,-0.2017,0.0039,0.8734,0.4431,0.3602,0.6697,0.6119,0.2172,48.6719094592,92.4515394624,-13.6083388928
-0.0662,-0.1776,0.9539,0.2326,-0.2062,-0.0031,0.8709,0.4459,0.3658,0.6589,0.6143,0.2333,49.1770578822,92.6445631026,-14.0973363504
-0.0732,-0.1802,0.9503,0.2426,-0.2157,-0.0311,0.8649,0.4519,0.3518,0.6759,0.6061,0.2277,46.904263647,93.6167604954,-12.3292946364
-0.0809,-0.1844,0.9478,0.2469,-0.2201,-0.0445,0.8605,0.4572,0.3606,0.6697,0.5989,0.2501,40.9233236046,96.326147397,-9.5889254
-0.0833,-0.1881,0.9457,0.2514,-0.2254,-0.062,0.8518,0.4688,0.3737,0.6563,0.5942,0.2764,41.3525259428,96.198851124,-9.2083697404
-0.09,-0.1872,0.9446,0.2539,-0.2311,-0.0658,0.8483,0.4717,0.3781,0.6467,0.5971,0.2865,36.1273386832,97.705925196,-5.3295703376
-0.0913,-0.1864,0.9447,0.2538,-0.233,-0.0665,0.8478,0.4716,0.3767,0.6417,0.6019,0.2897,35.7864778656,97.6055249792,-5.464785072
-0.0913,-0.1864,0.9447,0.2538,-0.233,-0.0665,0.8478,0.4716,0.3767,0.6417,0.6019,0.2897,35.8498392372,97.4394093746,-5.3931455602
-0.0762,-0.187,0.9476,0.2473,-0.2154,-0.0514,0.8482,0.481,0.377,0.6464,0.6023,0.2777,38.278121896,96.869119545,-5.044219181
-0.0697,-0.1832,0.9495,0.2447,-0.2166,-0.0281,0.8527,0.4744,0.376,0.6571,0.5988,0.2609,43.117009762,95.427545112,-8.520938996
-0.069,-0.1819,0.9501,0.2435,-0.2141,-0.0194,0.8593,0.4641,0.3676,0.6649,0.6027,0.2437,42.6943074716,95.52756282,-8.613327686
-0.069,-0.1819,0.9501,0.2435,-0.2141,-0.0194,0.8593,0.4641,0.3676,0.6649,0.6027,0.2437,45.542942946,94.5983873586,-11.3670439374
-0.0741,-0.1817,0.9494,0.2449,-0.2203,-0.0369,0.8535,0.4707,0.371,0.6652,0.5998,0.2448,40.2393749602,96.763648175,-7.3877389688
-0.082,-0.1867,0.9456,0.2532,-0.2286,-0.0654,0.8451,0.4786,0.3806,0.6494,0.5977,0.2757,40.0973307784,96.3610141868,-7.4971625004
-0.0898,-0.1848,0.9443,0.2568,-0.2362,-0.072,0.8404,0.4822,0.381,0.6422,0.6016,0.2833,36.1813009472,97.4235202844,-5.1438313732
-0.0898,-0.1848,0.9443,0.2568,-0.2362,-0.072,0.8404,0.4822,0.381,0.6422,0.6016,0.2833,35.6638381626,97.4667114796,-4.1581345666
-0.0874,-0.1848,0.9453,0.2539,-0.23,-0.0645,0.8428,0.4822,0.3785,0.6441,0.6041,0.2768,35.5698439544,97.2492468274,-4.4124541046
-0.0759,-0.1849,0.9472,0.2507,-0.2222,-0.0489,0.8415,0.4898,0.3785,0.6501,0.6021,0.2673,37.5354427604,97.1022100968,-4.7189369168
-0.0743,-0.1829,0.9481,0.2489,-0.2232,-0.0415,0.8436,0.4864,0.3799,0.6546,0.5972,0.2653,40.4864156422,96.4404522522,-6.1557229046
-0.0743,-0.1829,0.9481,0.2489,-0.2232,-0.0415,0.8436,0.4864,0.3799,0.6546,0.5972,0.2653,40.0531434408,96.2332635216,-6.819628456
-0.0685,-0.181,0.9508,0.2418,-0.2161,-0.0178,0.8581,0.4653,0.3638,0.6729,0.6002,0.2331,45.1643177748,94.5963044404,-11.05166265
-0.0692,-0.181,0.9509,0.2409,-0.2132,-0.0186,0.859,0.465,0.3656,0.6725,0.6011,0.2292,45.9611411822,94.4107980884,-11.8225626212
-0.0692,-0.181,0.9509,0.2409,-0.2132,-0.0186,0.859,0.465,0.3656,0.6725,0.6011,0.2292,45.5218260342,94.4203583332,-11.4179739974
-0.0789,-0.1865,0.9467,0.2501,-0.2216,-0.0504,0.8488,0.4774,0.3769,0.6569,0.5922,0.2749,39.1619513406,97.10231951,-7.590578605
-0.0882,-0.1866,0.945,0.2536,-0.2312,-0.067,0.8421,0.4825,0.3829,0.6433,0.5986,0.2846,36.1261165146,97.5148750464,-5.1019436194
-0.0882,-0.1866,0.945,0.2536,-0.2312,-0.067,0.8421,0.4825,0.3829,0.6433,0.5986,0.2846,36.429825952,97.2287135728,-4.6687736736
-0.0883,-0.187,0.9447,0.2543,-0.2304,-0.0677,0.842,0.4829,0.3836,0.6411,0.6001,0.2855,36.3539448,97.1744978688,-4.3631737296
-0.0748,-0.187,0.9471,0.2496,-0.2141,-0.0502,0.8431,0.4906,0.3825,0.647,0.5994,0.2748,39.4313997622,96.3198441654,-4.483983302
-0.0665,-0.1845,0.9491,0.2462,-0.2117,-0.026,0.8494,0.4826,0.3761,0.661,0.5974,0.2542,39.2364840418,96.4498942572,-5.2115986746
-0.0662,-0.1845,0.9492,0.246,-0.2098,-0.0258,0.8534,0.4763,0.3712,0.6663,0.6007,0.2395,44.4085133302,94.867312142,-9.0655634702
-0.0705,-0.1853,0.948,0.2487,-0.2131,-0.0345,0.8499,0.4806,0.377,0.6608,0.596,0.2564,42.7084506542,95.772674602,-8.5062433394
-0.0705,-0.1853,0.948,0.2487,-0.2131,-0.0345,0.8499,0.4806,0.377,0.6608,0.596,0.2564,42.532665914,95.603180802,-8.6275564568
-0.0839,-0.1868,0.9449,0.2552,-0.2267,-0.0606,0.8428,0.4843,0.3817,0.6431,0.6004,0.283,36.708211367,97.458039891,-5.5523169924
-0.0906,-0.185,0.9443,0.2562,-0.2341,-0.0675,0.8398,0.485,0.3814,0.6383,0.6041,0.2864,35.924240767,97.4086574562,-4.7973159878
-0.0906,-0.185,0.9443,0.2562,-0.2341,-0.0675,0.8398,0.485,0.3814,0.6383,0.6041,0.2864,35.4786660334,97.2793257536,-4.5819554564
-0.085,-0.1841,0.946,0.2526,-0.2247,-0.057,0.8414,0.4879,0.3808,0.6414,0.6031,0.2823,36.667746528,97.0428784976,-4.9021045232
-0.0715,-0.1843,0.9479,0.2493,-0.2145,-0.041,0.8414,0.4942,0.3827,0.6492,0.5991,0.2699,39.1708516606,96.4023090984,-5.3041302374
-0.0715,-0.1843,0.9479,0.2493,-0.2145,-0.041,0.8414,0.4942,0.3827,0.6492,0.5991,0.2699,38.944528584,96.4474958736,-5.3805523312
-0.0714,-0.1827,0.9487,0.2478,-0.2168,-0.0314,0.8445,0.4886,0.3817,0.6564,0.5961,0.2605,42.791058237,95.3970188388,-8.7806346086
-0.0688,-0.181,0.9498,0.2457,-0.2125,-0.0234,0.8495,0.4822,0.3759,0.6655,0.5971,0.2431,42.6123432168,95.6072727552,-8.7557641376
-0.0767,-0.1853,0.9465,0.2526,-0.2205,-0.0508,0.8417,0.49,0.3844,0.6497,0.5953,0.2749,42.5723412562,95.5168263162,-8.4379812212
-0.0899,-0.1835,0.9454,0.2534,-0.2333,-0.0635,0.8392,0.4869,0.3819,0.6428,0.601,0.2819,36.1586337718,97.582258605,-5.842097306
-0.0899,-0.1835,0.9454,0.2534,-0.2333,-0.0635,0.8392,0.4869,0.3819,0.6428,0.601,0.2819,35.4593491742,97.5408332094,-4.793574032
-0.0874,-0.1839,0.9462,0.251,-0.2271,-0.0592,0.8401,0.4888,0.3804,0.6439,0.6019,0.2796,35.497906308,97.2147828932,-4.3283431792
-0.08,-0.185,0.9473,0.2489,-0.2189,-0.0521,0.8401,0.4934,0.3812,0.6464,0.6014,0.2739,36.95181324,96.9218946462,-4.110577257
-0.08,-0.185,0.9473,0.2489,-0.2189,-0.0521,0.8401,0.4934,0.3812,0.6464,0.6014,0.2739,40.72194674,95.924068201,-5.626154783
-0.0671,-0.1852,0.9491,0.2454,-0.2124,-0.0321,0.8468,0.4865,0.3831,0.6507,0.6009,0.2619,40.60480462,96.163678508,-5.9864092332
-0.0657,-0.1851,0.9501,0.242,-0.2105,-0.0257,0.8524,0.4777,0.3741,0.6632,0.6012,0.2419,43.8443026134,95.0278163994,-8.72790621
-0.0657,-0.1851,0.9501,0.242,-0.2105,-0.0257,0.8524,0.4777,0.3741,0.6632,0.6012,0.2419,41.10022202,95.93907884,-7.24941758
-0.0719,-0.187,0.9479,0.2474,-0.2192,-0.0486,0.846,0.4835,0.3837,0.6496,0.5984,0.2692,41.1691205444,96.10055627,-7.3216259376
-0.088,-0.1868,0.9456,0.2512,-0.2376,-0.0659,0.8395,0.484,0.3796,0.6405,0.6044,0.2832,35.6733016004,97.0167592724,-5.8856814768
-0.0913,-0.1876,0.9452,0.2509,-0.2391,-0.069,0.8395,0.4828,0.3787,0.6376,0.6071,0.2849,34.5620453252,97.3444167132,-5.064994632
-0.0787,-0.1911,0.9468,0.2465,-0.2263,-0.063,0.839,0.4907,0.3802,0.6386,0.6068,0.2817,35.242194113,97.3805093334,-4.1879018708
-0.0787,-0.1911,0.9468,0.2465,-0.2263,-0.063,0.839,0.4907,0.3802,0.6386,0.6068,0.2817,36.864348007,96.7202949602,-4.1431606684
-0.0662,-0.1904,0.9489,0.2425,-0.22,-0.0407,0.8432,0.4887,0.3856,0.6475,0.5996,0.2692,41.7597140542,95.6003002466,-8.3477132412
-0.065,-0.188,0.9505,0.2385,-0.2169,-0.0255,0.8531,0.4736,0.371,0.6633,0.6033,0.2411,41.9184786762,95.8525756656,-7.6269071238
-0.0729,-0.1917,0.948,0.2429,-0.226,-0.0502,0.8436,0.4843,0.3768,0.6583,0.6016,0.2501,44.5854903588,95.0328661368,-9.6348489708
-0.0729,-0.1917,0.948,0.2429,-0.226,-0.0502,0.8436,0.4843,0.3768,0.6583,0.6016,0.2501,38.1451955284,97.3635238132,-4.59532712
-0.0762,-0.1945,0.9462,0.2468,-0.2339,-0.0703,0.8365,0.4904,0.3856,0.6446,0.5973,0.2807,37.9002087496,96.9627130208,-5.0073496232
-0.0901,-0.1929,0.9442,0.251,-0.2429,-0.079,0.834,0.489,0.3836,0.6378,0.6004,0.2923,34.563495754,97.6223440672,-3.6429430928
-0.0901,-0.1929,0.9442,0.251,-0.2429,-0.079,0.834,0.489,0.3836,0.6378,0.6004,0.2923,34.2574781534,97.567561735,-3.0929204834
-0.0889,-0.1939,0.9443,0.2503,-0.2371,-0.0741,0.836,0.4891,0.3825,0.6354,0.6041,0.2911,34.7242841832,97.474858835,-3.1676725442
-0.0726,-0.1942,0.9467,0.2462,-0.2215,-0.0504,0.839,0.4943,0.3837,0.6406,0.6043,0.2775,36.9878600724,96.7286255962,-3.4514644822
-0.07,-0.1915,0.9485,0.2422,-0.2216,-0.0388,0.8436,0.4874,0.3837,0.644,0.6026,0.2733,42.1793217192,95.5959963592,-7.9354672352
-0.0718,-0.1911,0.9487,0.2409,-0.2239,-0.0376,0.8479,0.479,0.3716,0.6582,0.6045,0.2513,42.5084628968,95.8772618296,-7.400203958
-0.0718,-0.1911,0.9487,0.2409,-0.2239,-0.0376,0.8479,0.479,0.3716,0.6582,0.6045,0.2513,40.7448070728,96.3432868152,-7.2994319452
-0.0834,-0.1937,0.9462,0.2451,-0.2346,-0.0618,0.8386,0.4876,0.3775,0.6472,0.6012,0.2777,35.4019169016,97.5844773572,-4.536573422
-0.0944,-0.1921,0.945,0.247,-0.2484,-0.075,0.8367,0.4821,0.3732,0.6376,0.6115,0.2828,35.642779024,97.3546368956,-3.666055896
-0.097,-0.1908,0.9455,0.245,-0.2487,-0.0706,0.8358,0.4842,0.3713,0.6373,0.6119,0.2852,33.8142991648,97.6464563512,-4.8150134772
-0.097,-0.1908,0.9455,0.245,-0.2487,-0.0706,0.8358,0.4842,0.3713,0.6373,0.6119,0.2852,34.735425221,97.6225638178,-4.0779384116
-0.0944,-0.1917,0.9459,0.2439,-0.2434,-0.0673,0.8356,0.4877,0.3715,0.6384,0.6114,0.2836,34.7208972886,97.518724826,-4.0282460758
-0.0944,-0.1917,0.9459,0.2439,-0.2434,-0.0673,0.8356,0.4877,0.3715,0.6384,0.6114,0.2836,36.4878094806,97.526798184,-2.6149102718
-0.0792,-0.1967,0.9461,0.2444,-0.2361,-0.0563,0.8346,0.4943,0.3765,0.6453,0.6031,0.2792,41.5521222404,96.3512959744,-6.652520686
-0.0747,-0.1942,0.9472,0.244,-0.2305,-0.0317,0.8507,0.4711,0.3568,0.6648,0.6054,0.2531,41.275818399,96.4610127464,-7.5161554198
-0.0737,-0.1917,0.9495,0.237,-0.2358,-0.0113,0.8583,0.4555,0.3635,0.6526,0.6022,0.2811,45.729778386,94.703025208,-11.150146178
-0.0764,-0.1901,0.9506,0.2329,-0.2398,-0.0053,0.8597,0.4508,0.3636,0.6461,0.5991,0.302,48.5074335036,92.68282301,-14.0176655654
-0.077,-0.1895,0.9508,0.2325,-0.2431,0.0028,0.8628,0.4431,0.3645,0.6388,0.5975,0.3192,47.6010243662,93.0883121,-14.1878125344
-0.0773,-0.1878,0.9517,0.2302,-0.2425,0.0087,0.8661,0.4368,0.3682,0.6359,0.5969,0.3218,50.1782591274,91.2302107468,-16.3821535964
-0.0796,-0.1851,0.9523,0.2288,-0.2412,0.0059,0.8655,0.4389,0.3626,0.6397,0.6006,0.3137,48.056975755,92.8127112258,-15.6942002696
-0.0874,-0.189,0.9478,0.2413,-0.2408,-0.0346,0.8607,0.447,0.3232,0.6814,0.5985,0.2699,47.5807233864,92.9586266126,-15.0605017496
-0.0906,-0.1997,0.9451,0.242,-0.2385,-0.0707,0.8501,0.464,0.3552,0.6684,0.5812,0.2984,39.6698121564,97.4401202256,-10.234585215
-0.0906,-0.1997,0.9451,0.242,-0.2385,-0.0707,0.8501,0.464,0.3552,0.6684,0.5812,0.2984,33.7491782402,99.1630831028,-4.0411774482
-0.0942,-0.2013,0.9433,0.2462,-0.2469,-0.0831,0.8423,0.4718,0.3713,0.6519,0.5814,0.3145,35.077381432,98.358731944,-2.979645052
-0.0942,-0.2013,0.9433,0.2462,-0.2469,-0.0831,0.8423,0.4718,0.3713,0.6519,0.5814,0.3145,33.1489000236,98.8453177208,-1.642453766
-0.0883,-0.205,0.942,0.2503,-0.2412,-0.0889,0.8442,0.4701,0.376,0.6416,0.5904,0.3134,34.79627058,98.38555556,-2.21190348
-0.0764,-0.2082,0.9439,0.2444,-0.2241,-0.0739,0.845,0.4797,0.375,0.6432,0.5986,0.2952,35.805393544,98.0398659712,-2.8936824208
-0.0635,-0.2075,0.9467,0.2379,-0.226,-0.0455,0.8532,0.4678,0.3604,0.6544,0.6066,0.2715,39.9710505664,97.1215167344,-4.505485176
-0.0642,-0.2047,0.9473,0.2375,-0.2249,-0.0363,0.8597,0.457,0.3522,0.6576,0.6145,0.2564,45.6456639136,95.0923612288,-9.6145842656
-0.0642,-0.2047,0.9473,0.2375,-0.2249,-0.0363,0.8597,0.457,0.3522,0.6576,0.6145,0.2564,44.972994926,95.432234362,-9.64717188
-0.0661,-0.2064,0.9462,0.2399,-0.2268,-0.0574,0.8541,0.4643,0.3529,0.6627,0.6118,0.2486,39.7344606212,97.7782000044,-5.380998456
-0.074,-0.2097,0.9426,0.2489,-0.2355,-0.0861,0.8447,0.4726,0.3726,0.6451,0.5973,0.2968,34.1715952546,98.5406901382,-3.064332318
-0.0828,-0.2075,0.9415,0.2521,-0.2393,-0.0918,0.8405,0.4773,0.3792,0.6361,0.5979,0.3067,34.264935634,98.270010551,-2.187845012
-0.0828,-0.2075,0.9415,0.2521,-0.2393,-0.0918,0.8405,0.4773,0.3792,0.6361,0.5979,0.3067,34.1904957012,98.2338206118,-1.1548189952
-0.0744,-0.2086,0.9421,0.2512,-0.2248,-0.0812,0.8423,0.4829,0.3812,0.6361,0.6009,0.2979,36.225751977,97.67102169,-1.5242887312
-0.0608,-0.2083,0.9445,0.2462,-0.2195,-0.061,0.8451,0.4835,0.3792,0.6423,0.6021,0.2846,36.3384050802,97.7681176254,-2.46902107
-0.0608,-0.2083,0.9445,0.2462,-0.2195,-0.061,0.8451,0.4835,0.3792,0.6423,0.6021,0.2846,41.6947533644,96.4167990228,-6.027410068
-0.0588,-0.2047,0.9464,0.2426,-0.2163,-0.0478,0.8538,0.471,0.3645,0.6539,0.6154,0.2462,42.6310541224,96.188714574,-6.376370738
-0.0581,-0.2062,0.9453,0.2456,-0.2166,-0.0583,0.8511,0.4746,0.3657,0.6557,0.6119,0.2485,42.107555808,96.3638272424,-7.224046316
-0.0686,-0.2095,0.9413,0.2554,-0.2271,-0.087,0.8395,0.4857,0.3802,0.6435,0.5974,0.2903,35.961221724,98.0802432828,-2.6463146052
-0.0775,-0.2086,0.9399,0.2588,-0.2351,-0.0999,0.836,0.4855,0.3846,0.6326,0.6008,0.3013,33.893578046,98.1587479878,-1.310887903
-0.0681,-0.2089,0.9412,0.2565,-0.2222,-0.0896,0.838,0.4902,0.3876,0.6331,0.6001,0.2979,33.8405159816,98.060917664,-1.5198306848
-0.0681,-0.2089,0.9412,0.2565,-0.2222,-0.0896,0.838,0.4902,0.3876,0.6331,0.6001,0.2979,34.938450596,97.765014208,-0.957355824
-0.0619,-0.2088,0.9422,0.2543,-0.2172,-0.0811,0.838,0.4938,0.3887,0.6359,0.6002,0.2899,39.367499126,96.90592285,-2.894078936
-0.0568,-0.2053,0.9443,0.2507,-0.2166,-0.0607,0.8449,0.4852,0.3828,0.6439,0.604,0.272,39.077991519,97.034793545,-3.421211449
-0.0552,-0.2046,0.9447,0.2499,-0.2158,-0.0588,0.8473,0.4815,0.3787,0.6528,0.6074,0.2474,42.5909119338,96.316344427,-5.6946288614
-0.0552,-0.2046,0.9447,0.2499,-0.2158,-0.0588,0.8473,0.4815,0.3787,0.6528,0.6074,0.2474,42.3154982188,96.4759093496,-5.057128494
-0.0571,-0.2044,0.9434,0.2546,-0.2153,-0.0684,0.8435,0.4872,0.3898,0.642,0.6005,0.2742,41.9684699058,96.299504844,-5.7425605896
-0.0616,-0.2057,0.9416,0.259,-0.2191,-0.0823,0.8381,0.4926,0.3967,0.6353,0.5953,0.2905,38.8398278534,97.441026078,-2.8111003528
-0.0676,-0.2079,0.9392,0.2645,-0.2243,-0.099,0.8308,0.4995,0.406,0.6233,0.5928,0.3084,35.935332853,97.740368181,0.887720843
-0.0665,-0.208,0.9395,0.2638,-0.2221,-0.0971,0.8334,0.4965,0.408,0.6188,0.5955,0.3095,35.9998696206,97.4562969252,0.4243150524
-0.0665,-0.208,0.9395,0.2638,-0.2221,-0.0971,0.8334,0.4965,0.408,0.6188,0.5955,0.3095,35.4229962038,97.5001143124,0.9439562124
-0.0531,-0.2064,0.9415,0.2608,-0.2117,-0.0751,0.8348,0.5025,0.4062,0.6221,0.5976,0.301,37.031381673,96.8796891136,0.0797125033999
