S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.1136,-0.2292,0.9222,0.2898,-0.2767,-0.0795,0.8181,0.4976,0.3419,0.6885,0.5758,0.2779,44.2152122314,95.2245493532,-11.5438543864
-0.1154,-0.2291,0.9242,0.2826,-0.28,-0.0747,0.8239,0.4868,0.3291,0.7,0.5763,0.2634,43.6058402244,95.905912175,-11.3557956938
-0.1154,-0.2291,0.9242,0.2826,-0.28,-0.0747,0.8239,0.4868,0.3291,0.7,0.5763,0.2634,41.7418259652,96.22616867,-11.6549788784
-0.1213,-0.2305,0.9204,0.2915,-0.2859,-0.0961,0.815,0.4946,0.3382,0.6925,0.5717,0.2814,35.937132976,97.968545688,-7.99052285
-0.1329,-0.2296,0.9161,0.3002,-0.2983,-0.1176,0.8068,0.4961,0.3328,0.6859,0.5795,0.2879,36.819534526,97.9135245558,-6.9571668422
-0.1349,-0.2299,0.9163,0.2987,-0.2992,-0.1217,0.8065,0.4949,0.3331,0.6831,0.5814,0.2903,34.5949552888,98.1273284348,-6.5145625528
-0.1232,-0.2317,0.9187,0.2951,-0.2868,-0.1119,0.8107,0.4978,0.337,0.6851,0.5797,0.2843,36.465015888,97.6773998224,-5.9559193696
-0.1153,-0.2283,0.9223,0.2897,-0.2776,-0.0866,0.8163,0.499,0.3401,0.6931,0.5696,0.2817,36.6700600052,97.806660048,-6.2338521776
-0.1153,-0.2283,0.9223,0.2897,-0.2776,-0.0866,0.8163,0.499,0.3401,0.6931,0.5696,0.2817,41.7079870834,96.2997427726,-7.8796707524
-0.1116,-0.2267,0.9277,0.2745,-0.2693,-0.062,0.8359,0.474,0.3171,0.7077,0.5784,0.2526,46.9237559706,94.5957079532,-12.3380188108
-0.1127,-0.2263,0.9277,0.2745,-0.2689,-0.0546,0.8403,0.4674,0.3153,0.7084,0.5814,0.246,46.3457902128,94.9914332132,-11.9266160644
-0.1127,-0.2263,0.9277,0.2745,-0.2689,-0.0546,0.8403,0.4674,0.3153,0.7084,0.5814,0.246,49.2445968104,93.5300558432,-14.2031155984
-0.1124,-0.2241,0.9285,0.2737,-0.2691,-0.0463,0.8451,0.4594,0.3222,0.6983,0.5898,0.2459,47.721185107,94.337903009,-14.447635239
-0.1218,-0.227,0.9248,0.2799,-0.2807,-0.0767,0.8344,0.4679,0.3018,0.7178,0.5724,0.2565,47.069581242,94.266181041,-14.2551483662
-0.1327,-0.2307,0.9196,0.2886,-0.2858,-0.094,0.8284,0.4722,0.3256,0.7053,0.5661,0.2755,39.0996651448,98.0871472204,-12.2325555644
-0.1327,-0.2307,0.9196,0.2886,-0.2858,-0.094,0.8284,0.4722,0.3256,0.7053,0.5661,0.2755,37.001551121,98.6397685538,-9.8146087406
-0.1333,-0.231,0.9192,0.2894,-0.2861,-0.097,0.8274,0.4732,0.3319,0.6986,0.5661,0.2849,36.8791125648,98.3431297,-8.6626667696
-0.1268,-0.2319,0.9206,0.2871,-0.2676,-0.0882,0.8325,0.4768,0.335,0.6976,0.5636,0.2884,38.5201496804,97.973315871,-7.7318526858
-0.1175,-0.2297,0.9249,0.2791,-0.2608,-0.0671,0.8399,0.4711,0.3284,0.7015,0.5702,0.2731,42.2907729686,96.9051660624,-9.969615149
-0.1157,-0.226,0.9287,0.2701,-0.2542,-0.0509,0.8522,0.4544,0.3095,0.7123,0.5781,0.25,42.08606364,96.97093744,-9.962580288
-0.1157,-0.226,0.9287,0.2701,-0.2542,-0.0509,0.8522,0.4544,0.3095,0.7123,0.5781,0.25,45.5015202504,95.3958714962,-13.222212366
-0.121,-0.2267,0.926,0.2763,-0.2653,-0.0711,0.8413,0.4653,0.3086,0.7141,0.5771,0.248,43.6117380484,96.5441964868,-11.2684264578
-0.1248,-0.229,0.9234,0.2816,-0.2783,-0.0917,0.8337,0.4679,0.3104,0.7144,0.5668,0.2683,43.2802512068,96.5205472264,-11.5145592124
-0.1248,-0.229,0.9234,0.2816,-0.2783,-0.0917,0.8337,0.4679,0.3104,0.7144,0.5668,0.2683,35.268419057,98.9069517876,-8.4569232214
-0.1406,-0.2301,0.9177,0.2913,-0.2958,-0.1054,0.8241,0.4712,0.3259,0.6996,0.5651,0.2913,34.4440150086,98.9808643426,-6.7331877982
-0.1366,-0.2321,0.9178,0.2915,-0.2855,-0.1018,0.8259,0.4752,0.328,0.697,0.5677,0.2899,34.8671279576,98.709767019,-7.3876530626
-0.1366,-0.2321,0.9178,0.2915,-0.2855,-0.1018,0.8259,0.4752,0.328,0.697,0.5677,0.2899,36.0633440962,98.2615082724,-6.3765054686
-0.1242,-0.2338,0.9216,0.2836,-0.278,-0.0801,0.8286,0.4792,0.3259,0.7026,0.5711,0.2717,41.550146919,96.7609079588,-10.2672194584
-0.124,-0.2287,0.9251,0.2764,-0.2785,-0.0611,0.8402,0.4611,0.303,0.7141,0.5826,0.2422,41.4290146986,96.9900743104,-10.5464752586
-0.1273,-0.229,0.9241,0.278,-0.2863,-0.0821,0.8307,0.4702,0.2994,0.72,0.5779,0.2402,44.5239461514,95.6742617856,-12.8515793562
-0.1273,-0.229,0.9241,0.278,-0.2863,-0.0821,0.8307,0.4702,0.2994,0.72,0.5779,0.2402,38.243700853,98.3178029492,-9.2122217792
-0.1302,-0.2304,0.9213,0.2847,-0.2908,-0.0953,0.826,0.4732,0.3097,0.7151,0.5642,0.2725,38.2248443538,97.892547951,-9.4317578382
-0.1406,-0.2319,0.9159,0.2956,-0.3006,-0.1143,0.8168,0.4788,0.3272,0.6997,0.5635,0.2927,34.4547860948,99.0609557716,-6.9667322028
-0.1428,-0.2314,0.9151,0.2976,-0.3054,-0.119,0.8143,0.4788,0.3261,0.6937,0.5686,0.2982,33.2603448468,99.0028480844,-6.2870956676
-0.1428,-0.2314,0.9151,0.2976,-0.3054,-0.119,0.8143,0.4788,0.3261,0.6937,0.5686,0.2982,33.309755096,98.7354224964,-6.4483413002
-0.137,-0.2296,0.9186,0.2907,-0.2931,-0.1013,0.8189,0.4827,0.3247,0.6989,0.5678,0.289,35.6471109702,98.1766297608,-7.0087520904
-0.1223,-0.2289,0.9219,0.2874,-0.284,-0.0742,0.8241,0.4843,0.3192,0.7099,0.5622,0.2792,40.7134125716,96.8725672052,-8.4901092888
-0.1223,-0.2289,0.9219,0.2874,-0.284,-0.0742,0.8241,0.4843,0.3192,0.7099,0.5622,0.2792,40.2911601406,97.1790656084,-8.6348557542
-0.1264,-0.2225,0.9284,0.2693,-0.2828,-0.0484,0.8466,0.448,0.2989,0.7155,0.5739,0.263,45.9805704304,94.498044864,-15.2187323752
-0.1241,-0.2209,0.9318,0.2595,-0.2802,-0.0333,0.8568,0.4313,0.3043,0.7091,0.5723,0.2772,48.6490215454,93.227845663,-17.5434047552
-0.1241,-0.2209,0.9318,0.2595,-0.2802,-0.0333,0.8568,0.4313,0.3043,0.7091,0.5723,0.2772,48.4461027092,93.4359870608,-16.5984550498
-0.1242,-0.2194,0.9342,0.2521,-0.2821,-0.0223,0.8632,0.4179,0.3033,0.7053,0.5717,0.2888,50.6892848714,91.638414828,-19.3995511844
-0.1239,-0.2186,0.9354,0.2483,-0.2797,-0.02,0.8657,0.4145,0.2976,0.7079,0.5735,0.285,50.4605436752,91.6530012132,-19.7715694924
-0.1239,-0.2186,0.9354,0.2483,-0.2797,-0.02,0.8657,0.4145,0.2976,0.7079,0.5735,0.285,50.5579314584,91.7945318528,-18.8624867568
-0.1275,-0.2172,0.9342,0.2527,-0.287,-0.0416,0.8562,0.4274,0.2624,0.7374,0.5669,0.2567,43.8812614136,95.6298129272,-16.7546788792
-0.1387,-0.2228,0.926,0.2713,-0.2974,-0.0798,0.8413,0.4442,0.2849,0.7352,0.5482,0.2786,36.9533847974,98.870260407,-10.2544615476
-0.1442,-0.2246,0.9207,0.2844,-0.3034,-0.0997,0.8318,0.4538,0.3091,0.7122,0.5543,0.2996,37.9062555264,98.3673049728,-9.5227239552
-0.1365,-0.2271,0.9229,0.279,-0.2901,-0.0908,0.8323,0.4633,0.3054,0.7197,0.5557,0.2824,37.0611914464,98.3158558336,-7.5728564704
-0.1365,-0.2271,0.9229,0.279,-0.2901,-0.0908,0.8323,0.4633,0.3054,0.7197,0.5557,0.2824,39.5642634462,97.1398122634,-9.1674548244
-0.1326,-0.2239,0.9257,0.2742,-0.2962,-0.0634,0.8364,0.4567,0.2881,0.7273,0.5634,0.2652,39.5630736322,97.3192385286,-10.312824887
-0.132,-0.2221,0.9278,0.2688,-0.2943,-0.058,0.841,0.4501,0.2817,0.7275,0.5712,0.2548,44.8695974466,94.9454716108,-13.658308691
-0.1335,-0.2255,0.9244,0.2768,-0.2957,-0.0837,0.8342,0.4577,0.2904,0.7308,0.5574,0.2659,39.2461229064,97.698701378,-10.5039121292
-0.1335,-0.2255,0.9244,0.2768,-0.2957,-0.0837,0.8342,0.4577,0.2904,0.7308,0.5574,0.2659,39.1717471908,97.4222067394,-11.3503137258
-0.1464,-0.2256,0.9183,0.2904,-0.3095,-0.1025,0.8222,0.4664,0.3114,0.7115,0.5558,0.2962,35.6563599308,98.68003214,-8.7533340872
-0.1425,-0.2254,0.9193,0.2892,-0.3037,-0.0981,0.8213,0.4727,0.3167,0.7058,0.5588,0.2984,36.866842976,98.1974349482,-7.4484840798
-0.1425,-0.2254,0.9193,0.2892,-0.3037,-0.0981,0.8213,0.4727,0.3167,0.7058,0.5588,0.2984,36.4454106828,98.170420496,-8.4388450964
-0.1312,-0.2276,0.9218,0.2849,-0.2922,-0.0787,0.8211,0.4839,0.3184,0.7096,0.559,0.2869,39.9474374516,97.47802596,-8.7512297908
-0.1276,-0.2249,0.9238,0.2822,-0.2911,-0.0637,0.8268,0.4769,0.314,0.7117,0.5627,0.2794,45.4637905124,95.1219255976,-13.086848736
-0.1282,-0.2206,0.9276,0.2728,-0.2892,-0.0426,0.8388,0.4591,0.299,0.7209,0.5705,0.2554,44.6708038512,95.4120998326,-13.3378716402
-0.1279,-0.2186,0.9293,0.2687,-0.2883,-0.0375,0.8424,0.4536,0.3123,0.7095,0.5697,0.2729,47.7978851404,93.5190789614,-16.0888433218
-0.1279,-0.2186,0.9293,0.2687,-0.2883,-0.0375,0.8424,0.4536,0.3123,0.7095,0.5697,0.2729,46.901523096,94.0755238242,-15.3143262042
-0.134,-0.2202,0.925,0.2789,-0.2947,-0.0606,0.8337,0.463,0.2908,0.7294,0.5637,0.2557,46.298105289,94.143518096,-15.6152151102
-0.1373,-0.2224,0.9232,0.2817,-0.2979,-0.0725,0.8303,0.4652,0.2911,0.7318,0.5527,0.2721,40.9117550838,97.0453003896,-13.1201457818
-0.1373,-0.2224,0.9232,0.2817,-0.2979,-0.0725,0.8303,0.4652,0.2911,0.7318,0.5527,0.2721,36.603039384,98.7116984616,-8.8792881228
-0.1487,-0.2236,0.9177,0.2923,-0.309,-0.1001,0.8198,0.4716,0.3223,0.7099,0.5459,0.3065,36.9001796248,98.3198294008,-7.9640472344
-0.1499,-0.2243,0.9178,0.2911,-0.3134,-0.1058,0.8164,0.4733,0.3264,0.6994,0.5521,0.3153,36.0510472536,98.5519711376,-7.7361351648
-0.1387,-0.2253,0.9205,0.2872,-0.3033,-0.0977,0.8187,0.4774,0.3251,0.7043,0.5505,0.3082,37.7233593268,97.7573370952,-7.2691365304
-0.1387,-0.2253,0.9205,0.2872,-0.3033,-0.0977,0.8187,0.4774,0.3251,0.7043,0.5505,0.3082,37.8831191646,97.9295667726,-7.8326575932
-0.1309,-0.2235,0.9236,0.2824,-0.2945,-0.0739,0.8225,0.4807,0.3143,0.7219,0.5433,0.2911,41.9624937228,96.2345441772,-9.3301382256
-0.1303,-0.218,0.9317,0.2597,-0.2907,-0.0391,0.8462,0.4447,0.2898,0.7244,0.5645,0.2689,48.7032176924,92.7105161252,-16.0919868732
-0.1303,-0.218,0.9317,0.2597,-0.2907,-0.0391,0.8462,0.4447,0.2898,0.7244,0.5645,0.2689,48.506218351,93.544611915,-15.514344422
-0.1293,-0.2175,0.9339,0.2522,-0.287,-0.0248,0.8566,0.4279,0.2924,0.7146,0.5717,0.2772,51.339114006,90.852668805,-19.758681912
-0.1285,-0.2149,0.9379,0.2399,-0.289,-0.0059,0.8647,0.4105,0.2957,0.7055,0.5699,0.2998,53.5700468932,88.7646609972,-22.36297227
-0.1329,-0.2089,0.9413,0.2291,-0.2871,0.0157,0.8716,0.3969,0.2987,0.7001,0.5701,0.3092,53.9698350006,88.7966001394,-21.6137334142
-0.1276,-0.2017,0.9436,0.2294,-0.272,0.0313,0.8768,0.395,0.3004,0.7042,0.5674,0.3028,56.4966104274,86.2555049928,-24.1468061062
-0.1276,-0.2017,0.9436,0.2294,-0.272,0.0313,0.8768,0.395,0.3004,0.7042,0.5674,0.3028,59.6755874856,84.186107367,-23.0514302758
-0.1259,-0.1983,0.9443,0.2301,-0.2666,0.036,0.8778,0.3963,0.3002,0.7059,0.5662,0.3013,59.8119398114,84.3119075934,-22.352846126
-0.1255,-0.1972,0.9449,0.229,-0.2635,0.0328,0.877,0.4002,0.2904,0.7133,0.5679,0.29,60.2565195786,84.3443269382,-22.4736209436
-0.1295,-0.2045,0.9406,0.2379,-0.2793,-0.0064,0.8692,0.4077,0.259,0.7359,0.562,0.2747,54.1800353884,89.6882757218,-20.4819844184
-0.1295,-0.2045,0.9406,0.2379,-0.2793,-0.0064,0.8692,0.4077,0.259,0.7359,0.562,0.2747,53.1945194878,89.7415104388,-20.7685377726
-0.1339,-0.2124,0.9314,0.2632,-0.286,-0.0455,0.8515,0.437,0.2542,0.7556,0.5485,0.2518,46.123237995,95.1744958996,-15.6843260786
-0.1336,-0.2167,0.9245,0.2833,-0.2851,-0.0714,0.8355,0.4641,0.3045,0.7382,0.53,0.2852,40.6842965432,97.820265542,-8.8533234256
-0.1336,-0.2167,0.9245,0.2833,-0.2851,-0.0714,0.8355,0.4641,0.3045,0.7382,0.53,0.2852,40.9014235308,97.0926988072,-10.2638525644
-0.1352,-0.2156,0.9229,0.2888,-0.2877,-0.0781,0.8289,0.4732,0.3169,0.7279,0.5294,0.2987,38.6192651002,97.8340889124,-6.4692576346
-0.1362,-0.2132,0.922,0.2929,-0.2895,-0.0812,0.8272,0.4745,0.3216,0.7197,0.5362,0.3015,37.983722063,97.5972951008,-7.4930707486
-0.1333,-0.2137,0.923,0.2908,-0.2823,-0.0729,0.8275,0.4797,0.3215,0.7197,0.5396,0.2957,37.7859930386,97.64713539,-8.1567273586
-0.1333,-0.2137,0.923,0.2908,-0.2823,-0.0729,0.8275,0.4797,0.3215,0.7197,0.5396,0.2957,39.84178394,97.1044660312,-7.3418554544
-0.125,-0.2148,0.9252,0.2863,-0.2789,-0.0502,0.8297,0.4808,0.3165,0.7236,0.5434,0.2841,45.1013527524,94.9957027362,-11.720732781
-0.1242,-0.2114,0.933,0.2632,-0.2799,-0.0191,0.8522,0.4415,0.2793,0.7327,0.5706,0.2435,45.0085527012,95.1557097136,-12.0648127404
-0.1209,-0.2126,0.9356,0.2545,-0.2744,-0.0126,0.8594,0.4309,0.2866,0.7235,0.5773,0.2469,51.136612008,91.3807552674,-17.7641475376
-0.1178,-0.213,0.9363,0.253,-0.2692,-0.0069,0.8629,0.4275,0.2969,0.7135,0.5837,0.2487,51.8635404534,90.873024054,-18.4507027382
-0.1178,-0.213,0.9363,0.253,-0.2692,-0.0069,0.8629,0.4275,0.2969,0.7135,0.5837,0.2487,51.9879251428,90.968595335,-18.0145922832
-0.125,-0.2131,0.9324,0.2633,-0.2817,-0.0337,0.8519,0.4399,0.2841,0.7276,0.5794,0.2324,48.6683647342,92.6427496766,-17.3907049398
-0.125,-0.2131,0.9324,0.2633,-0.2817,-0.0337,0.8519,0.4399,0.2841,0.7276,0.5794,0.2324,43.7673623184,95.2836669602,-14.2679477566
-0.131,-0.2117,0.9279,0.2771,-0.2843,-0.0567,0.8416,0.4555,0.2926,0.7343,0.5585,0.2512,44.836761295,95.1935883598,-13.3693702996
-0.1284,-0.2144,0.9246,0.2871,-0.2825,-0.0712,0.8344,0.4677,0.3157,0.7261,0.543,0.2794,39.532370636,97.1062733352,-8.5208280044
-0.1315,-0.214,0.921,0.2976,-0.2864,-0.0852,0.8265,0.4769,0.3262,0.7171,0.5414,0.2935,37.7844339514,97.487724909,-6.5761977414
-0.1315,-0.214,0.921,0.2976,-0.2864,-0.0852,0.8265,0.4769,0.3262,0.7171,0.5414,0.2935,37.839615134,97.4911267374,-7.199857921
-0.1234,-0.2173,0.9236,0.2904,-0.2758,-0.0755,0.8231,0.4904,0.3279,0.721,0.5391,0.2861,41.003641716,96.7895533368,-7.0266202616
-0.1207,-0.2138,0.9275,0.2817,-0.2805,-0.0467,0.832,0.4761,0.3096,0.7282,0.549,0.2687,40.7214089268,96.5302607096,-7.6290346028
-0.12,-0.2135,0.9304,0.2723,-0.2797,-0.0343,0.8416,0.4606,0.2958,0.7313,0.5611,0.2504,48.2782896982,93.872686508,-12.8462250356
-0.1176,-0.213,0.9338,0.2619,-0.2727,-0.0172,0.8554,0.4398,0.3013,0.7164,0.5765,0.2518,52.29755351,91.3777825272,-16.9313428852
-0.1176,-0.213,0.9338,0.2619,-0.2727,-0.0172,0.8554,0.4398,0.3013,0.7164,0.5765,0.2518,51.763167852,91.2467155004,-16.1191603508
-0.1188,-0.2111,0.9332,0.2651,-0.2728,-0.0183,0.8552,0.44,0.3013,0.7163,0.5807,0.2424,52.441910102,91.1388385722,-16.5993587574
-0.1265,-0.2075,0.9315,0.2702,-0.2842,-0.0307,0.8437,0.4542,0.2943,0.7271,0.5747,0.2331,50.7884949992,91.6861296864,-16.5630607064
-0.1303,-0.2136,0.9234,0.2909,-0.2929,-0.0648,0.8223,0.4835,0.3131,0.7239,0.5496,0.275,50.6359889066,91.7130854124,-15.7428591438
-0.1333,-0.2142,0.9196,0.3008,-0.2937,-0.0778,0.8143,0.4944,0.3284,0.7147,0.5419,0.2959,44.5338234558,95.3369561564,-11.415106273
-0.1333,-0.2142,0.9196,0.3008,-0.2937,-0.0778,0.8143,0.4944,0.3284,0.7147,0.5419,0.2959,38.958271957,97.2786387896,-6.5333985726
-0.1319,-0.2138,0.9183,0.3058,-0.2922,-0.0877,0.8095,0.5014,0.3354,0.7109,0.5413,0.2982,38.9470164274,97.0879869014,-6.9278538612
-0.1273,-0.2153,0.9208,0.2988,-0.2843,-0.0781,0.8115,0.5044,0.334,0.7137,0.5411,0.2935,37.606166067,97.423617709,-4.713051221
-0.1273,-0.2153,0.9208,0.2988,-0.2843,-0.0781,0.8115,0.5044,0.334,0.7137,0.5411,0.2935,39.9812426,96.7756807712,-5.6078687656
-0.1231,-0.2125,0.9244,0.2916,-0.2818,-0.0567,0.8195,0.4956,0.3265,0.7185,0.546,0.2809,39.7168095474,96.677160187,-6.799667052
-0.1265,-0.2122,0.9248,0.2892,-0.2852,-0.0643,0.8227,0.4874,0.3106,0.7288,0.5501,0.2637,44.9098239726,94.9538986802,-9.4725976418
-0.1265,-0.2122,0.9248,0.2892,-0.2852,-0.0643,0.8227,0.4874,0.3106,0.7288,0.5501,0.2637,41.9328520068,96.3040722816,-8.5441248488
-0.129,-0.2122,0.9227,0.2948,-0.2872,-0.0723,0.8192,0.4909,0.3186,0.7265,0.5426,0.2759,41.4659988792,96.2690866828,-9.0762169732
-0.1367,-0.2097,0.9198,0.3018,-0.2925,-0.0803,0.8127,0.4973,0.3228,0.7207,0.5397,0.2914,38.4341433604,97.2889765806,-6.4295901114
-0.1367,-0.2097,0.9198,0.3018,-0.2925,-0.0803,0.8127,0.4973,0.3228,0.7207,0.5397,0.2914,39.5424265164,97.0060434932,-5.198603348
-0.1302,-0.2125,0.9223,0.2952,-0.2843,-0.0747,0.8156,0.4983,0.3253,0.7188,0.5431,0.287,39.4348313296,96.9205643392,-6.0029404288
-0.1275,-0.2121,0.9248,0.2889,-0.2813,-0.0634,0.8223,0.4905,0.3238,0.7192,0.5484,0.2775,42.2021919416,96.0998165632,-7.7958872648
-0.1306,-0.214,0.9232,0.2911,-0.2838,-0.0797,0.8187,0.4926,0.3233,0.7222,0.5455,0.2761,39.5595783836,96.894263348,-7.028771471
-0.1422,-0.2099,0.9195,0.3001,-0.2956,-0.0899,0.8142,0.4914,0.3265,0.7144,0.546,0.291,39.5370313672,96.890123368,-6.9785432136
-0.1423,-0.2096,0.9195,0.3004,-0.2962,-0.0888,0.8138,0.4918,0.3251,0.7133,0.5474,0.2927,35.9151634108,97.589735052,-6.1220991804
-0.139,-0.2106,0.921,0.2965,-0.2923,-0.0843,0.8148,0.4932,0.3257,0.7137,0.5469,0.2919,36.461021026,97.4271874296,-5.7482734984
-0.135,-0.2116,0.9219,0.2949,-0.2875,-0.077,0.8157,0.4957,0.3253,0.7158,0.5457,0.2896,36.4799191668,97.4891008644,-5.4834792348
-0.124,-0.2106,0.9248,0.2913,-0.2767,-0.0529,0.8206,0.4971,0.3244,0.7176,0.5487,0.2803,39.6980682078,96.795737212,-5.2409904938
-0.124,-0.2106,0.9248,0.2913,-0.2767,-0.0529,0.8206,0.4971,0.3244,0.7176,0.5487,0.2803,46.498120782,94.3752240148,-9.7016712216
-0.1213,-0.2078,0.9297,0.2785,-0.2684,-0.026,0.8404,0.4699,0.3063,0.726,0.5615,0.2522,46.4498685668,94.6626087426,-9.9490116746
-0.1213,-0.2078,0.9297,0.2785,-0.2684,-0.026,0.8404,0.4699,0.3063,0.726,0.5615,0.2522,51.4045871152,91.5245187224,-14.5916104284
-0.1206,-0.2062,0.9334,0.2676,-0.2667,-0.0075,0.853,0.4484,0.3219,0.7083,0.5645,0.2755,53.71712309,89.8503691356,-16.8478480972
-0.1206,-0.205,0.9364,0.258,-0.2678,0.0067,0.8608,0.4325,0.3244,0.6979,0.5689,0.2895,53.5730715668,89.9315418872,-16.3031389896
-0.1228,-0.2039,0.9381,0.2514,-0.2686,0.0147,0.8645,0.4243,0.3293,0.6896,0.5693,0.3027,55.4136073102,88.0210696968,-19.7006641874
-0.1228,-0.2006,0.9406,0.2445,-0.2667,0.0291,0.8694,0.4147,0.3339,0.6842,0.5669,0.3142,57.1940909744,85.8389256154,-21.6670201838
-0.126,-0.1967,0.9421,0.2399,-0.2652,0.0414,0.8716,0.41,0.3435,0.6796,0.5615,0.3234,58.06752533,85.6071540704,-20.595146704
-0.126,-0.1967,0.9421,0.2399,-0.2652,0.0414,0.8716,0.41,0.3435,0.6796,0.5615,0.3234,59.3088915128,83.4456762376,-23.0143469252
-0.1232,-0.1943,0.9431,0.2397,-0.26,0.0466,0.8729,0.41,0.349,0.6781,0.559,0.325,61.0326840376,81.8556407688,-22.7464066616
-0.1229,-0.1942,0.943,0.2403,-0.26,0.0453,0.8726,0.4108,0.3473,0.679,0.5595,0.3242,61.712023599,82.2024055174,-21.4935908354
-0.1229,-0.1942,0.943,0.2403,-0.26,0.0453,0.8726,0.4108,0.3473,0.679,0.5595,0.3242,61.087030354,82.3746644528,-21.4290406548
-0.1213,-0.1936,0.9426,0.2431,-0.2571,0.0341,0.8716,0.4158,0.324,0.6892,0.5721,0.3043,59.3603403532,85.0198121896,-18.896538482
-0.1219,-0.1997,0.9393,0.2504,-0.2645,-0.0042,0.8651,0.426,0.2984,0.7104,0.5681,0.2889,58.6197784156,85.8069164288,-19.5610248972
-0.1219,-0.1997,0.9393,0.2504,-0.2645,-0.0042,0.8651,0.426,0.2984,0.7104,0.5681,0.2889,52.3631818026,91.3642563892,-15.0064905122
-0.1287,-0.2071,0.9287,0.2794,-0.2763,-0.0501,0.8432,0.4582,0.283,0.7382,0.5485,0.272,45.2078235932,95.8173185926,-8.6977485566
-0.1311,-0.2091,0.9249,0.289,-0.2788,-0.0716,0.8344,0.4698,0.3079,0.7387,0.5249,0.2897,45.1386571216,95.4630621696,-10.183436784
-0.1332,-0.2104,0.9227,0.294,-0.2826,-0.0826,0.8237,0.4843,0.3219,0.733,0.5171,0.3024,41.5523733464,97.0505333384,-6.446034636
-0.1332,-0.2104,0.9227,0.294,-0.2826,-0.0826,0.8237,0.4843,0.3219,0.733,0.5171,0.3024,38.7267248212,97.8788073316,-2.779841964
-0.1339,-0.2136,0.9191,0.3026,-0.289,-0.0919,0.8193,0.4863,0.338,0.7168,0.5211,0.3168,38.136479711,97.415699409,-4.772910674
-0.1351,-0.214,0.919,0.302,-0.286,-0.0874,0.8185,0.4904,0.3372,0.7167,0.5232,0.314,37.7911805568,97.7085388456,-4.39083865
-0.122,-0.2148,0.9221,0.2977,-0.2781,-0.0623,0.8213,0.494,0.333,0.7202,0.5281,0.3024,40.0635910848,96.8653748236,-3.9637543356
-0.1224,-0.2095,0.9281,0.2821,-0.2799,-0.0277,0.8416,0.461,0.3032,0.7279,0.5552,0.2643,39.656596026,96.7594078968,-5.5487023704
-0.1224,-0.2095,0.9281,0.2821,-0.2799,-0.0277,0.8416,0.461,0.3032,0.7279,0.5552,0.2643,47.619220212,93.72922048,-11.335359578
-0.1186,-0.2076,0.9335,0.2669,-0.2728,-0.0068,0.8535,0.4438,0.3151,0.7107,0.5681,0.2695,52.6285926384,90.712818307,-16.1504414624
-0.1172,-0.2061,0.9348,0.2642,-0.2722,-0.0022,0.8544,0.4424,0.3239,0.7022,0.5682,0.2811,52.1255690002,91.0759029246,-15.314905948
-0.1172,-0.2061,0.9348,0.2642,-0.2722,-0.0022,0.8544,0.4424,0.3239,0.7022,0.5682,0.2811,54.2389863832,89.4649471276,-17.264669676
-0.1189,-0.2039,0.9362,0.26,-0.2687,-0.0012,0.8585,0.4367,0.3195,0.7023,0.5729,0.2761,53.5554836212,89.6198170296,-17.9991986368
-0.127,-0.2079,0.9319,0.2685,-0.2862,-0.0351,0.8497,0.4411,0.2807,0.7304,0.5703,0.2495,53.3515930434,89.7594298248,-17.486264559
-0.127,-0.2079,0.9319,0.2685,-0.2862,-0.0351,0.8497,0.4411,0.2807,0.7304,0.5703,0.2495,46.2472005088,94.0875373488,-16.8449744488
-0.1387,-0.2149,0.9258,0.278,-0.3013,-0.0589,0.8385,0.4501,0.2937,0.7297,0.5489,0.2826,41.4376589084,96.5093381372,-14.5911551176
-0.1374,-0.2183,0.9231,0.2848,-0.304,-0.0761,0.8265,0.4674,0.3228,0.717,0.5369,0.3054,41.8617630136,96.188349848,-12.8887529752
-0.1336,-0.2234,0.9158,0.3056,-0.3049,-0.0906,0.8172,0.4804,0.3425,0.7062,0.5313,0.3185,37.9418963124,97.830955192,-7.7611637068
-0.1347,-0.2255,0.9179,0.297,-0.3009,-0.0832,0.8184,0.4822,0.3408,0.7048,0.5383,0.3117,38.059370301,97.2992633766,-8.6492453968
-0.1339,-0.2249,0.9213,0.2872,-0.3012,-0.073,0.8272,0.4685,0.3253,0.7127,0.5519,0.2854,38.416856479,97.148155202,-9.71318104
-0.1339,-0.2249,0.9213,0.2872,-0.3012,-0.073,0.8272,0.4685,0.3253,0.7127,0.5519,0.2854,40.6972869378,96.1820290364,-10.734649128
-0.1308,-0.2274,0.921,0.2879,-0.2957,-0.0859,0.8285,0.4675,0.315,0.7252,0.5484,0.2719,40.2290717178,96.2458510426,-11.313424546
-0.1337,-0.2273,0.9177,0.2966,-0.2976,-0.0947,0.8217,0.4765,0.3255,0.7202,0.5399,0.2893,40.064173872,96.511414985,-12.1620803478
-0.1337,-0.2273,0.9177,0.2966,-0.2976,-0.0947,0.8217,0.4765,0.3255,0.7202,0.5399,0.2893,35.5202945248,97.869165249,-7.9562335768
-0.1411,-0.224,0.9163,0.3003,-0.3015,-0.1051,0.8172,0.4796,0.3286,0.7104,0.5462,0.2981,35.0234203356,98.1524276566,-6.4100381114
