S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0803,-0.2254,0.936,0.2576,-0.2229,-0.0641,0.8552,0.4634,0.3726,0.6889,0.556,0.278,38.5338577504,97.7433897216,-5.7847947136
-0.0748,-0.2286,0.935,0.2603,-0.2171,-0.0686,0.8521,0.4711,0.3815,0.6856,0.5498,0.2864,37.3017560256,98.7125430704,-2.5442469904
-0.0668,-0.2287,0.9365,0.257,-0.2074,-0.0522,0.8553,0.4718,0.3776,0.6857,0.5556,0.28,38.54293344,98.1792213344,-3.4023177832
-0.0668,-0.2287,0.9365,0.257,-0.2074,-0.0522,0.8553,0.4718,0.3776,0.6857,0.5556,0.28,38.1854000682,97.8253959344,-3.8244265368
-0.0624,-0.2229,0.9398,0.251,-0.2028,-0.0278,0.8635,0.4607,0.3679,0.686,0.5702,0.2623,43.055738227,96.440224896,-6.9422398056
-0.062,-0.221,0.9411,0.2479,-0.2045,-0.0186,0.8684,0.4512,0.3595,0.6878,0.5822,0.242,46.2075239932,94.6839716038,-10.9666247794
-0.062,-0.221,0.9411,0.2479,-0.2045,-0.0186,0.8684,0.4512,0.3595,0.6878,0.5822,0.242,45.3545040572,95.2059866048,-10.4070508932
-0.0611,-0.2196,0.9417,0.2473,-0.2067,-0.0096,0.8718,0.4439,0.3657,0.6766,0.5889,0.2478,47.1520037708,93.7338634236,-12.3982014328
-0.0628,-0.2199,0.9409,0.2496,-0.2125,-0.0115,0.8712,0.4421,0.3719,0.6714,0.5888,0.2529,46.2488484208,93.8870847956,-12.6825305228
-0.0628,-0.2199,0.9409,0.2496,-0.2125,-0.0115,0.8712,0.4421,0.3719,0.6714,0.5888,0.2529,46.5316459218,94.1335207364,-12.6617614794
-0.0662,-0.2205,0.9402,0.2507,-0.216,-0.0187,0.8685,0.4456,0.3718,0.6719,0.5885,0.2525,45.6199206664,94.2602867864,-12.1982774684
-0.0708,-0.2228,0.9379,0.256,-0.2215,-0.0372,0.8621,0.4541,0.3673,0.6795,0.5833,0.2512,42.2107697128,96.0135293224,-10.240673162
-0.0729,-0.2242,0.9367,0.2587,-0.2227,-0.0485,0.8605,0.4555,0.3577,0.6909,0.5775,0.247,43.02982773,95.8950175772,-10.3270219734
-0.0729,-0.2242,0.9367,0.2587,-0.2227,-0.0485,0.8605,0.4555,0.3577,0.6909,0.5775,0.247,36.22507229,98.6519524234,-5.0838190298
-0.0787,-0.231,0.9326,0.2656,-0.2268,-0.0834,0.8476,0.4722,0.3793,0.6804,0.5602,0.2814,34.3868700278,98.9696072162,-0.7912210126
-0.082,-0.2305,0.9318,0.2677,-0.2333,-0.0911,0.8425,0.4767,0.3961,0.6636,0.5607,0.2968,34.8988527232,98.2938884882,-1.626970596
-0.0773,-0.2294,0.9329,0.2664,-0.2226,-0.0761,0.8465,0.4774,0.3947,0.6622,0.5658,0.2924,35.2029963716,98.5200175016,-1.432703908
-0.065,-0.2271,0.9359,0.2612,-0.2183,-0.0481,0.8502,0.4765,0.3862,0.6706,0.5721,0.2714,38.5499405008,97.5514148,-3.528581184
-0.065,-0.2271,0.9359,0.2612,-0.2183,-0.0481,0.8502,0.4765,0.3862,0.6706,0.5721,0.2714,37.9056864608,97.437975704,-4.1957882224
-0.0685,-0.2228,0.939,0.2528,-0.2215,-0.0228,0.8701,0.4396,0.3613,0.6817,0.5892,0.2396,43.7770234952,95.50299395,-11.0225058336
-0.0669,-0.2241,0.9407,0.2453,-0.2245,-0.0159,0.8754,0.4275,0.3638,0.6766,0.5938,0.2389,45.0680172998,94.3626775432,-15.6009520938
-0.0669,-0.2241,0.9407,0.2453,-0.2245,-0.0159,0.8754,0.4275,0.3638,0.6766,0.5938,0.2389,45.2650482944,94.5742010116,-14.3436111136
-0.0682,-0.2267,0.9407,0.2427,-0.2276,-0.0225,0.8745,0.4276,0.3734,0.6663,0.5957,0.248,44.1441024944,94.7288649516,-14.5975476496
-0.0719,-0.2276,0.9389,0.2478,-0.2263,-0.0404,0.8725,0.431,0.3563,0.6837,0.5938,0.2297,41.408366527,95.802310468,-13.198644111
-0.0719,-0.2276,0.9389,0.2478,-0.2263,-0.0404,0.8725,0.431,0.3563,0.6837,0.5938,0.2297,41.8805538728,96.2620950576,-12.2623266848
-0.0814,-0.2297,0.9362,0.2531,-0.2349,-0.0682,0.8625,0.4429,0.3612,0.6876,0.5755,0.2558,35.5404248968,98.3284832736,-7.8543049648
-0.0853,-0.2312,0.9349,0.2549,-0.2368,-0.0805,0.8576,0.4494,0.3776,0.6728,0.5753,0.2714,34.9228403236,98.555657293,-4.1898572902
-0.0828,-0.2312,0.9348,0.2561,-0.234,-0.0795,0.8576,0.4509,0.3793,0.6693,0.5768,0.2742,35.0073568262,98.565250271,-4.917610946
-0.0749,-0.2309,0.9359,0.2548,-0.223,-0.0644,0.8576,0.4588,0.3795,0.669,0.582,0.2634,36.2897639406,98.1138295194,-4.0427362684
-0.0703,-0.2271,0.9381,0.2515,-0.2235,-0.0416,0.8645,0.4483,0.3645,0.6778,0.5924,0.2377,39.9685762826,97.177768216,-6.9567267654
-0.0703,-0.2271,0.9381,0.2515,-0.2235,-0.0416,0.8645,0.4483,0.3645,0.6778,0.5924,0.2377,39.673618699,97.1892789142,-7.87250223
-0.0688,-0.2252,0.939,0.2503,-0.2244,-0.0369,0.8671,0.4429,0.3674,0.6797,0.5944,0.2227,42.935959398,96.0351249324,-10.2441677688
-0.0721,-0.2254,0.9383,0.2518,-0.2272,-0.0474,0.862,0.4505,0.3681,0.6818,0.5911,0.2237,40.925481482,96.885406585,-9.3827046044
-0.0721,-0.2254,0.9383,0.2518,-0.2272,-0.0474,0.862,0.4505,0.3681,0.6818,0.5911,0.2237,40.5216071952,96.768228,-9.6296488596
-0.0781,-0.2289,0.9346,0.2607,-0.2311,-0.073,0.8536,0.461,0.3789,0.674,0.5745,0.268,35.7161851564,98.46536768,-4.4248356072
-0.0842,-0.2293,0.9329,0.2642,-0.2355,-0.0883,0.8462,0.4696,0.3919,0.6621,0.5722,0.2838,34.9671868618,98.3954580604,-1.8418719482
-0.0816,-0.2301,0.9326,0.2656,-0.2323,-0.088,0.8457,0.4722,0.3937,0.6589,0.5742,0.2845,34.7345404372,98.2399902944,-2.643044234
-0.0761,-0.2306,0.9334,0.264,-0.2243,-0.0808,0.8488,0.4719,0.3933,0.6594,0.5761,0.28,35.7665792848,98.0951646396,-2.214226594
-0.0714,-0.231,0.934,0.2627,-0.2195,-0.0733,0.8504,0.4724,0.3911,0.6621,0.5787,0.2713,38.6229259036,97.4190974396,-5.9527550772
-0.0686,-0.2275,0.9364,0.258,-0.2222,-0.0491,0.8578,0.4607,0.3743,0.6748,0.5865,0.2459,38.977742253,97.4093003418,-5.9420857442
-0.0664,-0.2252,0.9393,0.25,-0.2205,-0.0335,0.8701,0.4393,0.3743,0.6716,0.5952,0.2334,42.9675433488,95.8805315726,-11.0748643474
-0.0666,-0.2246,0.9404,0.2464,-0.2214,-0.0328,0.8698,0.4395,0.3808,0.6663,0.5924,0.2445,43.7297973718,95.4424825728,-12.652736508
-0.0666,-0.2246,0.9404,0.2464,-0.2214,-0.0328,0.8698,0.4395,0.3808,0.6663,0.5924,0.2445,43.9241299176,95.5812517486,-11.644322903
-0.0679,-0.2245,0.9396,0.2487,-0.2225,-0.0418,0.8679,0.442,0.3784,0.6701,0.5907,0.242,42.7707765328,95.8656757254,-11.0677167138
-0.0731,-0.2282,0.9365,0.2559,-0.2284,-0.0706,0.8599,0.4509,0.3652,0.6895,0.5759,0.2435,37.2722085808,97.905914184,-7.2391447616
-0.0838,-0.2302,0.9341,0.2595,-0.2375,-0.0902,0.8521,0.4575,0.3871,0.669,0.5697,0.279,37.9373396672,97.7541930844,-6.3094897296
-0.0826,-0.2309,0.9334,0.2615,-0.236,-0.0924,0.8511,0.4597,0.389,0.6632,0.5741,0.2812,34.464964724,98.4872531672,-3.896830272
-0.0826,-0.2309,0.9334,0.2615,-0.236,-0.0924,0.8511,0.4597,0.389,0.6632,0.5741,0.2812,34.4287961612,98.2393110022,-2.9094888926
-0.075,-0.2308,0.9348,0.2592,-0.2254,-0.0772,0.8501,0.4695,0.3869,0.6665,0.5762,0.2717,34.3700949056,98.4433691652,-3.5090791768
-0.0707,-0.2305,0.9351,0.2593,-0.2244,-0.0692,0.8515,0.4686,0.3862,0.6692,0.577,0.2644,36.2415332888,97.770401948,-3.183849162
-0.0707,-0.2305,0.9351,0.2593,-0.2244,-0.0692,0.8515,0.4686,0.3862,0.6692,0.577,0.2644,41.2829669904,96.281923248,-8.3632985232
-0.0664,-0.2257,0.939,0.2504,-0.2238,-0.0369,0.8686,0.4403,0.3673,0.6779,0.5942,0.2288,41.2478327906,96.6762708872,-8.8422892106
-0.0639,-0.2241,0.9421,0.2409,-0.2224,-0.0183,0.8784,0.4226,0.3743,0.6627,0.5997,0.2469,45.5050253036,94.4840179542,-14.2053560966
-0.0639,-0.2241,0.9421,0.2409,-0.2224,-0.0183,0.8784,0.4226,0.3743,0.6627,0.5997,0.2469,46.8461280602,93.7595916158,-15.341735683
-0.0654,-0.2229,0.9428,0.239,-0.2241,-0.0144,0.8817,0.4147,0.374,0.662,0.6004,0.2474,46.8013663568,93.6462374136,-15.3035869864
-0.0714,-0.2244,0.9396,0.248,-0.2282,-0.0426,0.8742,0.4263,0.3536,0.6926,0.5879,0.2225,44.9809126704,94.5825725768,-15.1907623256
-0.0763,-0.2283,0.9375,0.251,-0.232,-0.0625,0.8685,0.4333,0.3508,0.6967,0.5798,0.2352,37.983635901,97.8502076198,-10.0572159176
-0.0859,-0.2288,0.9357,0.254,-0.2386,-0.0822,0.8589,0.4454,0.3774,0.6745,0.5757,0.2665,38.1240053406,97.787445032,-8.9232545958
-0.0859,-0.2288,0.9357,0.254,-0.2386,-0.0822,0.8589,0.4454,0.3774,0.6745,0.5757,0.2665,34.8911352284,98.516104598,-5.8169032712
-0.0821,-0.2277,0.9351,0.2586,-0.2374,-0.0863,0.8543,0.4541,0.384,0.6653,0.5783,0.2742,35.2460585038,98.203486779,-3.7685412744
-0.0705,-0.2282,0.9368,0.2553,-0.2214,-0.0681,0.8559,0.4622,0.382,0.6694,0.5812,0.2605,34.7134603276,98.4309470686,-4.5873828066
-0.0684,-0.2249,0.9388,0.2515,-0.2203,-0.0498,0.861,0.4556,0.3716,0.6807,0.5813,0.246,37.2542495592,97.642124602,-4.5073681396
-0.0684,-0.2249,0.9388,0.2515,-0.2203,-0.0498,0.861,0.4556,0.3716,0.6807,0.5813,0.246,39.7880228932,96.7733203846,-8.4121413176
-0.0674,-0.2233,0.9398,0.2492,-0.2203,-0.039,0.868,0.4432,0.3635,0.687,0.5849,0.2314,39.6770449818,97.081359389,-8.4311471372
-0.0661,-0.2219,0.9425,0.2408,-0.2194,-0.0243,0.8746,0.4314,0.3681,0.678,0.5922,0.2324,42.7822324978,95.5993488746,-12.2694514364
-0.0661,-0.2219,0.9425,0.2408,-0.2194,-0.0243,0.8746,0.4314,0.3681,0.678,0.5922,0.2324,43.2947509356,95.5429676276,-13.4928813168
-0.0654,-0.2229,0.9425,0.2399,-0.221,-0.0262,0.8755,0.4288,0.3712,0.6717,0.5944,0.2399,43.796498194,95.4858226058,-13.0990095254
-0.0694,-0.2254,0.9401,0.2458,-0.2236,-0.0538,0.8687,0.4385,0.3633,0.6854,0.5903,0.2225,42.309644054,96.0944310926,-12.8115726218
-0.0802,-0.2288,0.9363,0.2539,-0.2344,-0.0783,0.8577,0.4506,0.3755,0.6814,0.5718,0.2597,36.2589065,98.5160138292,-7.9074608236
-0.0832,-0.2298,0.9359,0.2536,-0.2351,-0.0824,0.8565,0.4519,0.3845,0.6712,0.5732,0.2701,37.0692826784,97.9781063748,-6.637498568
-0.0832,-0.2298,0.9359,0.2536,-0.2351,-0.0824,0.8565,0.4519,0.3845,0.6712,0.5732,0.2701,34.6847235392,98.7345678724,-5.142111716
-0.0777,-0.2302,0.9365,0.2524,-0.228,-0.0772,0.8568,0.456,0.3842,0.6685,0.5771,0.2688,35.5394751088,98.4885751752,-4.2820551656
-0.0672,-0.2277,0.9392,0.248,-0.2198,-0.0542,0.8582,0.4605,0.3811,0.6755,0.5784,0.2524,35.2059187888,98.29522356,-4.3583140944
-0.0677,-0.2238,0.9417,0.2417,-0.2218,-0.0323,0.8706,0.4378,0.363,0.6877,0.5858,0.2278,39.1109214508,97.52046189,-6.0552830484
-0.0677,-0.2238,0.9417,0.2417,-0.2218,-0.0323,0.8706,0.4378,0.363,0.6877,0.5858,0.2278,42.9999120438,96.0428445808,-11.0251928878
-0.0667,-0.2238,0.9424,0.2391,-0.2225,-0.0288,0.8733,0.4323,0.3639,0.6838,0.589,0.2299,42.5831066884,96.1102967928,-10.9905010364
-0.0675,-0.2241,0.9426,0.238,-0.2235,-0.0303,0.8731,0.4321,0.3727,0.6759,0.5897,0.2374,43.11066625,96.0601578124,-12.3101749044
-0.0675,-0.2241,0.9426,0.238,-0.2235,-0.0303,0.8731,0.4321,0.3727,0.6759,0.5897,0.2374,42.5486724048,96.3463158768,-11.23141561
-0.0706,-0.2255,0.9404,0.244,-0.2244,-0.0485,0.8689,0.4384,0.3651,0.686,0.588,0.2239,42.507909402,96.0613269862,-11.580385866
-0.0784,-0.2278,0.9373,0.2516,-0.2304,-0.0712,0.8605,0.4486,0.3687,0.6891,0.572,0.2485,39.0593661998,97.7379096768,-8.3984072054
-0.0829,-0.2283,0.9359,0.2551,-0.236,-0.0841,0.8538,0.4562,0.3872,0.6688,0.5726,0.2732,35.919201791,98.518543394,-3.875124093
-0.082,-0.2294,0.9351,0.257,-0.2363,-0.086,0.8525,0.4581,0.3875,0.666,0.575,0.2749,35.9138194472,98.3129707344,-3.458301868
-0.082,-0.2294,0.9351,0.257,-0.2363,-0.086,0.8525,0.4581,0.3875,0.666,0.575,0.2749,35.1469476056,98.5532048912,-2.972372776
-0.074,-0.2291,0.937,0.2528,-0.2249,-0.0712,0.8541,0.4634,0.3841,0.6732,0.5738,0.2644,36.61985322,98.025848076,-3.76618106
-0.0668,-0.2259,0.9391,0.2499,-0.2226,-0.0462,0.8596,0.4574,0.3691,0.6862,0.5779,0.2424,36.2021372188,97.9897796074,-4.3776297808
-0.0668,-0.2259,0.9391,0.2499,-0.2226,-0.0462,0.8596,0.4574,0.3691,0.6862,0.5779,0.2424,40.850419208,96.8189527162,-7.6651439128
-0.0626,-0.2221,0.9427,0.2406,-0.2169,-0.0212,0.8754,0.4314,0.3669,0.6809,0.5906,0.2298,45.372655266,94.7490683844,-12.954579494
-0.065,-0.2218,0.9431,0.2386,-0.2223,-0.0219,0.8751,0.4291,0.3742,0.6743,0.589,0.2412,44.7117426156,95.1559942006,-12.4926550942
-0.065,-0.2218,0.9431,0.2386,-0.2223,-0.0219,0.8751,0.4291,0.3742,0.6743,0.589,0.2412,45.0559903576,94.8054610806,-13.4912457486
-0.0667,-0.2225,0.942,0.2418,-0.2225,-0.0335,0.8725,0.4335,0.3688,0.6821,0.5859,0.2352,39.9382216078,97.003994285,-10.1099797976
-0.0736,-0.2261,0.9385,0.2498,-0.2261,-0.0615,0.866,0.4414,0.3605,0.6967,0.5701,0.244,40.2147143654,96.8955115474,-9.9362621456
-0.0821,-0.2268,0.9368,0.2528,-0.2327,-0.0803,0.856,0.4545,0.3815,0.6776,0.5681,0.2687,35.3426497934,98.4711257328,-5.9834910366
-0.0786,-0.229,0.9366,0.2531,-0.2291,-0.0811,0.858,0.4522,0.3817,0.6733,0.5742,0.2667,35.134971748,98.4984065008,-3.4765792968
-0.0742,-0.229,0.9378,0.25,-0.2219,-0.0725,0.8603,0.4531,0.3793,0.6746,0.5761,0.2626,35.0091880758,98.3878190102,-4.0766613884
-0.0742,-0.229,0.9378,0.25,-0.2219,-0.0725,0.8603,0.4531,0.3793,0.6746,0.5761,0.2626,36.042776818,98.183656292,-4.9154903672
-0.0692,-0.2262,0.9401,0.2454,-0.2207,-0.0541,0.8635,0.4501,0.3709,0.6849,0.5776,0.2438,38.2668576904,97.4929913598,-6.8904655086
-0.0689,-0.223,0.9423,0.2397,-0.2252,-0.0355,0.8738,0.4293,0.3582,0.6908,0.5909,0.2124,37.969371756,97.4826187588,-7.5090233404
-0.0689,-0.223,0.9423,0.2397,-0.2252,-0.0355,0.8738,0.4293,0.3582,0.6908,0.5909,0.2124,41.8983756192,96.2118170992,-11.593334944
-0.0712,-0.2259,0.9404,0.2438,-0.226,-0.0523,0.869,0.4368,0.3596,0.6923,0.5894,0.2093,38.97694392,97.5070344036,-9.1194702732
-0.0731,-0.2279,0.9385,0.2484,-0.228,-0.0642,0.866,0.4403,0.3619,0.6917,0.5776,0.2384,38.8042741696,97.2725467538,-9.6083302984
-0.0833,-0.2284,0.9367,0.2515,-0.2354,-0.0817,0.8565,0.4518,0.379,0.676,0.5738,0.2644,34.347812137,98.6473916208,-5.853239506
-0.0833,-0.2284,0.9367,0.2515,-0.2354,-0.0817,0.8565,0.4518,0.379,0.676,0.5738,0.2644,34.7112835732,98.3655437196,-3.3243202024
-0.0756,-0.2288,0.9371,0.2524,-0.2269,-0.0781,0.8567,0.4565,0.3849,0.671,0.5755,0.2649,34.4052783324,98.350772741,-4.0132175828
-0.0647,-0.227,0.9395,0.2481,-0.2131,-0.0535,0.8612,0.4581,0.3803,0.6772,0.5784,0.2492,36.6711176724,97.6998948566,-4.7346403766
-0.0607,-0.2213,0.9434,0.2391,-0.2112,-0.0238,0.8738,0.4373,0.3624,0.6908,0.586,0.2186,41.4954333724,96.2859972828,-9.057254492
-0.0601,-0.2191,0.9457,0.2322,-0.2115,-0.0141,0.8798,0.4252,0.361,0.6843,0.591,0.2277,41.3519400788,96.63285808,-9.1838122412
-0.0601,-0.2191,0.9457,0.2322,-0.2115,-0.0141,0.8798,0.4252,0.361,0.6843,0.591,0.2277,45.802843507,94.1188467316,-14.8345098194
-0.0615,-0.2183,0.9478,0.2237,-0.2153,-0.0015,0.8879,0.4063,0.3618,0.6758,0.5952,0.2409,46.7445117594,93.4670509512,-16.9354714838
-0.0692,-0.2194,0.9442,0.2353,-0.2174,-0.0239,0.8813,0.4187,0.348,0.6984,0.5851,0.2203,46.7992466488,93.5856810116,-16.233480218
-0.0692,-0.2194,0.9442,0.2353,-0.2174,-0.0239,0.8813,0.4187,0.348,0.6984,0.5851,0.2203,43.0125837756,95.5681358192,-13.595098516
-0.0788,-0.2255,0.9402,0.2424,-0.224,-0.0595,0.871,0.433,0.3541,0.7031,0.567,0.2421,37.0182490316,98.3130006288,-7.008572553
-0.0806,-0.2265,0.9378,0.2503,-0.2327,-0.0803,0.8587,0.4494,0.379,0.678,0.57,0.2676,37.4399454668,98.1153768916,-6.0657887376
-0.0806,-0.2265,0.9378,0.2503,-0.2327,-0.0803,0.8587,0.4494,0.379,0.678,0.57,0.2676,35.7681115772,98.3928862068,-3.071022046
-0.0786,-0.226,0.9375,0.2525,-0.2296,-0.0805,0.8598,0.4488,0.3806,0.6747,0.5728,0.2677,36.2945158008,97.8883310196,-4.8202600944
-0.0714,-0.2257,0.9392,0.2484,-0.2169,-0.0632,0.8613,0.4549,0.3773,0.6778,0.5748,0.2602,36.2321608728,98.1198953746,-4.9681819082
-0.0649,-0.2237,0.9409,0.2456,-0.2174,-0.0469,0.8647,0.4502,0.3713,0.6859,0.5742,0.2484,39.165800493,97.2097403592,-5.7072507664
-0.0662,-0.2213,0.9431,0.239,-0.2208,-0.0262,0.8779,0.4239,0.3538,0.6908,0.5891,0.2244,41.8453666122,96.0843881712,-11.3496256518
-0.0662,-0.2213,0.9431,0.239,-0.2208,-0.0262,0.8779,0.4239,0.3538,0.6908,0.5891,0.2244,41.6786341626,96.4378879132,-10.856673512
-0.0646,-0.2205,0.9444,0.2347,-0.22,-0.0193,0.8809,0.4185,0.3589,0.6816,0.5936,0.2325,44.8686239852,94.6968093986,-14.7431367568
-0.0662,-0.2206,0.9443,0.2346,-0.225,-0.0242,0.8802,0.417,0.357,0.6846,0.5913,0.2325,43.116840241,95.414204065,-14.147559612
-0.0662,-0.2206,0.9443,0.2346,-0.225,-0.0242,0.8802,0.417,0.357,0.6846,0.5913,0.2325,43.0127271608,95.5397964976,-14.12409282
-0.0778,-0.2239,0.9397,0.2463,-0.2305,-0.052,0.8712,0.43,0.3454,0.7064,0.5703,0.2373,37.0651506102,97.9591811884,-10.0872770534
-0.0844,-0.2254,0.9377,0.2502,-0.2387,-0.078,0.86,0.444,0.3746,0.6869,0.5629,0.2661,35.1178306022,98.5651180182,-5.7940000486
-0.082,-0.2257,0.9381,0.2494,-0.233,-0.0761,0.8623,0.4431,0.3751,0.6849,0.5664,0.2632,34.9160099706,98.511633658,-5.6294486568
-0.082,-0.2257,0.9381,0.2494,-0.233,-0.0761,0.8623,0.4431,0.3751,0.6849,0.5664,0.2632,35.9233217694,98.437196555,-5.5356250902
-0.075,-0.2261,0.9393,0.2463,-0.2223,-0.0652,0.8618,0.4511,0.3729,0.6865,0.5679,0.2588,39.3739802676,97.4822685816,-5.4998561802
-0.0657,-0.2229,0.9418,0.2426,-0.2179,-0.044,0.8656,0.4486,0.3719,0.6872,0.5742,0.2439,38.8908521632,97.3284111968,-6.688020448
-0.0642,-0.2233,0.9415,0.2438,-0.2203,-0.0424,0.8696,0.4396,0.3588,0.6945,0.5844,0.2174,42.3073494392,96.3827105176,-10.4984364912
-0.0727,-0.2238,0.9396,0.2482,-0.226,-0.063,0.8627,0.4479,0.3562,0.7042,0.5715,0.2245,40.202017062,96.940788671,-10.230904201
-0.0727,-0.2238,0.9396,0.2482,-0.226,-0.063,0.8627,0.4479,0.3562,0.7042,0.5715,0.2245,39.5667582848,97.019451034,-9.0008742404
-0.0861,-0.2218,0.9381,0.2514,-0.2368,-0.0803,0.8554,0.4535,0.3751,0.686,0.5669,0.2592,35.7706760786,97.9472021732,-6.2189150742
-0.0855,-0.2215,0.9379,0.2526,-0.237,-0.0826,0.854,0.4557,0.3762,0.6829,0.5701,0.2587,34.550544179,98.0646704806,-3.4593074132
-0.0855,-0.2215,0.9379,0.2526,-0.237,-0.0826,0.854,0.4557,0.3762,0.6829,0.5701,0.2587,34.1240216082,98.366768003,-3.785298058
-0.084,-0.2228,0.9368,0.2558,-0.2327,-0.0834,0.8532,0.4591,0.3739,0.6838,0.5733,0.2525,34.1717263512,98.261403082,-2.093740186
-0.0672,-0.228,0.9373,0.2545,-0.2209,-0.0716,0.8518,0.4694,0.3743,0.6889,0.5728,0.239,36.07188825,97.743682527,-2.0920950126
-0.0707,-0.2191,0.9411,0.2476,-0.2291,-0.0307,0.8671,0.4412,0.3505,0.7019,0.5824,0.2121,36.4185592788,97.7402865,-4.0166768992
-0.0707,-0.2191,0.9411,0.2476,-0.2291,-0.0307,0.8671,0.4412,0.3505,0.7019,0.5824,0.2121,43.8606193044,94.821534729,-10.6447514726
-0.0666,-0.2178,0.9425,0.2441,-0.2219,-0.015,0.8762,0.4273,0.3532,0.6965,0.5872,0.2125,47.35361006,93.0351107674,-14.6743101618
-0.0676,-0.2125,0.9465,0.2327,-0.2271,0.0066,0.8812,0.4143,0.3605,0.683,0.5825,0.2531,46.921647422,93.5903204772,-14.0744035672
-0.0664,-0.2069,0.9494,0.2266,-0.2243,0.0201,0.887,0.403,0.364,0.6776,0.5816,0.2645,49.8062228056,91.2582756796,-17.4516423436
-0.0665,-0.2045,0.9516,0.2191,-0.2219,0.0187,0.8878,0.4025,0.3541,0.6845,0.5825,0.2581,50.3511196772,90.8954559088,-19.1600612424
-0.0665,-0.2045,0.9516,0.2191,-0.2219,0.0187,0.8878,0.4025,0.3541,0.6845,0.5825,0.2581,49.6611166702,91.1390989942,-18.3618604278
-0.0681,-0.205,0.9506,0.2224,-0.2188,0.0022,0.8854,0.4098,0.3373,0.7015,0.5762,0.2488,48.9497639538,92.0706216996,-18.3538100712
-0.0697,-0.2076,0.9495,0.2242,-0.2172,-0.0097,0.883,0.4158,0.3248,0.7164,0.5717,0.2327,45.3592136788,94.7533090332,-15.4993058896
-0.0697,-0.2076,0.9495,0.2242,-0.2172,-0.0097,0.883,0.4158,0.3248,0.7164,0.5717,0.2327,45.5281884954,94.4778377162,-14.564453148
-0.074,-0.2166,0.9441,0.2369,-0.2182,-0.0519,0.8673,0.4443,0.3509,0.7103,0.5545,0.2542,38.6183394224,98.4786137982,-6.657462674
-0.0773,-0.2169,0.9417,0.2451,-0.222,-0.0642,0.8626,0.4498,0.3721,0.6931,0.5554,0.2693,37.9984199298,98.1248586088,-3.135389983
-0.0773,-0.2169,0.9417,0.2451,-0.222,-0.0642,0.8626,0.4498,0.3721,0.6931,0.5554,0.2693,37.4979752662,97.8674143944,-4.6984972866
-0.0735,-0.2185,0.9417,0.2449,-0.2142,-0.0568,0.8606,0.4583,0.3688,0.6922,0.5634,0.2593,38.31974556,97.6980190304,-3.705366339
-0.0676,-0.2162,0.9437,0.2409,-0.215,-0.0333,0.8645,0.453,0.3555,0.695,0.5761,0.2419,42.0458849742,96.0863848568,-6.9096836886
-0.0661,-0.2147,0.9442,0.2407,-0.2114,-0.0303,0.868,0.4481,0.3463,0.7003,0.5788,0.2331,41.9829572384,96.4277361548,-7.2913015122
-0.0695,-0.2172,0.9417,0.2473,-0.2156,-0.0514,0.863,0.4537,0.3563,0.7039,0.5638,0.244,40.882882571,96.4650143738,-6.2977480744
-0.0762,-0.2141,0.941,0.2506,-0.2149,-0.0534,0.8615,0.4568,0.3707,0.6962,0.5562,0.2616,38.2641914074,97.0494139934,-3.7980866872
-0.0762,-0.2141,0.941,0.2506,-0.2149,-0.0534,0.8615,0.4568,0.3707,0.6962,0.5562,0.2616,39.1495670144,97.3671551854,-3.6998989474
-0.0693,-0.2161,0.9414,0.2493,-0.2075,-0.052,0.8646,0.4544,0.3684,0.6941,0.5616,0.2587,39.548105844,96.6108757318,-2.955038574
-0.0691,-0.2169,0.9411,0.2498,-0.2072,-0.0536,0.8641,0.4554,0.3652,0.6998,0.5589,0.2539,38.2026734676,97.0114618184,-3.2308151708
-0.0691,-0.2169,0.9411,0.2498,-0.2072,-0.0536,0.8641,0.4554,0.3652,0.6998,0.5589,0.2539,39.02808871,97.2998658424,-3.6314332964
-0.0689,-0.2204,0.9394,0.253,-0.2041,-0.0607,0.8633,0.4573,0.363,0.7057,0.5535,0.2521,36.67561379,97.4018075992,-2.1927657012
-0.0661,-0.2216,0.9392,0.2537,-0.1983,-0.0578,0.8651,0.4569,0.3641,0.7037,0.5545,0.2539,37.4710010754,97.1062248226,-2.0624796234
-0.0661,-0.2216,0.9392,0.2537,-0.1983,-0.0578,0.8651,0.4569,0.3641,0.7037,0.5545,0.2539,38.3470365884,97.4355020068,-2.720438504
-0.0626,-0.2182,0.9413,0.2495,-0.1997,-0.0307,0.8709,0.4478,0.3557,0.7014,0.567,0.2448,43.0956388844,95.6227091208,-6.26746611
-0.0572,-0.2139,0.945,0.2406,-0.2032,-0.0014,0.8816,0.4258,0.3577,0.6812,0.5831,0.2604,50.292425108,92.6496376396,-11.3234142
-0.0565,-0.2116,0.9477,0.2319,-0.207,0.0116,0.8842,0.4183,0.3593,0.671,0.5864,0.2766,50.0529951276,93.0537625506,-11.5028508918
-0.0608,-0.2057,0.9497,0.2277,-0.2076,0.0335,0.8879,0.4091,0.3658,0.6589,0.5828,0.3034,54.4491077982,89.683499273,-15.1410752036
-0.0651,-0.1989,0.952,0.2232,-0.2003,0.0493,0.8911,0.4041,0.3735,0.6533,0.5816,0.3086,57.01032878,87.438095566,-17.21388967
