S8_w,S8_x,S8_y,S8_z,S11_w,S11_x,S11_y,S11_z,S4_w,S4_x,S4_y,S4_z,S5_w,S5_x,S5_y,S5_z,S5_4_rel_w,S5_4_rel_x,S5_4_rel_y,S5_4_rel_z,middle_pose_orientation_x,middle_pose_orientation_y,middle_pose_orientation_z
-0.2657,0.0532,0.8559,0.4403,-0.34,0.2958,0.7866,0.4219,-0.2642,0.3098,0.9041,0.1293,-0.2954,0.1199,0.9159,0.2437,0.974866369,-0.042070322,0.085094372,-0.201555446,27.96271016,-7.745376581,0.779034794
-0.2617,0.0349,0.8607,0.4352,-0.3325,0.304,0.7893,0.4171,-0.2244,0.2618,0.9263,0.151,-0.2999,0.1132,0.9157,0.242,0.981908164,-0.032789504,0.118603255,-0.143925237,27.74501532,-13.65157296,6.690537891
-0.2617,0.0349,0.8607,0.4352,-0.3325,0.304,0.7893,0.4171,-0.2244,0.2618,0.9263,0.151,-0.2999,0.1132,0.9157,0.242,0.981908164,-0.032789504,0.118603255,-0.143925237,26.42767219,-18.45705801,11.80635748
-0.257,0.0151,0.8633,0.434,-0.3298,0.3024,0.7891,0.4206,-0.1683,0.1677,0.957,0.166,-0.2936,0.1038,0.9177,0.2464,0.986102043,-0.051706793,0.150638249,-0.047299954,24.79520406,-21.07276502,14.22861145
-0.2581,0.0165,0.8637,0.4325,-0.3295,0.3051,0.7882,0.4205,-0.1609,0.1614,0.9597,0.1636,-0.2927,0.1042,0.918,0.246,0.986102043,-0.051706793,0.150638249,-0.047299954,24.54685562,-21.88791295,14.44940788
-0.2581,0.0226,0.8627,0.4341,-0.3265,0.308,0.7891,0.4191,-0.1681,0.1738,0.9572,0.1585,-0.2924,0.1054,0.9179,0.2463,0.985306085,-0.057180432,0.151715461,-0.053709729,24.9875535,-19.37902172,12.02173175
-0.2567,0.0272,0.8614,0.4373,-0.3261,0.3079,0.789,0.4197,-0.188,0.2037,0.9479,0.1562,-0.2935,0.1047,0.9176,0.2466,0.984986672,-0.050329322,0.139602128,-0.088201252,26.7269799,-12.77069266,4.993050928
-0.2584,0.0474,0.8557,0.4457,-0.3267,0.3074,0.7899,0.4179,-0.2584,0.3109,0.9057,0.1271,-0.2899,0.1101,0.9181,0.2465,0.983515383,-0.046034228,0.127565871,-0.119604722,25.92593615,-4.503547134,-2.155031509
-0.2675,0.0609,0.8494,0.4505,-0.3288,0.3086,0.789,0.417,-0.2792,0.3253,0.896,0.115,-0.2916,0.1156,0.9169,0.2462,0.969103655,-0.052582157,0.072087003,-0.229949313,23.87546913,-1.174753281,-3.809544414
-0.2723,0.0664,0.8436,0.4578,-0.3272,0.3071,0.7871,0.4231,-0.2981,0.3334,0.8895,0.0924,-0.2892,0.1205,0.9163,0.2494,0.964608799,-0.076687299,0.056117703,-0.245966922,22.69141289,-0.86531249,-4.428769598
-0.2723,0.0664,0.8436,0.4578,-0.3272,0.3071,0.7871,0.4231,-0.2981,0.3334,0.8895,0.0924,-0.2892,0.1205,0.9163,0.2494,0.964608799,-0.076687299,0.056117703,-0.245966922,22.44703046,-1.301565235,-4.161092596
-0.2736,0.062,0.846,0.4533,-0.3325,0.3078,0.7853,0.4216,-0.2848,0.325,0.8958,0.1029,-0.2919,0.1204,0.9161,0.2467,0.968492396,-0.066163353,0.068381305,-0.230149706,24.38241279,-3.32741765,-2.9474328
-0.2736,0.062,0.846,0.4533,-0.3325,0.3078,0.7853,0.4216,-0.2848,0.325,0.8958,0.1029,-0.2919,0.1204,0.9161,0.2467,0.968492396,-0.066163353,0.068381305,-0.230149706,26.01865174,-7.462833459,-0.606993097
-0.2722,0.0416,0.8538,0.4415,-0.3376,0.3072,0.7841,0.4203,-0.212,0.2589,0.9324,0.1362,-0.3006,0.1135,0.9154,0.242,0.972575178,-0.045568299,0.100306383,-0.204840628,25.88967124,-14.62086773,5.707565469
-0.2687,0.0332,0.8574,0.4375,-0.3372,0.3053,0.7846,0.421,-0.1793,0.2021,0.9509,0.1506,-0.3014,0.109,0.9156,0.2424,0.982239813,-0.047848226,0.144130107,-0.110190788,25.08054158,-18.92963896,10.43154131
-0.268,0.0306,0.8586,0.4357,-0.3371,0.3054,0.7852,0.4201,-0.1744,0.1956,0.9531,0.1512,-0.2984,0.1075,0.9172,0.2406,0.982435569,-0.04628395,0.140200007,-0.114114444,24.12597412,-20.3957756,11.7941936
-0.2667,0.0291,0.861,0.4318,-0.3377,0.308,0.7849,0.4183,-0.1664,0.1856,0.9569,0.1483,-0.3009,0.1067,0.9169,0.2391,0.982216067,-0.0441798,0.142380628,-0.114138071,24.19645436,-20.09348937,10.70187288
-0.2618,0.0352,0.8609,0.4348,-0.335,0.3078,0.7861,0.4181,-0.2141,0.2648,0.9316,0.1266,-0.2998,0.1068,0.917,0.2401,0.979767911,-0.05392694,0.14954322,-0.121587629,24.9284663,-13.95685292,4.25650266
-0.2618,0.0352,0.8609,0.4348,-0.335,0.3078,0.7861,0.4181,-0.2141,0.2648,0.9316,0.1266,-0.2998,0.1068,0.917,0.2401,0.9772945,-0.051071786,0.133042384,-0.156801969,24.4903577,-6.108152773,-2.348338287
-0.2732,0.0646,0.8493,0.4468,-0.3333,0.3128,0.786,0.416,-0.2849,0.3325,0.894,0.0942,-0.2964,0.1171,0.9168,0.2405,0.968930451,-0.056252032,0.091071318,-0.222969739,22.07827405,-1.932137687,-4.347599322
-0.2732,0.0646,0.8493,0.4468,-0.3333,0.3128,0.786,0.416,-0.2849,0.3325,0.894,0.0942,-0.2964,0.1171,0.9168,0.2405,0.968930451,-0.056252032,0.091071318,-0.222969739,20.83663652,-0.297447216,-4.657671077
-0.28,0.0712,0.8409,0.4575,-0.3361,0.3097,0.7816,0.4242,-0.3059,0.3356,0.8872,0.0802,-0.2938,0.1224,0.9158,0.2445,0.963650297,-0.077270602,0.05395914,-0.24999154,20.4408851,-0.558712001,-4.654566312
-0.2779,0.0725,0.8413,0.4578,-0.3376,0.3106,0.7812,0.4232,-0.2981,0.3322,0.8902,0.09,-0.2959,0.1254,0.9147,0.2445,0.963625963,-0.083152482,0.056838034,-0.24754819,21.76367984,-2.081692864,-4.112036787
-0.2773,0.0724,0.8425,0.4559,-0.3379,0.3113,0.782,0.421,-0.2899,0.3294,0.8934,0.0955,-0.2971,0.1271,0.9149,0.2418,0.968574731,-0.067640761,0.06771855,-0.22956898,23.33177086,-5.404507888,-2.346528523
-0.2777,0.0678,0.8454,0.4511,-0.3408,0.3117,0.7814,0.4195,-0.2641,0.3128,0.9057,0.1091,-0.3015,0.1268,0.9143,0.2385,0.971585386,-0.059027954,0.085081475,-0.212834869,24.38505011,-8.319514594,0.385361936
-0.276,0.0517,0.8531,0.4396,-0.3422,0.3115,0.782,0.4173,-0.2178,0.2454,0.935,0.1337,-0.3062,0.121,0.9146,0.2342,0.981493934,-0.0490928,0.117362263,-0.143128103,24.00245969,-12.5657434,4.911484208
-0.276,0.0517,0.8531,0.4396,-0.3422,0.3115,0.782,0.4173,-0.2178,0.2454,0.935,0.1337,-0.3062,0.121,0.9146,0.2342,0.983092616,-0.047919258,0.128424146,-0.121407956,23.41593148,-16.18582613,9.089876732
-0.2703,0.0404,0.8582,0.4342,-0.3405,0.3101,0.7834,0.4172,-0.1973,0.2122,0.9466,0.141,-0.3028,0.1185,0.9161,0.2341,0.984732543,-0.051093127,0.1368339,-0.094698446,21.87617842,-18.36231056,11.33974033
-0.2664,0.0305,0.8619,0.4301,-0.341,0.3101,0.7828,0.4179,-0.1851,0.1931,0.9537,0.137,-0.3019,0.1162,0.9168,0.2338,0.985351132,-0.059187308,0.142843808,-0.071942036,22.11923431,-18.93391243,11.53681057
-0.2613,0.0313,0.8616,0.4338,-0.3391,0.3118,0.7813,0.4208,-0.1868,0.2053,0.9515,0.1323,-0.3009,0.1165,0.9157,0.2396,0.98414266,-0.064053278,0.151681494,-0.065978231,22.29306107,-17.23986288,8.833907716
-0.2604,0.0317,0.8617,0.4342,-0.3397,0.311,0.7804,0.4226,-0.1942,0.2193,0.9474,0.1284,-0.3007,0.1172,0.9149,0.2421,0.982121752,-0.068720442,0.145277606,-0.098024394,22.42196867,-12.18502652,2.192993543
-0.2537,0.0444,0.8584,0.4434,-0.3441,0.3139,0.7716,0.4331,-0.2535,0.3068,0.9135,0.0833,-0.296,0.126,0.9136,0.2482,0.96914991,-0.09177576,0.104472831,-0.203497149,20.09421754,-6.43649124,-3.717584114
-0.2542,0.0493,0.8559,0.4475,-0.3472,0.3156,0.7673,0.437,-0.268,0.3142,0.9078,0.0712,-0.2921,0.1342,0.9126,0.2523,0.970073284,-0.098877899,0.101734559,-0.197055991,17.11471704,-4.079651536,-5.659269078
-0.2584,0.0576,0.8511,0.4532,-0.3538,0.3165,0.7619,0.4405,-0.297,0.3211,0.8986,0.0328,-0.2937,0.1443,0.9096,0.2559,0.96450278,-0.126365788,0.084907637,-0.215770173,14.16873275,-2.307304489,-6.83869654
-0.259,0.0569,0.8504,0.4542,-0.3548,0.3155,0.7611,0.4418,-0.3016,0.3171,0.8988,0.0225,-0.2938,0.1455,0.9088,0.2577,0.957529944,-0.161917642,0.068427294,-0.228553688,11.33234124,-2.63007075,-6.737375176
-0.2606,0.0528,0.8527,0.4494,-0.3602,0.3109,0.7595,0.4434,-0.3066,0.3051,0.9015,-0.0101,-0.291,0.1457,0.9107,0.2542,0.95634047,-0.17280077,0.063942744,-0.226857057,8.840838436,-2.925932321,-6.828893214
-0.2611,0.0523,0.8531,0.4484,-0.3613,0.3106,0.7587,0.444,-0.3093,0.3002,0.9021,-0.0163,-0.293,0.1461,0.91,0.2541,0.95634047,-0.17280077,0.063942744,-0.226857057,6.38478475,-3.506293687,-5.962078177
-0.2636,0.0448,0.8582,0.4379,-0.3659,0.3079,0.7582,0.4431,-0.2941,0.2701,0.916,-0.0377,-0.2922,0.1449,0.9124,0.2469,0.950476663,-0.221670235,0.062250513,-0.208761333,5.88557012,-6.466931867,-3.332528646
-0.262,0.0438,0.8601,0.4354,-0.365,0.3054,0.7561,0.449,-0.2776,0.2525,0.9266,-0.0223,-0.2924,0.1443,0.9122,0.248,0.957398641,-0.216383289,0.083555864,-0.172001548,5.993126671,-8.528360527,-0.976535192
-0.2673,0.0495,0.8551,0.4414,-0.369,0.3026,0.7478,0.4614,-0.2722,0.2318,0.9323,-0.0533,-0.2863,0.1462,0.9135,0.2492,0.950301437,-0.254478858,0.083829313,-0.158557044,1.402853445,-9.507094139,-0.277641724
-0.2691,0.0532,0.8524,0.4451,-0.3706,0.3012,0.7446,0.4661,-0.2772,0.2225,0.932,-0.07,-0.2873,0.1474,0.9121,0.2525,0.944922926,-0.276136772,0.081436027,-0.155683399,-3.258170328,-9.692687452,0.989557415
-0.2743,0.062,0.8442,0.4561,-0.375,0.2964,0.7369,0.4779,-0.2805,0.1932,0.9323,-0.121,-0.2846,0.1501,0.9116,0.2554,0.927995725,-0.33559819,0.077149526,-0.142287529,-11.06926886,-10.52566848,2.167312213
-0.2813,0.0712,0.8366,0.4645,-0.3878,0.2902,0.7269,0.4865,-0.2946,0.1697,0.9251,-0.1688,-0.2896,0.1484,0.9105,0.2547,0.909962815,-0.383953441,0.067959595,-0.141169844,-14.97099252,-9.652439919,2.19901179
-0.2709,0.0848,0.8355,0.4704,-0.3994,0.2788,0.7143,0.5024,-0.2783,0.1653,0.9318,-0.164,-0.2949,0.1469,0.9094,0.2534,0.899314892,-0.408559993,0.063189769,-0.142543015,-14.30927194,-10.69760963,2.332556357
-0.2695,0.086,0.8342,0.4732,-0.3993,0.2739,0.7103,0.5106,-0.2659,0.1687,0.9393,-0.1358,-0.296,0.1464,0.9077,0.2588,0.912316994,-0.377453949,0.087694111,-0.132347883,-8.807391106,-12.53725464,3.570811606
-0.2808,0.0861,0.8291,0.4757,-0.3998,0.2689,0.7056,0.5195,-0.2764,0.1688,0.9292,-0.1777,-0.2882,0.1483,0.9082,0.2647,0.901632307,-0.399723158,0.087810879,-0.139892205,-14.59375976,-12.41900206,2.293526234
-0.2848,0.0881,0.8284,0.474,-0.4053,0.2666,0.7019,0.5213,-0.2825,0.1646,0.9233,-0.2012,-0.2889,0.1488,0.908,0.264,0.891830913,-0.4205269,0.083932266,-0.144049034,-16.46962812,-12.18503116,2.072696304
-0.2857,0.0884,0.8273,0.4753,-0.4025,0.266,0.7027,0.5227,-0.2893,0.1626,0.9175,-0.2189,-0.2882,0.1495,0.908,0.2646,0.882967322,-0.437976931,0.077498555,-0.150129575,-17.96398795,-11.72448912,1.486415928
-0.2757,0.0835,0.8299,0.4776,-0.3986,0.2656,0.7109,0.5147,-0.2937,0.1666,0.9159,-0.2165,-0.2838,0.1478,0.9086,0.268,0.882349595,-0.438404881,0.069740644,-0.156194093,-16.51646533,-11.20043885,0.897856675
-0.268,0.0684,0.8392,0.4681,-0.397,0.2688,0.7301,0.4868,-0.2965,0.1825,0.9194,-0.1826,-0.2851,0.1423,0.911,0.2615,0.900463995,-0.396994003,0.065727286,-0.165046293,-11.84203707,-9.890276323,-0.162719173
-0.2648,0.0606,0.846,0.4586,-0.3928,0.2714,0.7378,0.4769,-0.2974,0.2004,0.9228,-0.1403,-0.2875,0.14,0.9117,0.2576,0.918889387,-0.349704934,0.065441528,-0.170488004,-0.962867575,-8.485326529,0.278265361
-0.2574,0.049,0.8579,0.4419,-0.3728,0.2796,0.7614,0.4506,-0.269,0.2255,0.9361,-0.0197,-0.2899,0.1322,0.9138,0.2517,0.93406876,-0.306890396,0.065313761,-0.170493251,7.980616565,-9.337939251,1.479415609
-0.2554,0.0452,0.8618,0.4359,-0.3667,0.2824,0.7687,0.4413,-0.2581,0.2316,0.9377,0.0162,-0.2912,0.1298,0.914,0.2507,0.96648941,-0.186362949,0.093128641,-0.149980427,15.93457531,-10.40281857,1.886395429
-0.2419,0.0307,0.872,0.4242,-0.3497,0.2875,0.7891,0.4149,-0.2291,0.2476,0.9349,0.11,-0.2937,0.1189,0.9185,0.2362,0.979168162,-0.099813117,0.107227257,-0.140603586,20.17506297,-10.89558199,2.534094986
-0.2396,0.0297,0.8731,0.4235,-0.3488,0.2876,0.7905,0.4129,-0.2266,0.2501,0.9331,0.1235,-0.2931,0.1169,0.9198,0.2329,0.981531662,-0.074317162,0.109569039,-0.138083969,23.80688511,-10.81366418,2.725324072
-0.2392,0.0283,0.873,0.4239,-0.3482,0.2874,0.7927,0.4093,-0.2248,0.2529,0.9312,0.1353,-0.2938,0.1148,0.9205,0.2302,0.983521327,-0.041328926,0.109357366,-0.137908249,24.43681265,-10.78095632,2.664096932
-0.24,0.0292,0.8709,0.4277,-0.3515,0.2847,0.7919,0.4099,-0.2297,0.2606,0.9288,0.128,-0.295,0.1139,0.9199,0.2316,0.983368847,-0.040980141,0.110212661,-0.138417876,23.91089164,-9.541613776,1.089810359
-0.2426,0.0322,0.8673,0.4334,-0.3542,0.2833,0.7875,0.4171,-0.2462,0.2733,0.9245,0.0991,-0.2911,0.1152,0.9201,0.2352,0.980535934,-0.054515575,0.10300894,-0.158007885,19.94347788,-7.876153556,-0.768837025
-0.2504,0.0396,0.8629,0.4369,-0.3598,0.2843,0.7807,0.4244,-0.2631,0.2695,0.9247,0.0545,-0.2874,0.1208,0.9201,0.2369,0.972000499,-0.12325715,0.080949951,-0.182947561,14.48413246,-6.966779181,-1.939399451
-0.2568,0.044,0.8599,0.4387,-0.3639,0.2849,0.7747,0.4313,-0.2738,0.2666,0.9234,0.033,-0.2855,0.1252,0.9199,0.2376,0.9689925,-0.1472341,0.070986934,-0.185301132,5.423973579,-4.987790726,-2.533056728
-0.2653,0.0515,0.855,0.4425,-0.367,0.2842,0.7683,0.4406,-0.3099,0.2412,0.918,-0.0543,-0.2839,0.1313,0.9183,0.2421,0.949686766,-0.244371827,0.04157116,-0.191440055,-8.252915528,-5.937256423,-2.781122603
-0.2806,0.0633,0.8442,0.4521,-0.3777,0.2789,0.7559,0.4561,-0.3286,0.1879,0.9032,-0.2019,-0.2838,0.1356,0.919,0.2376,0.908065911,-0.374547595,0.026140334,-0.185599253,-15.03956818,-6.565018942,-2.767954125
-0.2831,0.0635,0.8429,0.453,-0.3784,0.2756,0.7534,0.4616,-0.3306,0.1781,0.8994,-0.2236,-0.2836,0.1357,0.919,0.2376,0.900912139,-0.391424988,0.026370568,-0.185602775,-19.98091129,-7.232309044,-2.385487494
-0.2914,0.0663,0.841,0.4509,-0.3823,0.2718,0.7442,0.4754,-0.3266,0.1609,0.8903,-0.2733,-0.2801,0.1362,0.9207,0.2349,0.869002168,-0.460229689,0.023694167,-0.180173394,-24.77751326,-8.753047528,-2.156746132
-0.2919,0.0723,0.8372,0.4566,-0.3841,0.2681,0.7362,0.4882,-0.3245,0.1601,0.89,-0.2771,-0.2794,0.1399,0.9181,0.2435,0.864719073,-0.468506349,0.02631587,-0.179081549,-26.07993768,-9.467361184,-1.779880697
-0.2957,0.0761,0.8332,0.4609,-0.3887,0.2652,0.7261,0.5012,-0.3175,0.1551,0.89,-0.2881,-0.28,0.1411,0.9174,0.2448,0.856819611,-0.483589017,0.036548127,-0.175117249,-25.72923874,-10.16258415,-1.366520447
-0.2946,0.0722,0.8334,0.4618,-0.3897,0.2593,0.7207,0.5112,-0.3107,0.1554,0.8936,-0.2841,-0.2785,0.1428,0.9152,0.2533,0.854742196,-0.487538056,0.04445563,-0.172470634,-26.73122414,-11.3545578,-1.021491939
-0.2913,0.0666,0.8366,0.4591,-0.3925,0.2549,0.7189,0.5138,-0.3049,0.1503,0.8928,-0.2955,-0.2763,0.1402,0.9163,0.2537,0.849071598,-0.496880574,0.045771214,-0.173470784,-26.95525071,-11.65460474,-0.857166521
-0.285,0.0682,0.8367,0.4624,-0.3938,0.2546,0.7189,0.5129,-0.3071,0.156,0.8959,-0.2802,-0.2766,0.1399,0.9154,0.2568,0.855014572,-0.48642983,0.045952476,-0.173851868,-24.49628716,-10.73601263,-1.478314609
-0.2788,0.0639,0.8397,0.4615,-0.3952,0.2556,0.7252,0.5024,-0.3114,0.1718,0.9026,-0.2423,-0.2778,0.14,0.9144,0.259,0.863399594,-0.469794169,0.04524679,-0.178289953,-19.32979369,-9.552784785,-1.833934917
-0.2771,0.0592,0.8436,0.4558,-0.3956,0.2565,0.7288,0.4963,-0.3067,0.1806,0.9089,-0.2168,-0.2787,0.1383,0.9152,0.2558,0.886995979,-0.423078302,0.048809078,-0.178495259,-10.56965032,-8.208890774,-2.320071238
-0.2678,0.0532,0.8507,0.449,-0.3873,0.2614,0.7432,0.4787,-0.3021,0.2207,0.9212,-0.1066,-0.2789,0.1365,0.9145,0.2591,0.921213584,-0.339249722,0.050533289,-0.18363427,-2.728679785,-7.285112768,-2.422116687
-0.2657,0.0521,0.8533,0.4455,-0.3836,0.264,0.7483,0.4722,-0.2926,0.2296,0.9253,-0.0725,-0.2797,0.1354,0.9147,0.2583,0.9407014,-0.280757916,0.060295586,-0.18061094,4.706497838,-7.110370986,-1.809344915
-0.2497,0.0435,0.8608,0.4412,-0.3611,0.2812,0.7719,0.4412,-0.2501,0.2631,0.9298,0.0602,-0.283,0.129,0.9161,0.2527,0.971841904,-0.137634031,0.092747944,-0.167266272,12.28698595,-8.285002882,-1.80612929
-0.2436,0.0424,0.862,0.4424,-0.3579,0.2841,0.7745,0.4372,-0.2443,0.2695,0.9262,0.0983,-0.2841,0.1277,0.9154,0.2546,0.971841904,-0.137634031,0.092747944,-0.167266272,22.86353948,-8.20355791,-0.806046772
-0.2388,0.0404,0.8645,0.4403,-0.3518,0.288,0.7816,0.427,-0.2294,0.2764,0.9233,0.1357,-0.2841,0.1237,0.918,0.247,0.980250442,-0.064341434,0.098040731,-0.159239651,27.29571245,-8.896387836,-1.135445776
-0.2319,0.0427,0.8638,0.4451,-0.3477,0.2921,0.7827,0.4255,-0.2235,0.2912,0.9127,0.1793,-0.2868,0.1239,0.9171,0.2471,0.981616412,-0.020371457,0.106254321,-0.157239442,31.87708065,-7.679481296,-1.216949589
-0.2316,0.0397,0.864,0.4451,-0.3446,0.2932,0.786,0.4212,-0.2164,0.2929,0.9118,0.1893,-0.2864,0.1221,0.9183,0.2442,0.981432533,0.008638154,0.110850063,-0.156294048,32.64775599,-8.111274403,-1.278188777
-0.2315,0.0399,0.8632,0.4467,-0.3437,0.293,0.7861,0.4217,-0.2178,0.294,0.9108,0.1906,-0.2876,0.1215,0.9176,0.2457,0.981140884,0.009204577,0.111193378,-0.157841292,30.98704328,-7.574799812,-1.82853489
-0.2346,0.0413,0.8595,0.452,-0.3444,0.2913,0.7841,0.426,-0.228,0.2935,0.9136,0.1644,-0.2843,0.1226,0.9177,0.2486,0.98025508,-0.020765453,0.103327567,-0.16730866,25.38696572,-8.005010777,-1.676343056
-0.2444,0.0426,0.8558,0.4537,-0.3513,0.2895,0.778,0.4328,-0.2371,0.277,0.9225,0.1259,-0.2825,0.1249,0.9176,0.25,0.979686744,-0.066470471,0.09658294,-0.162687726,14.99357829,-8.82151209,-0.131482453
-0.2578,0.0466,0.8508,0.4553,-0.3607,0.2886,0.7672,0.4447,-0.2525,0.242,0.9355,0.0484,-0.2861,0.1271,0.9163,0.2495,0.97242527,-0.151938687,0.090522344,-0.15201788,6.52156179,-8.503238763,1.045360186
-0.2637,0.0542,0.8466,0.4589,-0.3683,0.2854,0.7544,0.4622,-0.2747,0.206,0.9385,-0.0336,-0.2808,0.1347,0.9145,0.2579,0.954656871,-0.251971176,0.069984173,-0.142277901,-1.736947002,-8.554266038,0.945825568
-0.2745,0.0588,0.8425,0.4596,-0.3757,0.2827,0.7454,0.4723,-0.2843,0.1921,0.9357,-0.081,-0.2786,0.1396,0.9144,0.2581,0.946163097,-0.283541081,0.067586678,-0.140754714,-8.728340426,-8.466223225,-0.009518399
-0.2812,0.0664,0.8373,0.464,-0.3807,0.2822,0.7372,0.4814,-0.2907,0.1854,0.9313,-0.1171,-0.2778,0.1435,0.9143,0.2575,0.928729331,-0.337097817,0.057474561,-0.143260488,-15.12297129,-7.737085926,-1.207363777
-0.2976,0.0834,0.8251,0.4727,-0.3916,0.2752,0.7184,0.5046,-0.3165,0.1603,0.9097,-0.2153,-0.2783,0.1495,0.9122,0.2608,0.903280982,-0.399243287,0.04193808,-0.151424778,-19.05711426,-7.899194928,-1.269209316
-0.3061,0.0938,0.8175,0.4786,-0.3934,0.2695,0.7069,0.5222,-0.3211,0.1452,0.8992,-0.2589,-0.2768,0.1527,0.9098,0.2686,0.884789704,-0.43884312,0.03869818,-0.15187609,-24.40568691,-8.5460118,-1.428364417
-0.3094,0.0983,0.8133,0.4827,-0.3985,0.2643,0.7005,0.5297,-0.3213,0.1412,0.8944,-0.2769,-0.2763,0.153,0.9088,0.2725,0.851767914,-0.498824448,0.036396425,-0.156015674,-26.07980197,-8.882002596,-1.749431733
-0.3129,0.101,0.8124,0.4815,-0.4005,0.2622,0.6929,0.539,-0.3194,0.1342,0.8884,-0.301,-0.2767,0.1547,0.9077,0.2748,0.832903364,-0.529678149,0.039347481,-0.15545038,-28.74440716,-9.67390266,-2.074013205
-0.3132,0.1012,0.8119,0.4819,-0.4013,0.2594,0.6881,0.5458,-0.3168,0.1323,0.887,-0.3084,-0.2769,0.1556,0.9064,0.2781,0.830999361,-0.532517738,0.040657187,-0.15560178,-30.70246336,-11.07341854,-2.013037568
-0.3167,0.0992,0.8117,0.4804,-0.4012,0.2565,0.6865,0.5494,-0.3085,0.128,0.8834,-0.3284,-0.2745,0.1549,0.907,0.2791,0.830327391,-0.533657536,0.038254488,-0.155893081,-32.2558067,-12.07623414,-2.132955868
-0.319,0.1004,0.8113,0.4793,-0.403,0.2538,0.6821,0.5548,-0.3059,0.1257,0.8815,-0.337,-0.275,0.1546,0.9067,0.2799,0.809117551,-0.564038909,0.052137982,-0.156430586,-33.30756438,-12.85851358,-1.722132027
-0.3185,0.098,0.814,0.4757,-0.402,0.2533,0.6827,0.555,-0.3012,0.123,0.8808,-0.3437,-0.2737,0.1545,0.9064,0.2819,0.807836723,-0.565881727,0.05130711,-0.156669337,-33.49427999,-13.21172418,-1.223108839
-0.3132,0.0982,0.8167,0.4745,-0.3974,0.2564,0.689,0.5491,-0.2969,0.1224,0.8855,-0.3354,-0.2745,0.1546,0.9055,0.284,0.801256626,-0.575612709,0.059822181,-0.151918183,-28.24125689,-12.42695769,-1.1641453
-0.3045,0.0949,0.8192,0.4765,-0.3919,0.2575,0.7,0.5384,-0.2919,0.1373,0.8994,-0.2949,-0.2723,0.1531,0.9057,0.2863,0.822638067,-0.544886327,0.062027977,-0.150060091,-22.46856037,-12.02493926,-1.385222414
-0.2792,0.0803,0.83,0.4761,-0.3666,0.2747,0.7279,0.51,-0.278,0.1666,0.9273,-0.1871,-0.2721,0.1477,0.9059,0.2887,0.886370115,-0.432980153,0.07621832,-0.145144665,-12.75029736,-11.64097865,-0.607245701
-0.2714,0.0729,0.8367,0.4698,-0.3562,0.2829,0.7399,0.4954,-0.2645,0.1746,0.9379,-0.1408,-0.2714,0.1456,0.9065,0.2885,0.906902219,-0.389391172,0.085659743,-0.136254498,0.931774556,-12.79940506,0.944761106
-0.2525,0.0582,0.8466,0.4649,-0.3468,0.2901,0.7554,0.4741,-0.2391,0.1965,0.9503,-0.0299,-0.2757,0.138,0.9073,0.2857,0.934087358,-0.316727208,0.10400286,-0.127859643,12.802492,-12.61584329,1.026588752
-0.2387,0.0451,0.854,0.4599,-0.3379,0.2944,0.7723,0.45,-0.2151,0.2257,0.9458,0.0904,-0.2798,0.1271,0.912,0.2714,0.964242202,-0.208099734,0.109169394,-0.122529674,19.83638668,-12.41910178,1.037775435
-0.2346,0.0392,0.8583,0.4545,-0.3351,0.2967,0.7815,0.4345,-0.2153,0.2437,0.9339,0.148,-0.2855,0.1215,0.9141,0.2607,0.983519869,-0.064775423,0.115394497,-0.123194649,26.53871365,-10.52297748,0.679938909
-0.2315,0.037,0.8587,0.4557,-0.3342,0.2954,0.7868,0.4265,-0.2196,0.2647,0.9216,0.1797,-0.2886,0.1174,0.9147,0.2569,0.984130757,-0.044184221,0.113729855,-0.128840706,30.76879828,-8.559100407,-0.583710941
-0.2272,0.0364,0.8564,0.462,-0.3329,0.296,0.7885,0.4238,-0.2266,0.2846,0.9088,0.2039,-0.2893,0.1162,0.9147,0.2567,0.982440285,0.00922405,0.105029189,-0.15393139,34.0177891,-6.258347875,-1.688180265
-0.2272,0.0364,0.8564,0.462,-0.3329,0.296,0.7885,0.4238,-0.2266,0.2846,0.9088,0.2039,-0.2893,0.1162,0.9147,0.2567,0.982440285,0.00922405,0.105029189,-0.15393139,32.23348954,-5.69589295,-2.22022423
-0.2454,0.0375,0.8458,0.4719,-0.343,0.2926,0.7819,0.4302,-0.2529,0.2738,0.9147,0.1555,-0.2914,0.1178,0.9128,0.2604,0.981583234,-0.046263403,0.088694529,-0.162749293,26.5016701,-5.13485997,-1.751977041
-0.2505,0.0355,0.8425,0.4754,-0.3457,0.2887,0.7777,0.4382,-0.2612,0.2654,0.9187,0.1311,-0.2915,0.1179,0.9122,0.2626,0.979993578,-0.075100099,0.083780148,-0.164175057,16.86408977,-4.717568434,-1.163445395
-0.2554,0.0332,0.8391,0.4791,-0.3463,0.2838,0.7702,0.4541,-0.279,0.2357,0.9294,0.0513,-0.2816,0.1213,0.9124,0.2709,0.969191498,-0.172465139,0.064798106,-0.16347728,8.044454928,-7.166450854,-0.573628121
-0.2604,0.0393,0.8366,0.4802,-0.3508,0.2842,0.7601,0.4672,-0.2769,0.2124,0.937,-0.0062,-0.2755,0.1271,0.9124,0.2744,0.969059948,-0.178779389,0.059656828,-0.159379451,4.498203724,-6.094091375,-0.836745219
