S8_w,S8_x,S8_y,S8_z,S11_w,S11_x,S11_y,S11_z,S4_w,S4_x,S4_y,S4_z,S5_w,S5_x,S5_y,S5_z,S5_4_rel_w,S5_4_rel_x,S5_4_rel_y,S5_4_rel_z,middle_pose_orientation_x,middle_pose_orientation_y,middle_pose_orientation_z
-0.1766,0.0255,0.8018,0.5702,-0.2942,0.0936,0.7221,0.619,-0.17,0.1546,0.9592,-0.164,-0.1093,0.0687,0.9236,0.3607,0.864037629,-0.478534384,0.012605172,-0.155836222,-17.63485087,-30.97332797,6.472825002
-0.1766,0.0255,0.8018,0.5702,-0.2942,0.0936,0.7221,0.619,-0.17,0.1546,0.9592,-0.164,-0.1093,0.0687,0.9236,0.3607,0.856148656,-0.492341054,0.01486278,-0.156169341,-20.81974543,-32.17894984,6.417573089
-0.1781,0.0264,0.8038,0.5668,-0.2952,0.0919,0.7197,0.6215,-0.1663,0.1534,0.9575,-0.1783,-0.1079,0.0699,0.923,0.3624,0.856148656,-0.492341054,0.01486278,-0.156169341,-20.81974543,-32.17894984,6.417573089
-0.1796,0.0266,0.8054,0.564,-0.2981,0.0896,0.7166,0.6241,-0.1644,0.1525,0.9568,-0.1846,-0.1068,0.0707,0.9227,0.3635,0.855248697,-0.494298221,0.014081467,-0.154985961,-20.81974543,-32.17894984,6.417573089
-0.1817,0.0272,0.8066,0.5617,-0.3013,0.0872,0.713,0.6269,-0.1619,0.1494,0.9551,-0.1976,-0.107,0.0706,0.9229,0.363,0.844186979,-0.513530244,0.018981804,-0.152560558,-23.19538463,-32.96110393,6.827215481
-0.1817,0.0272,0.8066,0.5617,-0.3013,0.0872,0.713,0.6269,-0.1619,0.1494,0.9551,-0.1976,-0.107,0.0706,0.9229,0.363,0.837712621,-0.524578743,0.02096367,-0.150383612,-23.19538463,-32.96110393,6.827215481
-0.1817,0.0272,0.8066,0.5617,-0.3013,0.0872,0.713,0.6269,-0.1619,0.1494,0.9551,-0.1976,-0.107,0.0706,0.9229,0.363,0.837712621,-0.524578743,0.02096367,-0.150383612,-28.38087859,-34.32166044,7.289533075
-0.1818,0.0307,0.8109,0.5552,-0.306,0.0825,0.69,0.6506,-0.1575,0.1433,0.947,-0.2404,-0.1054,0.0714,0.9221,0.3652,0.812352497,-0.56371843,0.024083312,-0.14739385,-28.38087859,-34.32166044,7.289533075
-0.1818,0.0307,0.8109,0.5552,-0.306,0.0825,0.69,0.6506,-0.1575,0.1433,0.947,-0.2404,-0.1054,0.0714,0.9221,0.3652,0.812352497,-0.56371843,0.024083312,-0.14739385,-28.38087859,-34.32166044,7.289533075
-0.1813,0.0346,0.8123,0.5531,-0.2961,0.098,0.6855,0.6578,-0.1596,0.142,0.9408,-0.2628,-0.1021,0.0757,0.9197,0.3712,0.804933857,-0.574728768,0.023044499,-0.145730162,-30.68965073,-34.57599188,6.898810644
-0.1813,0.0346,0.8123,0.5531,-0.2961,0.098,0.6855,0.6578,-0.1596,0.142,0.9408,-0.2628,-0.1021,0.0757,0.9197,0.3712,0.794907106,-0.588624227,0.021880328,-0.14548355,-30.68965073,-34.57599188,6.898810644
-0.1825,0.0338,0.8125,0.5526,-0.293,0.1059,0.6887,0.6545,-0.1612,0.139,0.938,-0.2733,-0.1038,0.0753,0.9197,0.3707,0.789681161,-0.59564473,0.021311296,-0.145453938,-32.13338386,-34.52487698,7.193393421
-0.1825,0.0338,0.8125,0.5526,-0.293,0.1059,0.6887,0.6545,-0.1612,0.139,0.938,-0.2733,-0.1038,0.0753,0.9197,0.3707,0.788741268,-0.596913752,0.021220277,-0.145364665,-32.13338386,-34.52487698,7.193393421
-0.1818,0.0336,0.8104,0.5558,-0.2991,0.0967,0.6838,0.6584,-0.1621,0.1394,0.9385,-0.2707,-0.1054,0.0739,0.9197,0.3706,0.788741268,-0.596913752,0.021220277,-0.145364665,-32.13338386,-34.52487698,7.193393421
-0.1818,0.0336,0.8104,0.5558,-0.2991,0.0967,0.6838,0.6584,-0.1621,0.1394,0.9385,-0.2707,-0.1054,0.0739,0.9197,0.3706,0.790388851,-0.594196264,0.021505929,-0.147491559,-30.22547747,-33.76843828,7.084924523
-0.1797,0.0316,0.8035,0.5665,-0.3048,0.0881,0.6846,0.6561,-0.1652,0.1408,0.9417,-0.257,-0.1063,0.0731,0.9189,0.3726,0.790388851,-0.594196264,0.021505929,-0.147491559,-30.22547747,-33.76843828,7.084924523
-0.1766,0.029,0.7965,0.5775,-0.298,0.0928,0.6972,0.6453,-0.1688,0.1444,0.9461,-0.2355,-0.109,0.0716,0.9166,0.3779,0.806985747,-0.569770647,0.019834552,-0.154084407,-22.24604873,-30.77202711,6.520340462
-0.1766,0.029,0.7965,0.5775,-0.298,0.0928,0.6972,0.6453,-0.1688,0.1444,0.9461,-0.2355,-0.109,0.0716,0.9166,0.3779,0.806985747,-0.569770647,0.019834552,-0.154084407,-22.24604873,-30.77202711,6.520340462
-0.1685,0.0162,0.7861,0.5943,-0.2762,0.1084,0.7244,0.6221,-0.1863,0.153,0.9575,-0.1575,-0.1121,0.0675,0.9146,0.3826,0.846796999,-0.505881813,0.006115652,-0.16425904,-22.24604873,-30.77202711,6.520340462
-0.1685,0.0162,0.7861,0.5943,-0.2762,0.1084,0.7244,0.6221,-0.1863,0.153,0.9575,-0.1575,-0.1121,0.0675,0.9146,0.3826,0.846796999,-0.505881813,0.006115652,-0.16425904,-14.01799888,-27.36927413,7.194953644
-0.1555,0.0014,0.7808,0.6051,-0.2535,0.1312,0.7443,0.6036,-0.1994,0.1549,0.9658,-0.0582,-0.1146,0.0639,0.9137,0.3843,0.870602523,-0.463375838,-0.003061166,-0.165301872,-14.01799888,-27.36927413,7.194953644
-0.1555,0.0014,0.7808,0.6051,-0.2535,0.1312,0.7443,0.6036,-0.1994,0.1549,0.9658,-0.0582,-0.1146,0.0639,0.9137,0.3843,0.892985557,-0.419395321,-0.008265448,-0.163144238,-5.612540123,-24.97842349,9.004599393
-0.1372,-0.0122,0.793,0.5933,-0.2384,0.1501,0.759,0.5868,-0.1973,0.1565,0.9676,0.0123,-0.1181,0.0595,0.9135,0.3847,0.907358178,-0.387520739,-0.008194277,-0.162670429,-5.612540123,-24.97842349,9.004599393
-0.1372,-0.0122,0.793,0.5933,-0.2384,0.1501,0.759,0.5868,-0.1973,0.1565,0.9676,0.0123,-0.1181,0.0595,0.9135,0.3847,0.921346434,-0.354294495,-0.006486988,-0.159856432,-5.612540123,-24.97842349,9.004599393
-0.1372,-0.0122,0.793,0.5933,-0.2384,0.1501,0.759,0.5868,-0.1973,0.1565,0.9676,0.0123,-0.1181,0.0595,0.9135,0.3847,0.921346434,-0.354294495,-0.006486988,-0.159856432,4.222379187,-24.82004773,10.8897498
-0.124,-0.0169,0.8015,0.5847,-0.237,0.1578,0.7637,0.5792,-0.187,0.1597,0.9667,0.07,-0.1231,0.0577,0.9141,0.3817,0.942784232,-0.296186744,0.004983461,-0.152991727,4.222379187,-24.82004773,10.8897498
-0.124,-0.0169,0.8015,0.5847,-0.237,0.1578,0.7637,0.5792,-0.187,0.1597,0.9667,0.07,-0.1231,0.0577,0.9141,0.3817,0.942784232,-0.296186744,0.004983461,-0.152991727,13.3560582,-24.12669443,11.88070408
-0.1219,-0.0148,0.8052,0.58,-0.235,0.1772,0.7734,0.5613,-0.1832,0.1682,0.9573,0.1464,-0.1384,0.0573,0.9151,0.3743,0.955153492,-0.255937198,0.011381607,-0.148487092,13.3560582,-24.12669443,11.88070408
-0.1219,-0.0148,0.8052,0.58,-0.235,0.1772,0.7734,0.5613,-0.1832,0.1682,0.9573,0.1464,-0.1384,0.0573,0.9151,0.3743,0.965981607,-0.211601618,0.019415879,-0.147401878,13.3560582,-24.12669443,11.88070408
-0.1221,-0.0133,0.8057,0.5793,-0.2327,0.1848,0.7785,0.5527,-0.1847,0.1735,0.9517,0.1732,-0.1438,0.0576,0.9155,0.371,0.965981607,-0.211601618,0.019415879,-0.147401878,21.37797463,-22.72255333,11.61023886
-0.1224,-0.0137,0.8075,0.5767,-0.2315,0.1879,0.783,0.5458,-0.1837,0.185,0.9417,0.2125,-0.1492,0.0576,0.9163,0.3668,0.973282058,-0.17516149,0.026420819,-0.146090478,21.37797463,-22.72255333,11.61023886
-0.1223,-0.0143,0.8078,0.5763,-0.2311,0.1916,0.7871,0.5388,-0.1835,0.1918,0.9341,0.2384,-0.151,0.058,0.9171,0.364,0.973282058,-0.17516149,0.026420819,-0.146090478,28.94182301,-21.27491226,11.43298519
-0.1279,-0.0166,0.8076,0.5753,-0.2313,0.194,0.7902,0.5332,-0.1872,0.1969,0.924,0.2687,-0.1562,0.0573,0.9176,0.3607,0.985519791,-0.066712966,0.028185529,-0.153315677,28.94182301,-21.27491226,11.43298519
-0.1279,-0.0166,0.8076,0.5753,-0.2313,0.194,0.7902,0.5332,-0.1872,0.1969,0.924,0.2687,-0.1562,0.0573,0.9176,0.3607,0.985519791,-0.066712966,0.028185529,-0.153315677,28.94182301,-21.27491226,11.43298519
-0.138,-0.0206,0.8106,0.5686,-0.2309,0.1979,0.7989,0.5187,-0.1945,0.2003,0.9129,0.2976,-0.1674,0.0538,0.9205,0.3486,0.986766301,-0.041725797,0.025166942,-0.154653969,32.38607433,-19.51928077,12.03045498
-0.138,-0.0206,0.8106,0.5686,-0.2309,0.1979,0.7989,0.5187,-0.1945,0.2003,0.9129,0.2976,-0.1674,0.0538,0.9205,0.3486,0.987570191,-0.021233609,0.027600576,-0.1532725,32.38607433,-19.51928077,12.03045498
-0.1387,-0.0256,0.8129,0.565,-0.2286,0.1973,0.8043,0.5117,-0.1943,0.2017,0.9088,0.3089,-0.1688,0.052,0.9223,0.3437,0.987771578,-0.003513193,0.02746766,-0.153429119,34.99540331,-18.79892207,12.37006845
-0.1387,-0.0256,0.8129,0.565,-0.2286,0.1973,0.8043,0.5117,-0.1943,0.2017,0.9088,0.3089,-0.1688,0.052,0.9223,0.3437,0.987771578,-0.003513193,0.02746766,-0.153429119,34.99540331,-18.79892207,12.37006845
-0.1399,-0.0296,0.8145,0.5621,-0.2272,0.1963,0.8078,0.507,-0.1976,0.2036,0.9047,0.3176,-0.1678,0.0495,0.925,0.3371,0.987284619,0.013190363,0.021944102,-0.156887067,34.99540331,-18.79892207,12.37006845
-0.1406,-0.0322,0.8153,0.5606,-0.225,0.1958,0.813,0.4999,-0.2001,0.2036,0.9028,0.3214,-0.1688,0.0474,0.9262,0.3336,0.986960873,0.021392595,0.019749441,-0.158305248,36.11399768,-17.93579007,12.78605824
-0.1406,-0.0355,0.8169,0.5581,-0.2227,0.1955,0.8194,0.4905,-0.2013,0.2047,0.899,0.3305,-0.1696,0.0449,0.9286,0.3268,0.986960873,0.021392595,0.019749441,-0.158305248,36.11399768,-17.93579007,12.78605824
-0.1394,-0.037,0.8184,0.556,-0.2191,0.1947,0.8234,0.4856,-0.2012,0.2058,0.8939,0.3435,-0.1706,0.0433,0.9298,0.323,0.985472137,0.057062085,0.017025807,-0.159055672,38.59002104,-17.58396925,12.89058815
-0.1394,-0.037,0.8184,0.556,-0.2191,0.1947,0.8234,0.4856,-0.2012,0.2058,0.8939,0.3435,-0.1706,0.0433,0.9298,0.323,0.985472137,0.057062085,0.017025807,-0.159055672,38.59002104,-17.58396925,12.89058815
-0.1393,-0.0412,0.8217,0.551,-0.2143,0.1915,0.83,0.4777,-0.2019,0.2079,0.8925,0.3452,-0.1679,0.0402,0.9333,0.3147,0.984972628,0.061833791,0.014184144,-0.160637215,38.59002104,-17.58396925,12.89058815
-0.1393,-0.0412,0.8217,0.551,-0.2143,0.1915,0.83,0.4777,-0.2019,0.2079,0.8925,0.3452,-0.1679,0.0402,0.9333,0.3147,0.9840597,0.068109173,0.012969185,-0.163766441,38.61649529,-17.41723725,12.75743028
-0.1373,-0.0451,0.8225,0.55,-0.2098,0.1885,0.8334,0.475,-0.2028,0.2098,0.8894,0.3518,-0.1653,0.0369,0.9359,0.3088,0.983125369,0.075283827,0.011029727,-0.166358646,38.61649529,-17.41723725,12.75743028
-0.1373,-0.0451,0.8225,0.55,-0.2098,0.1885,0.8334,0.475,-0.2028,0.2098,0.8894,0.3518,-0.1653,0.0369,0.9359,0.3088,0.982343087,0.081803961,0.00902261,-0.168014181,39.14099709,-17.02439191,12.59386941
-0.1368,-0.0455,0.8219,0.5509,-0.2078,0.1887,0.8342,0.4745,-0.2053,0.212,0.89,0.3474,-0.1631,0.0363,0.9362,0.309,0.982343087,0.081803961,0.00902261,-0.168014181,39.14099709,-17.02439191,12.59386941
-0.1368,-0.0455,0.8219,0.5509,-0.2078,0.1887,0.8342,0.4745,-0.2053,0.212,0.89,0.3474,-0.1631,0.0363,0.9362,0.309,0.981867565,0.077360376,0.005855253,-0.172965816,39.14099709,-17.02439191,12.59386941
-0.1368,-0.0455,0.8219,0.5509,-0.2078,0.1887,0.8342,0.4745,-0.2053,0.212,0.89,0.3474,-0.1631,0.0363,0.9362,0.309,0.981867565,0.077360376,0.005855253,-0.172965816,39.01643105,-16.65393429,12.21110363
-0.1345,-0.0463,0.8229,0.55,-0.2056,0.1891,0.8364,0.4715,-0.2068,0.2153,0.8889,0.3472,-0.1604,0.0376,0.9372,0.3071,0.981741134,0.075147795,0.003798564,-0.174707541,39.01643105,-16.65393429,12.21110363
-0.1345,-0.0463,0.8229,0.55,-0.2056,0.1891,0.8364,0.4715,-0.2068,0.2153,0.8889,0.3472,-0.1604,0.0376,0.9372,0.3071,0.981160728,0.079188629,0.001830869,-0.176208497,39.15641784,-16.69543737,12.03180582
-0.1301,-0.049,0.8246,0.5482,-0.1998,0.19,0.8402,0.4668,-0.204,0.2164,0.8887,0.3486,-0.158,0.0376,0.9387,0.3037,0.981066935,0.079504377,0.00104666,-0.176594527,39.15641784,-16.69543737,12.03180582
-0.1301,-0.049,0.8246,0.5482,-0.1998,0.19,0.8402,0.4668,-0.204,0.2164,0.8887,0.3486,-0.158,0.0376,0.9387,0.3037,0.980694678,0.083873402,0.001533485,-0.176637622,39.15641784,-16.69543737,12.03180582
-0.1264,-0.0496,0.8242,0.5496,-0.1954,0.1915,0.8421,0.4646,-0.2008,0.218,0.8867,0.3547,-0.1559,0.0377,0.9401,0.3006,0.980694678,0.083873402,0.001533485,-0.176637622,42.61109674,-16.97336109,11.77905002
-0.1226,-0.0513,0.8228,0.5525,-0.1928,0.1917,0.8426,0.4647,-0.1962,0.2219,0.8775,0.377,-0.1539,0.0372,0.9402,0.3013,0.979696132,0.09241959,0.000159552,-0.177915943,42.61109674,-16.97336109,11.77905002
-0.1221,-0.0535,0.8229,0.5521,-0.1878,0.1915,0.8455,0.4615,-0.194,0.2202,0.8774,0.3793,-0.153,0.0363,0.9404,0.3013,0.979696132,0.09241959,0.000159552,-0.177915943,43.31020905,-17.51857389,12.07389069
-0.1213,-0.0576,0.8254,0.5482,-0.1822,0.1939,0.8489,0.4565,-0.1904,0.2175,0.8793,0.3782,-0.1513,0.0336,0.9419,0.2977,0.977219794,0.119000312,0.004382963,-0.175673531,43.31020905,-17.51857389,12.07389069
-0.1213,-0.0576,0.8254,0.5482,-0.1822,0.1939,0.8489,0.4565,-0.1904,0.2175,0.8793,0.3782,-0.1513,0.0336,0.9419,0.2977,0.977121723,0.120994466,0.005743756,-0.174815579,43.31020905,-17.51857389,12.07389069
-0.1174,-0.0613,0.8254,0.5487,-0.1723,0.1987,0.8522,0.4522,-0.1775,0.22,0.8738,0.3955,-0.1499,0.0297,0.9445,0.2907,0.973518554,0.147257671,0.015543138,-0.174170073,45.25961659,-18.62003225,11.83098541
-0.1174,-0.0613,0.8254,0.5487,-0.1723,0.1987,0.8522,0.4522,-0.1775,0.22,0.8738,0.3955,-0.1499,0.0297,0.9445,0.2907,0.973518554,0.147257671,0.015543138,-0.174170073,45.25961659,-18.62003225,11.83098541
-0.1157,-0.0619,0.8251,0.5494,-0.1685,0.1989,0.8532,0.4516,-0.1725,0.2216,0.8726,0.3993,-0.1475,0.0297,0.9449,0.2905,0.972736861,0.151401402,0.018232499,-0.174723182,46.36600864,-19.3231705,11.87887099
-0.1157,-0.0619,0.8251,0.5494,-0.1685,0.1989,0.8532,0.4516,-0.1725,0.2216,0.8726,0.3993,-0.1475,0.0297,0.9449,0.2905,0.972736861,0.151401402,0.018232499,-0.174723182,46.36600864,-19.3231705,11.87887099
-0.1152,-0.0623,0.8259,0.5482,-0.1678,0.1992,0.8541,0.45,-0.1694,0.2208,0.8726,0.4011,-0.1452,0.03,0.9453,0.2904,0.972730449,0.152760289,0.018658115,-0.173527063,46.36600864,-19.3231705,11.87887099
-0.1154,-0.0622,0.8256,0.5487,-0.1681,0.1984,0.8547,0.4491,-0.1687,0.2211,0.873,0.4005,-0.1455,0.0297,0.9461,0.2875,0.972353282,0.155109411,0.019088808,-0.173510182,46.94536614,-19.56021872,11.89832846
-0.1137,-0.0631,0.8248,0.5501,-0.1668,0.1986,0.8546,0.4497,-0.1661,0.2202,0.8703,0.4077,-0.1452,0.0294,0.9458,0.2886,0.971629562,0.161564686,0.020838796,-0.171460171,46.94536614,-19.56021872,11.89832846
-0.1101,-0.0634,0.8252,0.5502,-0.1615,0.2001,0.8545,0.4511,-0.1608,0.2217,0.8693,0.4113,-0.1414,0.0301,0.9464,0.2887,0.970965737,0.164813977,0.022365039,-0.171935147,48.11824208,-20.35550383,11.6508464
-0.1085,-0.0631,0.8256,0.5499,-0.1588,0.204,0.854,0.4514,-0.1576,0.2229,0.8698,0.411,-0.1378,0.0316,0.9465,0.2898,0.970965737,0.164813977,0.022365039,-0.171935147,48.11824208,-20.35550383,11.6508464
-0.1106,-0.0625,0.8259,0.5492,-0.1634,0.202,0.854,0.4505,-0.1608,0.2225,0.8726,0.4039,-0.1388,0.0314,0.9464,0.2897,0.97119431,0.162991799,0.023246124,-0.172264054,48.11824208,-20.35550383,11.6508464
-0.1106,-0.0625,0.8259,0.5492,-0.1634,0.202,0.854,0.4505,-0.1608,0.2225,0.8726,0.4039,-0.1388,0.0314,0.9464,0.2897,0.97119431,0.162991799,0.023246124,-0.172264054,45.73280934,-20.0116684,11.48761877
-0.1146,-0.0614,0.8256,0.5488,-0.1686,0.2,0.8524,0.4527,-0.1675,0.2199,0.8786,0.3892,-0.1402,0.031,0.9462,0.2899,0.974567834,0.139207669,0.016376829,-0.174844393,45.73280934,-20.0116684,11.48761877
-0.1146,-0.0614,0.8256,0.5488,-0.1686,0.2,0.8524,0.4527,-0.1675,0.2199,0.8786,0.3892,-0.1402,0.031,0.9462,0.2899,0.974567834,0.139207669,0.016376829,-0.174844393,39.79925146,-19.30677632,12.44107915
-0.1178,-0.059,0.825,0.5494,-0.1763,0.1977,0.8465,0.4616,-0.1724,0.2158,0.8844,0.376,-0.1401,0.0321,0.945,0.2935,0.974567834,0.139207669,0.016376829,-0.174844393,39.79925146,-19.30677632,12.44107915
-0.1237,-0.0532,0.8234,0.551,-0.1846,0.1945,0.8395,0.4722,-0.1912,0.2023,0.8991,0.3375,-0.1398,0.0341,0.9434,0.2984,0.978205259,0.115127402,0.012572697,-0.172342911,39.79925146,-19.30677632,12.44107915
-0.1312,-0.0485,0.8211,0.5532,-0.2019,0.19,0.8236,0.4946,-0.2045,0.1894,0.9144,0.293,-0.1405,0.0381,0.939,0.3112,0.978205259,0.115127402,0.012572697,-0.172342911,24.71198295,-18.33913758,13.23278258
-0.1312,-0.0485,0.8211,0.5532,-0.2019,0.19,0.8236,0.4946,-0.2045,0.1894,0.9144,0.293,-0.1405,0.0381,0.939,0.3112,0.978205259,0.115127402,0.012572697,-0.172342911,24.71198295,-18.33913758,13.23278258
-0.1312,-0.0485,0.8211,0.5532,-0.2019,0.19,0.8236,0.4946,-0.2045,0.1894,0.9144,0.293,-0.1405,0.0381,0.939,0.3112,0.978205259,0.115127402,0.012572697,-0.172342911,16.99085764,-18.86769021,11.22157541
-0.1391,-0.0415,0.8193,0.5545,-0.2098,0.1887,0.8139,0.5078,-0.2213,0.1755,0.934,0.2183,-0.143,0.0415,0.9348,0.3221,0.986033957,0.009387658,-0.015778839,-0.165529262,16.99085764,-18.86769021,11.22157541
-0.1391,-0.0415,0.8193,0.5545,-0.2098,0.1887,0.8139,0.5078,-0.2213,0.1755,0.934,0.2183,-0.143,0.0415,0.9348,0.3221,0.986033957,0.009387658,-0.015778839,-0.165529262,16.99085764,-18.86769021,11.22157541
-0.1391,-0.0415,0.8193,0.5545,-0.2098,0.1887,0.8139,0.5078,-0.2213,0.1755,0.934,0.2183,-0.143,0.0415,0.9348,0.3221,0.986033957,0.009387658,-0.015778839,-0.165529262,11.03409992,-20.78895678,9.022343589
-0.1375,-0.034,0.8176,0.5579,-0.2147,0.1882,0.7995,0.5283,-0.2243,0.1757,0.9403,0.186,-0.1403,0.0476,0.9316,0.3318,0.98256514,-0.080879984,-0.025845884,-0.165396987,11.03409992,-20.78895678,9.022343589
-0.137,-0.0216,0.8082,0.5723,-0.2163,0.1882,0.7896,0.5423,-0.221,0.1785,0.9459,0.1566,-0.1361,0.0533,0.9273,0.3442,0.970783898,-0.167876192,-0.023107126,-0.169888988,4.286063908,-22.04744439,7.911349762
-0.1464,0.0012,0.7839,0.6033,-0.2343,0.1762,0.7524,0.5897,-0.2155,0.18,0.9567,0.0749,-0.125,0.072,0.9142,0.3786,0.952571322,-0.25318158,-0.014308975,-0.168232626,4.286063908,-22.04744439,7.911349762
-0.1494,0.0068,0.7731,0.6163,-0.2377,0.1718,0.7463,0.5974,-0.2109,0.1749,0.9611,0.0328,-0.1237,0.0735,0.9129,0.3819,0.942021774,-0.290609723,-0.015151862,-0.167067013,4.286063908,-22.04744439,7.911349762
-0.1489,0.0087,0.7681,0.6226,-0.2435,0.165,0.7365,0.609,-0.2077,0.1712,0.9628,0.0187,-0.1219,0.0749,0.9089,0.3914,0.92075906,-0.354611605,-0.005807481,-0.162541184,0.992977654,-23.47872267,7.910870603
-0.1513,0.0103,0.7618,0.6297,-0.2476,0.1594,0.7308,0.6157,-0.2056,0.169,0.9638,0.0079,-0.1204,0.0758,0.9067,0.3969,0.92075906,-0.354611605,-0.005807481,-0.162541184,0.992977654,-23.47872267,7.910870603
-0.1558,0.0098,0.7581,0.633,-0.2514,0.1525,0.7223,0.6259,-0.2035,0.1672,0.9645,-0.0106,-0.1168,0.0771,0.9053,0.401,0.905708644,-0.392581158,-0.003711053,-0.159869056,-4.636815408,-25.03921142,7.364813995
-0.1558,0.0098,0.7581,0.633,-0.2514,0.1525,0.7223,0.6259,-0.2035,0.1672,0.9645,-0.0106,-0.1168,0.0771,0.9053,0.401,0.905708644,-0.392581158,-0.003711053,-0.159869056,-4.636815408,-25.03921142,7.364813995
-0.1623,0.0161,0.7512,0.6395,-0.2589,0.1431,0.7056,0.6437,-0.2009,0.16,0.9645,-0.0607,-0.1158,0.0783,0.9003,0.412,0.879241794,-0.449285296,0.001491841,-0.158348874,-4.636815408,-25.03921142,7.364813995
-0.1623,0.0161,0.7512,0.6395,-0.2589,0.1431,0.7056,0.6437,-0.2009,0.16,0.9645,-0.0607,-0.1158,0.0783,0.9003,0.412,0.879241794,-0.449285296,0.001491841,-0.158348874,-8.453388014,-25.9251892,7.220393473
-0.1655,0.0194,0.7501,0.6399,-0.2609,0.1398,0.6995,0.6503,-0.1979,0.1573,0.9638,-0.0838,-0.1151,0.0795,0.8985,0.4158,0.877354432,-0.453209355,0.001859261,-0.157629388,-8.453388014,-25.9251892,7.220393473
-0.1655,0.0194,0.7501,0.6399,-0.2609,0.1398,0.6995,0.6503,-0.1979,0.1573,0.9638,-0.0838,-0.1151,0.0795,0.8985,0.4158,0.877354432,-0.453209355,0.001859261,-0.157629388,-12.29129528,-27.94020235,7.070249614
-0.1697,0.0227,0.7482,0.6409,-0.27,0.1304,0.6855,0.6633,-0.1876,0.151,0.9635,-0.117,-0.1154,0.0809,0.8951,0.4229,0.855359925,-0.495024792,0.010167105,-0.152336749,-12.29129528,-27.94020235,7.070249614
-0.1697,0.0227,0.7482,0.6409,-0.27,0.1304,0.6855,0.6633,-0.1876,0.151,0.9635,-0.117,-0.1154,0.0809,0.8951,0.4229,0.846845655,-0.509961057,0.016590951,-0.150056312,-12.29129528,-27.94020235,7.070249614
-0.1724,0.022,0.7487,0.6396,-0.2741,0.1237,0.6776,0.671,-0.1838,0.1493,0.9625,-0.1318,-0.1174,0.0784,0.8941,0.425,0.846845655,-0.509961057,0.016590951,-0.150056312,-17.10324032,-29.73171103,7.602429725
-0.1724,0.0227,0.7523,0.6353,-0.2753,0.1183,0.673,0.676,-0.1791,0.1444,0.9608,-0.1539,-0.1168,0.0776,0.8941,0.4253,0.845345135,-0.511313625,0.018103367,-0.153695308,-20.78906294,-30.88613347,7.84203529
-0.1724,0.0227,0.7523,0.6353,-0.2753,0.1183,0.673,0.676,-0.1791,0.1444,0.9608,-0.1539,-0.1168,0.0776,0.8941,0.4253,0.845345135,-0.511313625,0.018103367,-0.153695308,-20.78906294,-30.88613347,7.84203529
-0.1752,0.0253,0.7573,0.6285,-0.2763,0.1132,0.6643,0.6851,-0.1782,0.137,0.9553,-0.1919,-0.1149,0.078,0.8941,0.4256,0.803709024,-0.576373985,0.02371331,-0.145885277,-20.78906294,-30.88613347,7.84203529
-0.1752,0.0253,0.7573,0.6285,-0.2763,0.1132,0.6643,0.6851,-0.1782,0.137,0.9553,-0.1919,-0.1149,0.078,0.8941,0.4256,0.803709024,-0.576373985,0.02371331,-0.145885277,-20.78906294,-30.88613347,7.84203529
-0.1786,0.0263,0.7611,0.6229,-0.273,0.1222,0.6614,0.6876,-0.1797,0.1321,0.9508,-0.2149,-0.1182,0.0782,0.8946,0.4237,0.796881936,-0.585653725,0.02490052,-0.14618091,-24.70635174,-31.09938223,8.104915713
-0.1786,0.0263,0.7611,0.6229,-0.273,0.1222,0.6614,0.6876,-0.1797,0.1321,0.9508,-0.2149,-0.1182,0.0782,0.8946,0.4237,0.79115771,-0.593582635,0.024402568,-0.145374166,-26.28891746,-31.24861177,8.326618082
-0.179,0.0258,0.7625,0.621,-0.2701,0.1267,0.6633,0.6862,-0.1798,0.133,0.9495,-0.22,-0.1176,0.0781,0.8951,0.4227,0.79115771,-0.593582635,0.024402568,-0.145374166,-26.28891746,-31.24861177,8.326618082
-0.179,0.0258,0.7625,0.621,-0.2701,0.1267,0.6633,0.6862,-0.1798,0.133,0.9495,-0.22,-0.1176,0.0781,0.8951,0.4227,0.788523563,-0.596744079,0.024126023,-0.146782253,-26.28891746,-31.24861177,8.326618082
-0.18,0.026,0.7624,0.6209,-0.2673,0.1311,0.6631,0.6867,-0.1804,0.1331,0.9493,-0.2202,-0.1179,0.078,0.8955,0.4219,0.788523563,-0.596744079,0.024126023,-0.146782253,-26.28891746,-31.24861177,8.326618082
-0.1801,0.0258,0.7616,0.6218,-0.2653,0.1326,0.6627,0.6876,-0.1809,0.1345,0.9501,-0.2152,-0.1189,0.0778,0.8953,0.4219,0.791975883,-0.591725574,0.024500524,-0.148441134,-24.86697873,-30.90993356,8.118720093
-0.1801,0.0258,0.7616,0.6218,-0.2653,0.1326,0.6627,0.6876,-0.1809,0.1345,0.9501,-0.2152,-0.1189,0.0778,0.8953,0.4219,0.791975883,-0.591725574,0.024500524,-0.148441134,-18.08532273,-29.52399675,7.632281976
-0.1743,0.022,0.7534,0.6335,-0.2802,0.1117,0.6704,0.6779,-0.1828,0.1439,0.9578,-0.1685,-0.1192,0.0764,0.8936,0.4258,0.817021136,-0.555280198,0.024968592,-0.153352323,-18.08532273,-29.52399675,7.632281976
