S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.057,-0.0602,0.8896,0.449,-0.2376,-0.2158,0.6701,0.6692,-0.2573,-0.0197,-0.8368,-0.4827,27.94536499,96.46311436,2.95522066
0.0588,-0.0646,0.8848,0.4577,-0.241,-0.2465,0.6555,0.6717,-0.2434,-0.0743,-0.8486,-0.4636,22.10223848,95.6364845104,6.5867907072
0.0584,-0.0663,0.8809,0.4647,-0.2412,-0.2686,0.6412,0.677,-0.2293,-0.1165,-0.8517,-0.4564,22.7443027944,95.349161965,4.6975433198
0.0574,-0.0665,0.88,0.4667,-0.2407,-0.2717,0.6375,0.6795,-0.2235,-0.1264,-0.8533,-0.4535,20.7068928684,94.271068277,7.2852264454
0.0559,-0.0681,0.8806,0.4653,-0.2402,-0.2743,0.6364,0.6796,-0.2155,-0.1368,-0.8558,-0.4497,20.0422888452,94.098412538,6.6501868272
0.0559,-0.0681,0.8806,0.4653,-0.2402,-0.2743,0.6364,0.6796,-0.2155,-0.1368,-0.8558,-0.4497,19.9049128232,94.0608229752,6.5093814376
0.0629,-0.0659,0.8796,0.4667,-0.236,-0.2661,0.6377,0.6831,-0.2196,-0.138,-0.854,-0.4508,20.5311762884,94.0904752012,6.4418379948
0.0761,-0.0567,0.8792,0.4668,-0.2247,-0.2298,0.6497,0.6887,-0.2333,-0.1162,-0.8498,-0.458,26.7968471358,94.5860464748,4.7433992318
0.0761,-0.0567,0.8792,0.4668,-0.2247,-0.2298,0.6497,0.6887,-0.2333,-0.1162,-0.8498,-0.458,27.102272104,94.5148123994,3.8879722758
0.0819,-0.0507,0.8817,0.4617,-0.2169,-0.2077,0.6623,0.6863,-0.2432,-0.0851,-0.848,-0.4628,34.9346396112,94.6779756338,-0.7232507474
0.082,-0.0447,0.8867,0.4526,-0.2158,-0.1867,0.6772,0.6781,-0.2635,-0.0286,-0.8392,-0.4746,39.4340685908,94.1475040222,-3.2748497502
0.0853,-0.045,0.8872,0.4509,-0.2146,-0.1786,0.6861,0.6716,-0.2929,0.0582,-0.8103,-0.504,39.3061399504,94.4601856576,-1.6982256464
0.0853,-0.045,0.8872,0.4509,-0.2146,-0.1786,0.6861,0.6716,-0.2929,0.0582,-0.8103,-0.504,41.9582490144,93.6638572584,-2.5309745392
0.0854,-0.0438,0.8886,0.4483,-0.2142,-0.168,0.6934,0.667,-0.3096,0.0957,-0.7916,-0.5179,44.2778203302,92.105508705,-3.9947195184
0.0862,-0.0399,0.8893,0.4472,-0.2102,-0.1575,0.6978,0.6663,-0.3282,0.1253,-0.7739,-0.5267,44.4888483814,92.3321609846,-3.2632979442
0.0864,-0.0384,0.8898,0.4464,-0.2089,-0.1532,0.6991,0.6663,-0.3366,0.1349,-0.7678,-0.5279,46.3149771492,91.3567068196,-3.7947115716
0.0853,-0.0341,0.8905,0.4456,-0.2042,-0.1434,0.7017,0.6673,-0.3479,0.1399,-0.7643,-0.5245,48.324502612,90.2924692652,-4.4543853816
0.0853,-0.0341,0.8905,0.4456,-0.2042,-0.1434,0.7017,0.6673,-0.3479,0.1399,-0.7643,-0.5245,48.2696036926,90.4506863998,-3.7354980002
0.0815,-0.0343,0.8911,0.4449,-0.21,-0.1585,0.6915,0.6727,-0.3497,0.1156,-0.7744,-0.5143,47.9525687758,90.6087953434,-3.1643504726
0.0708,-0.0439,0.8901,0.4478,-0.2211,-0.1885,0.6766,0.6765,-0.3331,0.0585,-0.7993,-0.4966,41.5307278452,93.3576560132,-1.3595729002
0.0708,-0.0439,0.8901,0.4478,-0.2211,-0.1885,0.6766,0.6765,-0.3331,0.0585,-0.7993,-0.4966,40.8483867776,93.5952673544,-1.7242293406
0.0675,-0.0523,0.8864,0.4547,-0.2256,-0.2148,0.6657,0.678,-0.3096,0.0067,-0.8154,-0.489,35.23929086,95.210771772,1.5525018342
0.0687,-0.0585,0.8833,0.46,-0.2265,-0.2356,0.6558,0.6804,-0.2831,-0.061,-0.8396,-0.4594,28.3240491166,95.981881764,3.8931081178
0.0687,-0.0585,0.8833,0.46,-0.2265,-0.2356,0.6558,0.6804,-0.2831,-0.061,-0.8396,-0.4594,28.6988914596,95.8131801332,2.2810240928
0.0665,-0.0597,0.8817,0.463,-0.2295,-0.2459,0.6505,0.6808,-0.2742,-0.0774,-0.8447,-0.4529,23.8633057972,95.1326367416,5.331881202
0.0662,-0.0584,0.8792,0.468,-0.2274,-0.2606,0.6401,0.686,-0.2604,-0.1141,-0.8541,-0.4353,22.8517920738,94.3613751124,6.428146751
0.0627,-0.0581,0.8795,0.468,-0.2291,-0.2622,0.6374,0.6873,-0.2511,-0.1288,-0.8591,-0.4267,22.4292444308,94.2857582344,5.5969628584
0.0627,-0.0581,0.8795,0.468,-0.2291,-0.2622,0.6374,0.6873,-0.2511,-0.1288,-0.8591,-0.4267,22.577441478,94.1657113814,5.5131547918
0.0669,-0.0564,0.8791,0.4683,-0.2243,-0.2548,0.6389,0.6903,-0.2521,-0.1351,-0.8604,-0.4215,24.0355178876,94.1632140568,5.592787312
0.0769,-0.0495,0.8785,0.4688,-0.2155,-0.223,0.6472,0.6963,-0.2581,-0.124,-0.8586,-0.4251,24.7820857128,93.9714293296,4.978266806
0.0877,-0.0346,0.884,0.4578,-0.1972,-0.1701,0.6724,0.6927,-0.2861,-0.07,-0.8558,-0.4249,40.3336687208,93.0476233584,-2.45280484
0.0877,-0.0346,0.884,0.4578,-0.1972,-0.1701,0.6724,0.6927,-0.2861,-0.07,-0.8558,-0.4249,39.8918258594,93.5670217672,-1.0108419684
0.0898,-0.0286,0.8855,0.4548,-0.1934,-0.1527,0.684,0.6864,-0.3162,-0.0054,-0.8376,-0.4453,45.8206925908,91.4575914014,-3.0412686588
0.089,-0.026,0.8893,0.4477,-0.1895,-0.138,0.6945,0.6801,-0.3438,0.0671,-0.8015,-0.4846,48.1090681638,90.0870405234,-4.3283721438
0.089,-0.026,0.8893,0.4477,-0.1895,-0.138,0.6945,0.6801,-0.3438,0.0671,-0.8015,-0.4846,48.3490736458,90.1477102302,-2.9974252256
0.091,-0.0233,0.8927,0.4407,-0.1798,-0.1248,0.7026,0.677,-0.356,0.0949,-0.7891,-0.4915,49.496094428,89.0058792958,-4.2152377282
0.0914,-0.0221,0.893,0.4399,-0.1768,-0.1199,0.7038,0.6774,-0.3607,0.0979,-0.7873,-0.4902,51.0780334472,88.521616171,-3.6085213654
0.0895,-0.0227,0.8928,0.4407,-0.1827,-0.1378,0.6945,0.682,-0.3618,0.0815,-0.7879,-0.4915,51.140711028,88.6742108544,-3.242544036
0.0895,-0.0227,0.8928,0.4407,-0.1827,-0.1378,0.6945,0.682,-0.3618,0.0815,-0.7879,-0.4915,47.469131788,90.6094636928,-1.30137174
0.0794,-0.0321,0.8902,0.4472,-0.1968,-0.1738,0.6768,0.6876,-0.3439,0.0059,-0.8161,-0.4642,39.6478126102,93.4859499566,0.5878983716
0.074,-0.0381,0.8875,0.4531,-0.1998,-0.1947,0.6677,0.69,-0.3175,-0.0468,-0.8315,-0.4533,39.2278731284,93.4748470116,-0.6453011482
0.0739,-0.041,0.8859,0.4558,-0.1998,-0.2037,0.6629,0.6921,-0.3067,-0.0722,-0.8364,-0.4483,33.0175779164,94.6196384834,2.8827553118
0.0743,-0.0422,0.8829,0.4615,-0.2006,-0.2216,0.6552,0.6936,-0.2871,-0.1098,-0.8405,-0.4461,29.716511806,94.2742300664,4.0866131562
0.0743,-0.0422,0.8829,0.4615,-0.2006,-0.2216,0.6552,0.6936,-0.2871,-0.1098,-0.8405,-0.4461,29.8769539904,94.1349291808,2.8485029088
0.0806,-0.0443,0.8812,0.4635,-0.1955,-0.2399,0.6489,0.695,-0.2764,-0.1377,-0.8454,-0.4356,26.6354927,93.7967720396,5.4787581664
0.0849,-0.0465,0.8787,0.4672,-0.1889,-0.2453,0.6469,0.6967,-0.2721,-0.1528,-0.846,-0.4321,25.6995569,93.3331467048,6.1776596056
0.0924,-0.0421,0.8799,0.4641,-0.1785,-0.2247,0.6517,0.7019,-0.2761,-0.1593,-0.8468,-0.4257,26.3062574378,93.1951131686,4.8848502828
0.0941,-0.0395,0.879,0.4656,-0.1735,-0.2092,0.6533,0.7065,-0.2763,-0.1552,-0.846,-0.4287,28.3589176222,92.943226431,4.0072134812
0.0941,-0.0395,0.879,0.4656,-0.1735,-0.2092,0.6533,0.7065,-0.2763,-0.1552,-0.846,-0.4287,32.674501135,92.8250787978,3.2082105714
0.101,-0.0343,0.8785,0.4655,-0.1679,-0.191,0.6591,0.7076,-0.2849,-0.1242,-0.8399,-0.4449,32.6630595522,92.6845715152,2.8240536746
0.1057,-0.0302,0.8801,0.4617,-0.1621,-0.1738,0.6687,0.7044,-0.2995,-0.0867,-0.8353,-0.4527,36.5896647688,92.832286684,0.6109339628
0.1036,-0.0282,0.8822,0.4583,-0.1651,-0.1657,0.6735,0.7011,-0.3109,-0.0346,-0.823,-0.4739,39.0237442114,92.3695483938,-1.44214005
0.1036,-0.0282,0.8822,0.4583,-0.1651,-0.1657,0.6735,0.7011,-0.3109,-0.0346,-0.823,-0.4739,39.068577496,92.5457929862,-0.6100402962
0.0995,-0.0288,0.8828,0.4579,-0.1687,-0.1693,0.6736,0.6993,-0.3194,-0.0032,-0.8119,-0.4885,39.714164246,92.5839644638,-2.4286659458
0.0939,-0.0325,0.884,0.4566,-0.175,-0.1853,0.6706,0.6965,-0.3186,-0.0316,-0.82,-0.4744,37.6866272412,93.059212067,-0.8716801734
0.0891,-0.0352,0.8847,0.456,-0.1785,-0.1939,0.6679,0.6958,-0.3073,-0.0685,-0.8312,-0.458,33.7662109548,93.4250791686,0.3156233906
0.0846,-0.0414,0.8823,0.461,-0.1876,-0.2208,0.6553,0.6974,-0.2797,-0.1287,-0.843,-0.4409,28.8549228986,93.4665908368,3.5648604774
0.0827,-0.0444,0.8812,0.4632,-0.1918,-0.2377,0.6492,0.6965,-0.2639,-0.1541,-0.8473,-0.4342,28.9199307838,93.3505199184,2.919531739
0.0827,-0.0444,0.8812,0.4632,-0.1918,-0.2377,0.6492,0.6965,-0.2639,-0.1541,-0.8473,-0.4342,26.5926796044,93.0949499392,4.955734822
0.08,-0.0464,0.8809,0.4641,-0.1931,-0.2414,0.648,0.696,-0.254,-0.1638,-0.8495,-0.4323,25.428569344,92.9637595752,4.4496951336
0.0837,-0.0454,0.8804,0.4644,-0.1903,-0.2376,0.6481,0.698,-0.2529,-0.1666,-0.8492,-0.4324,25.6721775196,92.978615296,4.6356705458
0.091,-0.0399,0.8796,0.4649,-0.1835,-0.2083,0.6532,0.7043,-0.2553,-0.1618,-0.8473,-0.4365,26.7362667798,93.071883487,4.7962251594
0.1034,-0.0313,0.8792,0.4639,-0.1701,-0.1766,0.6649,0.7055,-0.2673,-0.1243,-0.8446,-0.4467,32.6706004094,93.020498891,1.7645730014
0.1034,-0.0313,0.8792,0.4639,-0.1701,-0.1766,0.6649,0.7055,-0.2673,-0.1243,-0.8446,-0.4467,32.9572769234,93.0092909802,1.862541545
0.1058,-0.0264,0.8815,0.4592,-0.1608,-0.1549,0.6749,0.7032,-0.2911,-0.0665,-0.8363,-0.4596,39.2712409286,92.6212880372,-0.695164263
0.1058,-0.0264,0.8815,0.4592,-0.1608,-0.1549,0.6749,0.7032,-0.2911,-0.0665,-0.8363,-0.4596,43.5061956266,91.370405385,-3.7198011048
0.1041,-0.0252,0.8823,0.4581,-0.1627,-0.148,0.679,0.7003,-0.3084,-0.0131,-0.8219,-0.4785,43.1272647368,91.7944467776,-2.4727227944
0.1019,-0.0242,0.8851,0.4534,-0.1693,-0.1334,0.6923,0.6886,-0.3399,0.0732,-0.7844,-0.5135,47.612558216,89.8470594016,-5.3317594784
0.1007,-0.0235,0.8875,0.4489,-0.1688,-0.1217,0.7011,0.6818,-0.3518,0.1195,-0.7673,-0.5226,49.2866280782,88.6525604852,-5.7738239172
0.0996,-0.0209,0.89,0.4443,-0.1651,-0.1101,0.708,0.6777,-0.3538,0.1345,-0.7681,-0.5164,49.83706148,88.6319384352,-4.6783238176
0.0996,-0.0209,0.89,0.4443,-0.1651,-0.1101,0.708,0.6777,-0.3538,0.1345,-0.7681,-0.5164,50.8666271488,87.7442709084,-5.9894970812
0.0974,-0.0158,0.8914,0.4422,-0.164,-0.1024,0.7116,0.6753,-0.3616,0.1378,-0.7683,-0.5097,53.025467285,86.612506997,-6.595909062
0.0963,-0.0155,0.8934,0.4384,-0.1646,-0.1044,0.7122,0.6743,-0.3654,0.1295,-0.7705,-0.5057,53.193722255,86.6603900728,-5.6520164988
0.095,-0.0144,0.8937,0.4381,-0.1642,-0.1077,0.7102,0.6759,-0.368,0.1243,-0.7712,-0.5042,53.3052313584,86.751988757,-6.0122283836
0.095,-0.0144,0.8937,0.4381,-0.1642,-0.1077,0.7102,0.6759,-0.368,0.1243,-0.7712,-0.5042,52.7353214472,86.70944512,-5.3007606056
0.0922,-0.0137,0.8936,0.4388,-0.1698,-0.1201,0.703,0.6801,-0.373,0.1051,-0.7725,-0.5029,52.5440848816,87.003704204,-5.3255258408
0.0886,-0.0174,0.8927,0.4415,-0.1721,-0.1382,0.694,0.6851,-0.3707,0.0709,-0.7793,-0.5001,50.8036691488,88.1516689616,-4.0086954224
0.0886,-0.0174,0.8927,0.4415,-0.1721,-0.1382,0.694,0.6851,-0.3707,0.0709,-0.7793,-0.5001,47.0420887218,89.8911018608,-1.912307441
0.0871,-0.0198,0.8911,0.4448,-0.1704,-0.1577,0.6844,0.6911,-0.3577,-0.0018,-0.8067,-0.4702,46.4126779748,90.036046342,-3.2212940948
0.0888,-0.0218,0.8873,0.4519,-0.1674,-0.1776,0.6754,0.6958,-0.3283,-0.0732,-0.8296,-0.4455,41.0596088884,91.97444591,-0.000411078400098
0.0888,-0.0218,0.8873,0.4519,-0.1674,-0.1776,0.6754,0.6958,-0.3283,-0.0732,-0.8296,-0.4455,37.079633312,92.5336296448,2.232001552
0.0906,-0.0204,0.8864,0.4533,-0.1665,-0.1824,0.6725,0.6975,-0.3145,-0.1124,-0.8344,-0.4383,37.1417794104,92.41708376,0.5227228516
0.0877,-0.0181,0.8832,0.4603,-0.1665,-0.1901,0.6651,0.7026,-0.2896,-0.1591,-0.8363,-0.4372,34.2861434644,92.3361525952,2.9063046276
0.0843,-0.0155,0.8823,0.4626,-0.1702,-0.1999,0.6577,0.7059,-0.2689,-0.1949,-0.8393,-0.4302,31.9940705148,92.0172386912,3.2587166604
0.0822,-0.0148,0.8831,0.4616,-0.1695,-0.202,0.6577,0.7055,-0.2592,-0.2116,-0.8416,-0.4237,31.3837149268,92.1462241034,3.056929079
0.0822,-0.0148,0.8831,0.4616,-0.1695,-0.202,0.6577,0.7055,-0.2592,-0.2116,-0.8416,-0.4237,30.4497389884,91.9462989822,3.601399965
0.082,-0.0146,0.884,0.4598,-0.1683,-0.1996,0.6583,0.7059,-0.2568,-0.2145,-0.843,-0.4209,30.0280383754,91.604036047,3.109387372
0.0862,-0.0119,0.8839,0.4594,-0.164,-0.1864,0.6595,0.7094,-0.2562,-0.2204,-0.843,-0.4182,30.3911397618,91.6320348602,3.4544509636
0.0977,-0.0038,0.8831,0.4586,-0.1528,-0.1518,0.6666,0.7135,-0.2657,-0.2098,-0.8422,-0.4193,32.295993487,91.359265629,2.989719654
0.0977,-0.0038,0.8831,0.4586,-0.1528,-0.1518,0.6666,0.7135,-0.2657,-0.2098,-0.8422,-0.4193,39.2859092278,90.7215891738,-0.6084965016
0.1059,0.0039,0.8825,0.4581,-0.145,-0.1301,0.6736,0.7128,-0.2819,-0.1784,-0.8397,-0.4284,39.6065967542,90.6949453942,-0.6198090712
0.1044,0.0065,0.8825,0.4585,-0.1439,-0.1259,0.6723,0.7151,-0.288,-0.1693,-0.8407,-0.426,45.8295277872,89.2026439352,-3.8086333084
0.1044,0.0065,0.8825,0.4585,-0.1439,-0.1259,0.6723,0.7151,-0.288,-0.1693,-0.8407,-0.426,47.1255299912,88.6738061704,-3.6279016848
0.0979,0.0045,0.8832,0.4585,-0.1463,-0.132,0.6708,0.7149,-0.2841,-0.1759,-0.8423,-0.4227,46.4308354544,88.8578733432,-3.7032306824
0.0902,-0.0034,0.8836,0.4594,-0.1532,-0.1527,0.6674,0.7125,-0.2783,-0.1982,-0.84,-0.4213,42.162345056,90.19691678,-2.0831409624
0.0902,-0.0034,0.8836,0.4594,-0.1532,-0.1527,0.6674,0.7125,-0.2783,-0.1982,-0.84,-0.4213,36.387941196,91.127411243,1.016814065
0.0881,-0.0084,0.8845,0.4579,-0.1553,-0.1698,0.6659,0.7095,-0.2702,-0.2222,-0.8416,-0.4113,36.863368364,90.9877523082,0.6725691726
0.085,-0.0134,0.8829,0.4615,-0.1605,-0.1871,0.6613,0.7083,-0.2609,-0.2374,-0.8426,-0.4067,32.9359313696,91.1604225686,1.9862531778
0.0896,-0.0153,0.8823,0.4617,-0.1585,-0.1943,0.6589,0.7091,-0.2589,-0.2416,-0.8414,-0.408,31.7488300824,91.3720611364,4.0985617936
0.0905,-0.0148,0.8825,0.4613,-0.1569,-0.1902,0.6603,0.7092,-0.2606,-0.2433,-0.8407,-0.4074,31.689915616,91.205752371,3.010616624
0.0905,-0.0148,0.8825,0.4613,-0.1569,-0.1902,0.6603,0.7092,-0.2606,-0.2433,-0.8407,-0.4074,32.155266302,91.122298822,2.659708553
0.0946,-0.0117,0.8822,0.4611,-0.1515,-0.1712,0.6616,0.7141,-0.263,-0.2377,-0.8399,-0.4108,35.4322167638,90.7474967216,1.8928400284
0.1071,-0.0046,0.88,0.4625,-0.1394,-0.1492,0.664,0.7192,-0.274,-0.2148,-0.8373,-0.4214,35.7806373548,90.598607546,1.7374015064
0.1071,-0.0046,0.88,0.4625,-0.1394,-0.1492,0.664,0.7192,-0.274,-0.2148,-0.8373,-0.4214,41.0566385436,90.073675772,0.5249664748
0.1148,0.0015,0.8811,0.4586,-0.1271,-0.1264,0.6729,0.7176,-0.2997,-0.1583,-0.8343,-0.4346,46.3267431294,88.6738422936,-2.7970177962
0.1147,0.0058,0.882,0.457,-0.1249,-0.1071,0.6804,0.7141,-0.3247,-0.0861,-0.8226,-0.4586,46.32651798,88.8651878534,-2.1963281152
0.1147,0.0058,0.882,0.457,-0.1249,-0.1071,0.6804,0.7141,-0.3247,-0.0861,-0.8226,-0.4586,51.060798676,86.779208468,-4.828000225
0.1166,0.0076,0.8842,0.4521,-0.1267,-0.0982,0.6906,0.7052,-0.3591,-0.0131,-0.8005,-0.4796,53.38081345,85.413593219,-5.9044036752
0.1163,0.009,0.8858,0.4491,-0.1264,-0.0952,0.6928,0.7034,-0.3623,-0.0046,-0.8014,-0.4757,53.0743068922,85.5788857756,-5.4333794914
0.1067,0.0048,0.8874,0.4483,-0.1308,-0.1109,0.686,0.707,-0.3616,-0.0184,-0.8069,-0.4666,53.3182692106,84.9238646072,-5.9250923086
0.0976,-0.0087,0.8862,0.4527,-0.1412,-0.1458,0.6762,0.708,-0.3308,-0.096,-0.8319,-0.4348,46.9069460272,89.008977186,-1.7929962106
0.0976,-0.0087,0.8862,0.4527,-0.1412,-0.1458,0.6762,0.708,-0.3308,-0.096,-0.8319,-0.4348,46.4117728728,88.7847368994,-2.6608259122
0.0923,-0.0164,0.8869,0.4522,-0.1495,-0.1745,0.6729,0.7031,-0.2993,-0.1652,-0.8478,-0.4052,37.0158591344,91.4875226878,0.5379789958
0.0935,-0.0231,0.8849,0.4556,-0.1555,-0.2015,0.6645,0.7025,-0.2764,-0.2063,-0.8485,-0.4012,31.775590512,91.793375809,3.437987407
0.0928,-0.0252,0.8849,0.4555,-0.1569,-0.2081,0.6632,0.7015,-0.272,-0.2079,-0.8482,-0.4039,32.4630941184,91.6132181648,2.9030480564
0.0928,-0.0252,0.8849,0.4555,-0.1569,-0.2081,0.6632,0.7015,-0.272,-0.2079,-0.8482,-0.4039,30.4409587522,91.7819088448,4.3924630746
0.0932,-0.028,0.8858,0.4535,-0.1561,-0.2117,0.6634,0.7003,-0.2666,-0.2145,-0.8479,-0.4048,29.8412477088,91.6419320008,3.8517582058
0.1008,-0.0242,0.8848,0.4541,-0.1506,-0.1968,0.6647,0.7047,-0.2712,-0.2167,-0.8446,-0.4075,30.4585316032,91.553014624,4.0567519264
0.1008,-0.0242,0.8848,0.4541,-0.1506,-0.1968,0.6647,0.7047,-0.2712,-0.2167,-0.8446,-0.4075,32.979899312,91.41329,3.667106088
0.117,-0.0136,0.8835,0.4533,-0.1335,-0.1614,0.6723,0.7099,-0.2864,-0.1962,-0.8434,-0.4098,41.0230029216,90.402793088,0.8633863648
0.1226,-0.0052,0.885,0.449,-0.1281,-0.1395,0.6813,0.7069,-0.3032,-0.1619,-0.8435,-0.4127,41.0712906066,90.4070618086,0.8549281984
0.1234,-0.0013,0.8854,0.4478,-0.1271,-0.1301,0.6848,0.7056,-0.3132,-0.144,-0.8428,-0.4132,48.1870122772,88.3729994648,-2.9427060968
0.1234,-0.0013,0.8854,0.4478,-0.1271,-0.1301,0.6848,0.7056,-0.3132,-0.144,-0.8428,-0.4132,52.9321289108,85.9989756158,-3.6778140706
0.1232,0.0021,0.8865,0.4459,-0.1242,-0.1202,0.6879,0.7048,-0.3275,-0.1161,-0.841,-0.4146,52.3629629074,86.133592677,-3.5494782882
0.1072,-0.0056,0.8879,0.4472,-0.138,-0.1482,0.6801,0.7045,-0.3192,-0.134,-0.8446,-0.4083,50.0177650238,87.3193116234,-2.6511567494
0.1043,-0.0136,0.8884,0.4467,-0.1398,-0.1698,0.6765,0.7026,-0.2999,-0.1732,-0.8448,-0.4077,41.6718386568,90.5580825374,0.4716886002
0.1045,-0.0158,0.8889,0.4456,-0.1411,-0.1841,0.6752,0.7001,-0.2939,-0.1928,-0.8446,-0.4037,41.5859005514,90.4083328198,0.359560585
0.1045,-0.0158,0.8889,0.4456,-0.1411,-0.1841,0.6752,0.7001,-0.2939,-0.1928,-0.8446,-0.4037,35.61109546,91.343373351,2.949899864
0.1007,-0.0234,0.8857,0.4525,-0.148,-0.2072,0.6679,0.6992,-0.2763,-0.2205,-0.8444,-0.4024,31.8936141912,91.5874372648,4.9601432368
0.0995,-0.0275,0.8863,0.4512,-0.1492,-0.2119,0.6667,0.6987,-0.2672,-0.2257,-0.8474,-0.3994,31.9219798756,91.5450336744,4.060123248
0.0995,-0.0275,0.8863,0.4512,-0.1492,-0.2119,0.6667,0.6987,-0.2672,-0.2257,-0.8474,-0.3994,30.8141866588,91.3899116004,4.381362382
0.1018,-0.0267,0.8842,0.4549,-0.1467,-0.2079,0.6652,0.7019,-0.2647,-0.2306,-0.8455,-0.4022,31.7319245784,91.2529210792,5.0485247184
0.1153,-0.0173,0.8836,0.4534,-0.1353,-0.1776,0.6694,0.7084,-0.2733,-0.22,-0.8436,-0.4064,32.0833261178,91.1385659008,4.4954661538
0.1153,-0.0173,0.8836,0.4534,-0.1353,-0.1776,0.6694,0.7084,-0.2733,-0.22,-0.8436,-0.4064,37.5632623406,90.5707476344,2.769204915
0.1198,-0.0129,0.8843,0.451,-0.1293,-0.1641,0.673,0.7094,-0.2797,-0.2031,-0.8439,-0.41,45.0289189808,89.2255364584,-1.1921045204
0.1246,-0.005,0.8847,0.449,-0.121,-0.1417,0.6807,0.7084,-0.2953,-0.1635,-0.8446,-0.4153,45.0679594614,89.4418428912,-0.366174934
0.1257,-0.0017,0.8855,0.4472,-0.1213,-0.1277,0.6862,0.7057,-0.312,-0.1232,-0.84,-0.4262,49.9891174018,87.7637018684,-2.466376338
0.1257,-0.0017,0.8855,0.4472,-0.1213,-0.1277,0.6862,0.7057,-0.312,-0.1232,-0.84,-0.4262,52.8110641376,86.010735492,-3.8145945776
0.1268,0.0014,0.8863,0.4453,-0.1201,-0.1182,0.6926,0.7012,-0.3323,-0.0665,-0.8276,-0.4472,52.5392346116,86.1152642956,-3.4219255668
0.1261,0.0017,0.8865,0.4449,-0.1189,-0.1154,0.6932,0.7013,-0.3389,-0.0551,-0.8248,-0.449,53.5987365958,85.1481404786,-4.210039591
0.126,0.0019,0.8862,0.4456,-0.1182,-0.1165,0.6922,0.7022,-0.3406,-0.0545,-0.8241,-0.4491,53.616841294,85.129822928,-3.88753666
0.126,0.0019,0.8862,0.4456,-0.1182,-0.1165,0.6922,0.7022,-0.3406,-0.0545,-0.8241,-0.4491,53.6772735716,85.179207642,-3.9477586692
0.1216,0,0.8868,0.4457,-0.1239,-0.1282,0.6874,0.7039,-0.3429,-0.0602,-0.8259,-0.4434,52.5974577054,85.848885902,-3.4245157658
0.1141,-0.0037,0.888,0.4453,-0.1288,-0.1403,0.6841,0.704,-0.3374,-0.0814,-0.8332,-0.4304,49.7568535408,87.2774789792,-2.8522824548
0.1141,-0.0037,0.888,0.4453,-0.1288,-0.1403,0.6841,0.704,-0.3374,-0.0814,-0.8332,-0.4304,49.8115385236,87.2736906672,-2.6590266024
0.1077,-0.0096,0.8893,0.4442,-0.1375,-0.1601,0.6816,0.7005,-0.327,-0.1197,-0.8428,-0.4103,45.27547851,89.3549203024,-1.4102971352
0.1015,-0.0192,0.8895,0.4449,-0.1456,-0.1871,0.6773,0.6963,-0.3066,-0.1672,-0.8521,-0.3895,36.48158897,91.871584612,1.6153263204
0.1006,-0.0209,0.889,0.4461,-0.1473,-0.1973,0.675,0.6954,-0.2977,-0.1954,-0.8534,-0.3804,36.684117222,91.7263230188,1.1935263036
0.1006,-0.0209,0.889,0.4461,-0.1473,-0.1973,0.675,0.6954,-0.2977,-0.1954,-0.8534,-0.3804,31.8843203846,92.0116893204,3.6637230458
0.0972,-0.0255,0.8876,0.4492,-0.1531,-0.2178,0.6685,0.6943,-0.2833,-0.22,-0.8533,-0.3782,30.6425117172,91.8459185686,4.6282116322
0.0966,-0.0272,0.8873,0.45,-0.1532,-0.2222,0.6666,0.6947,-0.2756,-0.2274,-0.8544,-0.3769,30.531059142,91.7737535436,3.9653005308
0.0971,-0.027,0.8867,0.4512,-0.1524,-0.2201,0.6663,0.6959,-0.2714,-0.2332,-0.8531,-0.3795,29.793933623,91.59091797,4.210436144
0.104,-0.0228,0.8853,0.4526,-0.148,-0.1985,0.6682,0.7015,-0.2799,-0.2291,-0.8464,-0.3907,31.0648522814,91.4936160658,4.2550650396
0.104,-0.0228,0.8853,0.4526,-0.148,-0.1985,0.6682,0.7015,-0.2799,-0.2291,-0.8464,-0.3907,31.2666756716,91.4790187106,4.031710312
0.1115,-0.0168,0.8849,0.4518,-0.14,-0.1761,0.671,0.7064,-0.2839,-0.2221,-0.847,-0.3905,36.4837005842,90.7502561852,2.121187397
0.1217,-0.0072,0.8834,0.4522,-0.128,-0.1507,0.6788,0.7071,-0.2979,-0.1871,-0.8453,-0.4019,43.7869941456,89.8455417096,-0.6788605416
0.1217,-0.0072,0.8834,0.4522,-0.128,-0.1507,0.6788,0.7071,-0.2979,-0.1871,-0.8453,-0.4019,43.5625951852,89.8991849164,-0.528155582
0.1237,-0.0004,0.885,0.4486,-0.1233,-0.1314,0.6845,0.7062,-0.3216,-0.1407,-0.8433,-0.4069,48.9914645958,88.2603411896,-3.388602685
0.1197,0.0009,0.886,0.4478,-0.1295,-0.1316,0.6863,0.7034,-0.3422,-0.0923,-0.8321,-0.4265,50.183362033,87.5569261138,-4.1183308688
0.1197,0.0009,0.886,0.4478,-0.1295,-0.1316,0.6863,0.7034,-0.3422,-0.0923,-0.8321,-0.4265,49.8041311968,87.686129316,-3.7072167984
0.1185,-0.0008,0.8856,0.4489,-0.1322,-0.1381,0.6854,0.7025,-0.3545,-0.0638,-0.8231,-0.439,49.2298725476,88.002155582,-3.4379671234
