S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0123,-0.1295,0.8755,0.4652,-0.3544,-0.2827,0.631,0.6294,-0.1427,-0.1157,-0.8635,-0.4696,21.827212344,99.5549493192,-0.5247736392
-0.0162,-0.1276,0.8716,0.473,-0.3561,-0.2951,0.6176,0.6361,-0.1282,-0.1644,-0.8691,-0.4484,17.0827877376,97.7161470296,4.3001292584
-0.0162,-0.1276,0.8716,0.473,-0.3561,-0.2951,0.6176,0.6361,-0.1282,-0.1644,-0.8691,-0.4484,16.9257450544,97.5551390592,5.8693757872
-0.0151,-0.1276,0.8717,0.4727,-0.3555,-0.2951,0.6168,0.6371,-0.127,-0.1719,-0.8703,-0.4436,16.4222855082,97.307753995,4.1576284834
-0.013,-0.1259,0.8715,0.4737,-0.3533,-0.2888,0.6181,0.64,-0.125,-0.1717,-0.8677,-0.4493,16.5799436574,97.145142701,4.0089826328
-0.013,-0.1259,0.8715,0.4737,-0.3533,-0.2888,0.6181,0.64,-0.125,-0.1717,-0.8677,-0.4493,19.7805235384,97.7491453526,2.5953999226
-0.0062,-0.1223,0.8742,0.4699,-0.3477,-0.2688,0.6318,0.6384,-0.1274,-0.1286,-0.8524,-0.4904,19.7393047164,97.73820359,2.2006603664
0.0001,-0.1193,0.8773,0.4646,-0.3374,-0.2466,0.6477,0.637,-0.1412,-0.0676,-0.8364,-0.5251,23.7595541986,98.7406016292,0.0213291373999
0.0003,-0.117,0.879,0.4622,-0.3334,-0.2325,0.6556,0.6362,-0.165,0.0021,-0.8174,-0.5518,25.9263865496,98.6814434344,-2.62187706
0.0003,-0.117,0.879,0.4622,-0.3334,-0.2325,0.6556,0.6362,-0.165,0.0021,-0.8174,-0.5518,25.8364053816,98.8332148532,-1.9147219888
0.0003,-0.1174,0.8789,0.4623,-0.3357,-0.233,0.6566,0.6338,-0.1759,0.035,-0.8057,-0.5643,26.03235312,98.9643041472,-2.2345638136
-0.0023,-0.1223,0.8775,0.4636,-0.3401,-0.2561,0.6463,0.6333,-0.1758,0.0233,-0.8114,-0.5568,21.1612004622,98.532035588,0.3884551806
-0.0102,-0.1259,0.8759,0.4655,-0.3513,-0.2825,0.6314,0.6309,-0.142,-0.0837,-0.8374,-0.5211,21.1735900976,98.8638334992,0.8289671364
-0.0174,-0.128,0.8735,0.4693,-0.3569,-0.3017,0.6167,0.6333,-0.1266,-0.1627,-0.8572,-0.4717,16.512123724,97.3449685896,2.9232520356
-0.0174,-0.128,0.8735,0.4693,-0.3569,-0.3017,0.6167,0.6333,-0.1266,-0.1627,-0.8572,-0.4717,14.3494873022,96.3163398716,6.8821431478
-0.0188,-0.1292,0.871,0.4734,-0.357,-0.3127,0.6071,0.6372,-0.1164,-0.1813,-0.861,-0.4606,14.269877771,96.31583668,5.6893966902
-0.0191,-0.1294,0.8707,0.4739,-0.3564,-0.312,0.6073,0.6376,-0.1146,-0.1848,-0.8626,-0.4566,14.2109392752,96.2309922734,6.4230897358
-0.0191,-0.1294,0.8707,0.4739,-0.3564,-0.312,0.6073,0.6376,-0.1146,-0.1848,-0.8626,-0.4566,14.0773348268,96.092194485,6.3095568298
-0.0153,-0.1273,0.8691,0.4776,-0.3538,-0.3087,0.605,0.6429,-0.115,-0.1904,-0.8619,-0.4555,14.5386346076,96.1285439176,6.346133934
-0.0071,-0.1218,0.8682,0.4808,-0.3498,-0.291,0.6145,0.6443,-0.1156,-0.1738,-0.853,-0.4782,16.3537003566,96.502260548,7.1529749764
-0.0071,-0.1218,0.8682,0.4808,-0.3498,-0.291,0.6145,0.6443,-0.1156,-0.1738,-0.853,-0.4782,22.474897233,98.0070216666,1.7922578268
0,-0.1145,0.8741,0.4719,-0.3408,-0.2485,0.6418,0.6403,-0.1356,-0.092,-0.8412,-0.5151,21.924614274,97.8208686332,1.6708232204
0.002,-0.1166,0.88,0.4603,-0.3334,-0.2295,0.664,0.6286,-0.1724,0.015,-0.8189,-0.5471,25.8693109982,98.7539543724,-4.4310296054
0.0038,-0.1181,0.8822,0.4556,-0.3314,-0.228,0.6667,0.6273,-0.1818,0.0477,-0.8109,-0.5541,27.2695626304,98.9917119272,-4.4436198828
0.0042,-0.1193,0.8806,0.4585,-0.3364,-0.2344,0.6613,0.628,-0.1875,0.0546,-0.8055,-0.5593,27.935796792,98.9985837248,-3.710484808
0.0042,-0.1193,0.8806,0.4585,-0.3364,-0.2344,0.6613,0.628,-0.1875,0.0546,-0.8055,-0.5593,27.3892571408,98.9723249296,-3.0113928
-0.0023,-0.1211,0.8797,0.4597,-0.3445,-0.244,0.6544,0.6271,-0.1884,0.0433,-0.8057,-0.5598,25.6361386656,98.9727483208,-3.01380416
-0.0084,-0.1247,0.8782,0.4616,-0.3526,-0.2626,0.6463,0.6235,-0.1914,0.0311,-0.7996,-0.5682,25.5161338284,99.0664444064,-2.5893420228
-0.0101,-0.1292,0.8752,0.4659,-0.3584,-0.2844,0.6336,0.6238,-0.1957,0.0134,-0.7872,-0.5845,21.5102488268,99.1608277148,-0.7189942416
-0.0115,-0.1304,0.8751,0.4657,-0.3591,-0.2967,0.6241,0.6272,-0.1882,-0.0027,-0.7905,-0.5827,18.2693061244,98.503915672,2.3644336672
-0.0127,-0.1301,0.8736,0.4686,-0.3593,-0.3041,0.6171,0.6304,-0.1808,-0.0256,-0.8009,-0.5702,18.38684419,98.4147994068,1.6063660626
-0.0138,-0.1284,0.8709,0.4739,-0.3569,-0.3152,0.6074,0.6357,-0.1685,-0.0621,-0.819,-0.5447,16.029103935,96.9993108032,5.3486451574
-0.0101,-0.1253,0.8652,0.4851,-0.3475,-0.3285,0.5919,0.6487,-0.1475,-0.1383,-0.8469,-0.4916,14.2557016052,95.6048129934,10.6032048914
-0.0163,-0.1266,0.8674,0.4808,-0.3493,-0.3267,0.5954,0.6454,-0.1353,-0.1601,-0.8533,-0.4772,13.6758753294,95.8279448576,9.401647507
-0.0163,-0.1266,0.8674,0.4808,-0.3493,-0.3267,0.5954,0.6454,-0.1353,-0.1601,-0.8533,-0.4772,13.7547258224,95.5056582784,9.2898206448
-0.0134,-0.1273,0.8669,0.4816,-0.3486,-0.3255,0.5957,0.6461,-0.1342,-0.165,-0.8568,-0.4696,12.624044352,95.69821643,8.980757926
-0.0051,-0.1244,0.866,0.4842,-0.3485,-0.3049,0.6068,0.6458,-0.1398,-0.1531,-0.8491,-0.4856,13.4118350898,95.5894934166,9.247023863
-0.0051,-0.1244,0.866,0.4842,-0.3485,-0.3049,0.6068,0.6458,-0.1398,-0.1531,-0.8491,-0.4856,14.8052354924,96.1971908658,9.324977269
0.0045,-0.1209,0.8795,0.4601,-0.3419,-0.2395,0.6592,0.6253,-0.1974,0.0797,-0.7979,-0.5639,30.3875466224,98.984143632,-4.031839496
-0.0059,-0.1258,0.8703,0.4759,-0.3555,-0.3035,0.6131,0.6367,-0.1725,-0.0805,-0.8637,-0.4664,18.5199391798,98.5920056826,4.898181005
-0.0151,-0.1268,0.8687,0.4785,-0.3585,-0.3203,0.6006,0.6387,-0.1461,-0.1268,-0.8748,-0.4441,18.3357674044,98.5970317034,4.0875024768
-0.0151,-0.1268,0.8687,0.4785,-0.3585,-0.3203,0.6006,0.6387,-0.1461,-0.1268,-0.8748,-0.4441,14.876356693,96.5867490774,8.5680111204
-0.019,-0.1287,0.8687,0.4778,-0.3604,-0.3239,0.5964,0.6397,-0.133,-0.1336,-0.8714,-0.4528,12.9519631884,96.1697844788,7.330359418
-0.0184,-0.1295,0.8675,0.4797,-0.3614,-0.3251,0.5935,0.6413,-0.1305,-0.1331,-0.8657,-0.4644,12.787012766,96.185290561,7.961840093
-0.0184,-0.1295,0.8675,0.4797,-0.3614,-0.3251,0.5935,0.6413,-0.1305,-0.1331,-0.8657,-0.4644,11.748628378,95.990296958,8.942099734
-0.0212,-0.1309,0.8663,0.4813,-0.3668,-0.3242,0.5922,0.6399,-0.118,-0.1259,-0.8486,-0.5,13.0587306388,95.985489898,7.6558160696
-0.0258,-0.1315,0.8688,0.4766,-0.3752,-0.3121,0.6024,0.6315,-0.0994,-0.0698,-0.8034,-0.5828,12.7784213598,95.9186415024,7.1649186014
-0.0249,-0.1319,0.8705,0.4733,-0.3764,-0.293,0.6195,0.6233,-0.1053,-0.013,-0.7713,-0.6274,14.5912272736,96.9020222912,4.0628146024
-0.0205,-0.1295,0.8722,0.4711,-0.3737,-0.2816,0.6283,0.6213,-0.11,0.0131,-0.758,-0.6427,17.5677313604,98.312739937,1.0240069278
-0.0205,-0.1295,0.8722,0.4711,-0.3737,-0.2816,0.6283,0.6213,-0.11,0.0131,-0.758,-0.6427,17.800753026,98.3647577226,1.7178909562
-0.0159,-0.1241,0.8749,0.4677,-0.3621,-0.2515,0.6456,0.6234,-0.1087,0.0382,-0.7507,-0.6503,22.6985198452,99.1172852154,-2.0586643734
-0.0131,-0.1195,0.8761,0.4667,-0.3547,-0.2333,0.653,0.627,-0.1099,0.0484,-0.7459,-0.6551,26.6019780168,99.4186031748,-2.831637972
-0.0175,-0.1184,0.8753,0.4683,-0.3607,-0.2309,0.6532,0.6242,-0.1076,0.0556,-0.7411,-0.6603,26.0633361298,99.518050587,-2.52991003
-0.0175,-0.1184,0.8753,0.4683,-0.3607,-0.2309,0.6532,0.6242,-0.1076,0.0556,-0.7411,-0.6603,27.4615368288,99.5627092288,-3.6489058368
-0.02,-0.1194,0.8754,0.4678,-0.3634,-0.2315,0.6523,0.6234,-0.1062,0.057,-0.7431,-0.6582,27.337758252,99.524436314,-3.9603646
-0.0226,-0.1206,0.8751,0.468,-0.368,-0.2361,0.6492,0.6223,-0.1032,0.0587,-0.7434,-0.658,27.0135467528,99.5758900832,-3.4951926568
-0.0226,-0.1206,0.8751,0.468,-0.368,-0.2361,0.6492,0.6223,-0.1032,0.0587,-0.7434,-0.658,25.716934692,99.5943075728,-3.3713340232
-0.0269,-0.1252,0.872,0.4722,-0.3728,-0.2648,0.6267,0.6308,-0.1002,0.0358,-0.7428,-0.6608,19.9534506328,99.2990875734,3.228489013
-0.0264,-0.127,0.8641,0.4861,-0.377,-0.3023,0.5996,0.6378,-0.0778,-0.0545,-0.7859,-0.6109,19.5435623012,99.5133623172,2.721764378
-0.0234,-0.129,0.8604,0.4923,-0.3765,-0.3279,0.578,0.6454,-0.0781,-0.1243,-0.8541,-0.4987,13.634064884,97.5387719364,9.04088735
-0.0234,-0.129,0.8604,0.4923,-0.3765,-0.3279,0.578,0.6454,-0.0781,-0.1243,-0.8541,-0.4987,10.7290180882,96.1055359032,10.5904127414
-0.0221,-0.1309,0.8556,0.5002,-0.375,-0.3344,0.5709,0.6492,-0.0634,-0.1319,-0.8561,-0.4955,11.5154693136,96.1930088976,10.7563918656
-0.022,-0.1314,0.8554,0.5004,-0.3739,-0.3289,0.5724,0.6513,-0.0612,-0.1337,-0.8593,-0.4896,11.43875688,96.2748271952,12.7981879296
-0.0217,-0.1301,0.8547,0.502,-0.3738,-0.3255,0.5727,0.6528,-0.0625,-0.1351,-0.8571,-0.4931,12.2150864712,96.0607572588,11.2097494126
-0.0209,-0.1293,0.854,0.5033,-0.3734,-0.3187,0.5766,0.6529,-0.0628,-0.1268,-0.8517,-0.5045,12.1790321416,96.1480263736,11.1541014984
-0.0205,-0.1289,0.8554,0.5011,-0.3739,-0.312,0.5839,0.6494,-0.0643,-0.1079,-0.8448,-0.52,13.9924718308,96.8956999064,10.0358369312
-0.0182,-0.1283,0.8607,0.4923,-0.3692,-0.2839,0.6093,0.6416,-0.0785,-0.029,-0.8169,-0.5705,18.0700687512,98.93135226,5.6211108844
-0.0182,-0.1283,0.8607,0.4923,-0.3692,-0.2839,0.6093,0.6416,-0.0785,-0.029,-0.8169,-0.5705,17.9621306646,98.9982122172,6.2004485962
-0.0163,-0.126,0.8636,0.4877,-0.3613,-0.261,0.6252,0.6406,-0.0978,0.0402,-0.792,-0.6011,21.6992589202,99.5891156964,2.566306931
-0.0198,-0.1281,0.8688,0.4778,-0.3646,-0.2489,0.6388,0.63,-0.1117,0.08,-0.7719,-0.6206,23.8859473792,100.215357875,-0.234074848
-0.0198,-0.1281,0.8688,0.4778,-0.3646,-0.2489,0.6388,0.63,-0.1117,0.08,-0.7719,-0.6206,23.788311703,100.336025923,0.353833355
-0.0209,-0.1301,0.8693,0.4763,-0.3682,-0.2492,0.6416,0.6248,-0.1217,0.1001,-0.7622,-0.6277,24.1133554246,100.381997548,-1.535916723
-0.0234,-0.1329,0.8724,0.4697,-0.3721,-0.2502,0.6456,0.618,-0.1237,0.0997,-0.7694,-0.6186,24.7344844026,100.504025428,-1.65437804
-0.0234,-0.1329,0.8724,0.4697,-0.3721,-0.2502,0.6456,0.618,-0.1237,0.0997,-0.7694,-0.6186,25.0382611616,100.498840684,-1.539722972
-0.0259,-0.1343,0.8726,0.4688,-0.3751,-0.25,0.6478,0.614,-0.1238,0.0956,-0.7681,-0.6207,24.4919371308,100.668801963,-3.947701103
-0.0206,-0.1406,0.8728,0.4668,-0.3803,-0.2529,0.6573,0.5993,-0.1394,0.1267,-0.742,-0.6433,25.3416741128,100.893543266,-4.6297289808
-0.0159,-0.1474,0.8729,0.4647,-0.3826,-0.2546,0.6672,0.5861,-0.1503,0.158,-0.7314,-0.6461,26.579487201,100.224295221,-5.764227164
-0.0159,-0.1474,0.8729,0.4647,-0.3826,-0.2546,0.6672,0.5861,-0.1503,0.158,-0.7314,-0.6461,27.243997378,99.9562495012,-7.7273144944
-0.0188,-0.1502,0.8742,0.4612,-0.3831,-0.2505,0.6754,0.578,-0.1502,0.1766,-0.7283,-0.6447,29.3117582776,99.2130905232,-8.899652402
-0.0209,-0.1503,0.8782,0.4534,-0.3819,-0.2468,0.6803,0.5747,-0.1486,0.1791,-0.737,-0.6344,29.0804890816,99.7673288112,-7.685392688
-0.023,-0.1499,0.8768,0.456,-0.3826,-0.2509,0.6737,0.5802,-0.1474,0.1742,-0.7388,-0.634,29.5146989196,99.7087483122,-8.366954853
-0.0278,-0.1514,0.8749,0.459,-0.3842,-0.2718,0.6555,0.5905,-0.1516,0.1409,-0.7453,-0.6337,27.0449653884,100.527684549,-4.3289694404
-0.0278,-0.1514,0.8749,0.459,-0.3842,-0.2718,0.6555,0.5905,-0.1516,0.1409,-0.7453,-0.6337,26.5595007296,100.46452956,-4.7738538574
-0.0322,-0.1519,0.8757,0.457,-0.3805,-0.284,0.647,0.5964,-0.1416,0.0985,-0.7783,-0.6036,23.1085581536,100.886385154,-2.6572383904
-0.0286,-0.1508,0.8685,0.4713,-0.3793,-0.3161,0.6201,0.6094,-0.1292,0.0514,-0.7912,-0.5953,16.1612298698,100.191394549,2.5167942106
-0.0286,-0.1508,0.8685,0.4713,-0.3793,-0.3161,0.6201,0.6094,-0.1292,0.0514,-0.7912,-0.5953,16.268009244,100.204559178,2.4753011032
-0.019,-0.144,0.8605,0.4881,-0.3704,-0.3381,0.5917,0.6309,-0.1149,-0.0405,-0.846,-0.5189,11.874716687,97.6454936684,12.6497279746
-0.0266,-0.1444,0.8612,0.4864,-0.3716,-0.3424,0.5872,0.6322,-0.1008,-0.0681,-0.8547,-0.5044,9.0593514684,96.2387955432,11.0793809448
-0.0241,-0.1466,0.8618,0.485,-0.3717,-0.3363,0.5954,0.6278,-0.098,-0.0524,-0.8432,-0.5258,10.3780354496,97.130501274,10.5847616852
-0.0243,-0.1461,0.8648,0.4797,-0.3744,-0.311,0.6152,0.62,-0.0999,-0.0094,-0.8215,-0.5611,11.278960472,96.922929092,9.680713148
-0.0182,-0.1425,0.871,0.4696,-0.3663,-0.2723,0.6427,0.6151,-0.1197,0.0844,-0.7733,-0.6168,15.3142842184,98.7480077194,5.3193535086
-0.0182,-0.1425,0.871,0.4696,-0.3663,-0.2723,0.6427,0.6151,-0.1197,0.0844,-0.7733,-0.6168,22.134695928,100.546968931,-0.5718150288
-0.0158,-0.1428,0.8722,0.4674,-0.3668,-0.265,0.6497,0.6107,-0.1291,0.1145,-0.762,-0.6241,22.346774703,100.586524206,0.0421576958001
-0.0159,-0.1468,0.8756,0.4598,-0.3699,-0.2543,0.6671,0.5944,-0.147,0.1782,-0.7495,-0.6202,26.71320607,100.786506868,-4.277491656
-0.0145,-0.1459,0.8792,0.4533,-0.3681,-0.2474,0.6737,0.591,-0.1522,0.181,-0.7569,-0.6091,29.287745987,100.004323685,-6.3707040708
-0.0145,-0.1459,0.8792,0.4533,-0.3681,-0.2474,0.6737,0.591,-0.1522,0.181,-0.7569,-0.6091,29.1506832268,100.48833043,-4.4831334588
-0.0162,-0.1453,0.8769,0.4578,-0.3734,-0.2531,0.6688,0.5908,-0.1506,0.1763,-0.753,-0.6157,29.4128050802,100.312796119,-4.8844618918
-0.018,-0.1476,0.8754,0.4598,-0.3776,-0.2612,0.6633,0.5908,-0.1538,0.1763,-0.7481,-0.6209,28.8643827536,100.695255869,-3.4233878548
-0.018,-0.1476,0.8754,0.4598,-0.3776,-0.2612,0.6633,0.5908,-0.1538,0.1763,-0.7481,-0.6209,28.7164966468,100.408595218,-4.311357298
-0.0203,-0.1491,0.8752,0.4596,-0.3795,-0.2631,0.6629,0.5892,-0.1541,0.1782,-0.7464,-0.6223,27.517369694,100.595015985,-5.233794359
-0.0214,-0.1533,0.8767,0.4553,-0.3819,-0.2639,0.6669,0.5828,-0.1553,0.1879,-0.7447,-0.6211,27.1387586384,100.589367229,-6.058107072
-0.0221,-0.1558,0.8766,0.4547,-0.3828,-0.266,0.6683,0.5794,-0.1535,0.1986,-0.7434,-0.6198,27.7818458456,100.562723139,-5.7318816752
-0.0274,-0.158,0.8759,0.4548,-0.3871,-0.278,0.6602,0.5803,-0.15,0.1857,-0.7443,-0.6237,26.9023128848,100.668392385,-5.6390719986
-0.0274,-0.158,0.8759,0.4548,-0.3871,-0.278,0.6602,0.5803,-0.15,0.1857,-0.7443,-0.6237,24.0361160072,100.954330906,-4.5086495284
-0.0279,-0.1582,0.8749,0.4567,-0.3865,-0.2883,0.6522,0.5848,-0.1485,0.1751,-0.7433,-0.6282,23.7111832784,101.06679697,-4.0036681904
-0.0298,-0.1581,0.8718,0.4625,-0.3813,-0.3089,0.6344,0.5971,-0.1378,0.121,-0.7694,-0.6118,19.0727760976,100.966543514,1.0237707376
-0.0385,-0.1572,0.8712,0.4633,-0.3869,-0.3259,0.6191,0.6005,-0.1121,0.0602,-0.8159,-0.5639,14.083481784,99.7570098448,3.8345719104
-0.0385,-0.1572,0.8712,0.4633,-0.3869,-0.3259,0.6191,0.6005,-0.1121,0.0602,-0.8159,-0.5639,13.35773285,99.898890785,4.211743133
-0.0336,-0.156,0.8668,0.4722,-0.38,-0.3399,0.6052,0.6113,-0.0895,0.0096,-0.8294,-0.5513,10.0666524972,98.3640877634,8.043123201
-0.0347,-0.1548,0.8666,0.473,-0.381,-0.3422,0.5991,0.6152,-0.08,-0.0198,-0.8418,-0.5333,9.205129443,97.4140897262,9.2123264812
-0.0347,-0.1548,0.8666,0.473,-0.381,-0.3422,0.5991,0.6152,-0.08,-0.0198,-0.8418,-0.5333,9.152794025,97.5285341016,8.8650093916
-0.0299,-0.1522,0.8626,0.4814,-0.3791,-0.3451,0.5935,0.6203,-0.0767,-0.0299,-0.8424,-0.5325,8.4634047394,96.3175178264,11.4956170914
-0.0252,-0.1489,0.8604,0.4866,-0.3751,-0.3471,0.5861,0.6286,-0.0758,-0.059,-0.8535,-0.5121,9.2217601664,96.2250096016,12.1638175872
-0.0238,-0.1467,0.8582,0.4912,-0.373,-0.3475,0.582,0.6334,-0.072,-0.0717,-0.8588,-0.5019,8.7283987592,96.332293676,11.0521299744
-0.0238,-0.1467,0.8582,0.4912,-0.373,-0.3475,0.582,0.6334,-0.072,-0.0717,-0.8588,-0.5019,8.8208626352,95.918034376,12.0849845264
-0.0197,-0.1438,0.8564,0.4953,-0.3698,-0.345,0.5795,0.6389,-0.0709,-0.0837,-0.8631,-0.4929,9.9314196812,96.1811264998,12.6094733262
-0.0187,-0.1394,0.8582,0.4935,-0.3706,-0.3286,0.5882,0.6392,-0.0717,-0.0812,-0.8558,-0.5057,9.8874294204,96.1301195612,11.6476732428
-0.018,-0.139,0.8593,0.4916,-0.3691,-0.3178,0.598,0.6364,-0.075,-0.061,-0.8436,-0.528,13.0540190532,97.6546498296,9.4503184424
-0.0171,-0.1383,0.8605,0.4899,-0.3676,-0.3069,0.6061,0.635,-0.0819,-0.014,-0.8178,-0.5693,15.28105357,98.8472859664,7.6177275628
-0.0171,-0.1383,0.8605,0.4899,-0.3676,-0.3069,0.6061,0.635,-0.0819,-0.014,-0.8178,-0.5693,15.3042214878,98.7868849674,7.7712468612
-0.0195,-0.139,0.8659,0.4799,-0.3678,-0.2877,0.625,0.6254,-0.099,0.061,-0.7916,-0.5997,18.069393985,99.8069558462,4.8025278636
-0.0195,-0.139,0.8659,0.4799,-0.3678,-0.2877,0.625,0.6254,-0.099,0.061,-0.7916,-0.5997,18.9727892022,100.579470071,1.666311294
-0.0176,-0.1437,0.8671,0.4765,-0.3698,-0.2871,0.629,0.6204,-0.118,0.1238,-0.7637,-0.6223,19.4044922852,100.442872407,2.535823715
-0.017,-0.1452,0.868,0.4745,-0.3701,-0.283,0.6347,0.6163,-0.1325,0.1527,-0.7573,-0.6208,19.2918911552,100.659072462,1.7522942708
-0.0209,-0.1472,0.8703,0.4694,-0.3717,-0.2807,0.6388,0.6122,-0.1325,0.1577,-0.7589,-0.6176,20.4127833918,100.808961767,-0.7057540548
-0.0209,-0.1472,0.8703,0.4694,-0.3717,-0.2807,0.6388,0.6122,-0.1325,0.1577,-0.7589,-0.6176,20.2197700148,100.897212377,-0.1041029112
-0.0247,-0.1501,0.8732,0.4628,-0.3746,-0.2799,0.6442,0.6052,-0.1296,0.1575,-0.771,-0.6032,20.1281435664,100.84351564,-2.0802889396
-0.0243,-0.1512,0.8763,0.4566,-0.3704,-0.2706,0.6562,0.599,-0.1312,0.1651,-0.7769,-0.5932,21.52106505,101.318532221,-2.1149561114
-0.0263,-0.1526,0.8797,0.4494,-0.371,-0.2658,0.6654,0.5905,-0.139,0.178,-0.777,-0.5875,21.6283650434,101.169077841,-2.2378320242
-0.0263,-0.1532,0.8795,0.4497,-0.3709,-0.2675,0.6647,0.5907,-0.1444,0.1714,-0.7817,-0.5819,22.3915529602,101.377164698,-4.4505599236
-0.0263,-0.1532,0.8795,0.4497,-0.3709,-0.2675,0.6647,0.5907,-0.1444,0.1714,-0.7817,-0.5819,22.049391965,101.391406892,-2.999751462
-0.0287,-0.1541,0.8782,0.4515,-0.3712,-0.2753,0.6597,0.5925,-0.1416,0.1472,-0.797,-0.5683,21.8763533104,101.506252992,-2.5907844528
-0.0307,-0.1547,0.8746,0.4582,-0.3762,-0.2965,0.6412,0.5993,-0.1302,0.0978,-0.822,-0.5456,19.5981291304,101.211283555,-0.2954647974
-0.0307,-0.1547,0.8746,0.4582,-0.3762,-0.2965,0.6412,0.5993,-0.1302,0.0978,-0.822,-0.5456,14.943186502,100.330822146,5.4013804124
-0.0289,-0.1542,0.8696,0.4679,-0.3794,-0.3192,0.6228,0.6051,-0.1121,0.0394,-0.8626,-0.4916,14.6495196126,100.295635457,4.0328506788
-0.0382,-0.159,0.8692,0.4666,-0.3876,-0.3386,0.61,0.6023,-0.1002,0.0263,-0.8616,-0.4967,11.0042544102,99.055355371,6.5369869176
-0.0404,-0.1607,0.8704,0.4634,-0.3899,-0.3391,0.6135,0.597,-0.0974,0.03,-0.858,-0.5032,10.0290891818,99.1096799758,6.1711433588
-0.0404,-0.1607,0.8704,0.4634,-0.3899,-0.3391,0.6135,0.597,-0.0974,0.03,-0.858,-0.5032,10.3099516312,99.0580441338,6.181807279
-0.044,-0.1649,0.8742,0.4544,-0.3957,-0.3239,0.6328,0.5813,-0.1153,0.088,-0.8178,-0.5568,12.8048129324,100.446044095,2.3867205588
-0.0369,-0.1663,0.878,0.4472,-0.3922,-0.3071,0.6476,0.5764,-0.1314,0.151,-0.7776,-0.5959,15.8943270132,101.478308027,-1.6452257528
-0.0375,-0.1652,0.8771,0.4492,-0.3947,-0.3009,0.651,0.5742,-0.1311,0.1701,-0.7639,-0.6085,16.363475878,101.508726786,-0.8803554796
-0.0361,-0.1644,0.8769,0.45,-0.3953,-0.2957,0.6533,0.5739,-0.1325,0.1797,-0.7541,-0.6175,18.1449872832,101.693530016,-2.8771233062
-0.0356,-0.1645,0.8776,0.4487,-0.3962,-0.296,0.6538,0.5725,-0.1318,0.1835,-0.7537,-0.617,19.9702490102,101.963521188,-3.375110647
-0.037,-0.1655,0.8778,0.4478,-0.3991,-0.2997,0.6522,0.5704,-0.1318,0.1815,-0.7561,-0.6147,19.4714598704,101.800964552,-3.6123196576
-0.0394,-0.1673,0.8776,0.4474,-0.4001,-0.3041,0.6497,0.5701,-0.1299,0.1674,-0.7633,-0.6101,18.8526610848,101.74646336,-4.3018380328
-0.0394,-0.1673,0.8776,0.4474,-0.4001,-0.3041,0.6497,0.5701,-0.1299,0.1674,-0.7633,-0.6101,17.9170619858,101.770744153,-2.607944847
-0.0407,-0.1684,0.8772,0.4476,-0.3986,-0.3129,0.6425,0.5746,-0.1274,0.1519,-0.7775,-0.5967,17.8743774754,101.72676911,-2.495318013
-0.0406,-0.1672,0.8743,0.4537,-0.3966,-0.3225,0.6303,0.5842,-0.1244,0.1196,-0.8015,-0.5724,15.494297599,101.415575542,0.1000656314
-0.0406,-0.1672,0.8743,0.4537,-0.3966,-0.3225,0.6303,0.5842,-0.1244,0.1196,-0.8015,-0.5724,13.8757405896,101.000207381,2.6224612012
-0.0433,-0.1663,0.8732,0.4559,-0.397,-0.3303,0.6235,0.5868,-0.117,0.1018,-0.8096,-0.5659,13.5879139124,100.944168192,1.6465250716
-0.0431,-0.1659,0.8724,0.4575,-0.3962,-0.3345,0.6194,0.5893,-0.1134,0.0913,-0.8178,-0.5567,11.3400984824,100.305175966,3.9151509512
-0.041,-0.1644,0.8701,0.4628,-0.3936,-0.3428,0.61,0.596,-0.0913,0.0482,-0.8498,-0.5167,9.159428418,99.1211775924,5.943279444
-0.0412,-0.1635,0.8689,0.4652,-0.3947,-0.3566,0.5973,0.6,-0.078,0.0086,-0.8673,-0.4913,9.2240162274,99.1922129546,6.1742308026
-0.0412,-0.1635,0.8689,0.4652,-0.3947,-0.3566,0.5973,0.6,-0.078,0.0086,-0.8673,-0.4913,6.557998297,97.451632107,8.529778989
-0.0339,-0.1619,0.8656,0.4725,-0.3876,-0.3656,0.5869,0.6095,-0.0739,-0.0334,-0.8795,-0.4687,5.7260167364,96.4457331856,12.0894405458
-0.0367,-0.1611,0.8662,0.4715,-0.3888,-0.3637,0.5877,0.6091,-0.0687,-0.0457,-0.8819,-0.4639,5.77972558,96.289226316,10.36162044
-0.0367,-0.1611,0.8662,0.4715,-0.3888,-0.3637,0.5877,0.6091,-0.0687,-0.0457,-0.8819,-0.4639,6.2302682088,96.26872956,9.0134619636
-0.0435,-0.1626,0.8682,0.4665,-0.3916,-0.3585,0.596,0.6022,-0.0633,-0.0509,-0.8737,-0.4796,8.217895545,97.888904775,7.390595335
-0.031,-0.1572,0.8707,0.4649,-0.3827,-0.3234,0.6203,0.6034,-0.0875,-0.0026,-0.8475,-0.5234,9.133114298,97.7669759702,7.007250247
-0.031,-0.1572,0.8707,0.4649,-0.3827,-0.3234,0.6203,0.6034,-0.0875,-0.0026,-0.8475,-0.5234,15.8704163326,100.362982343,4.3655804596
-0.0206,-0.1504,0.8737,0.4621,-0.3739,-0.2917,0.6426,0.6017,-0.1207,0.1027,-0.7858,-0.5977,20.70894793,101.049342,-2.0117195472
